timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461662754134515,-10,1,-7,-3,-6,-11,-31,-23
1461662754150513,-13,-2,15,8,-3,8,12,7
1461662754150513,21,-2,-14,30,21,5,10,-5
1461662754152499,-6,-2,13,21,11,1,8,7
1461662754152499,-1,-1,3,9,5,-2,-7,6
1461662754164568,-10,-1,-11,-1,3,3,7,-1
1461662754164568,15,-2,-1,-23,-16,-7,-8,-2
1461662754173610,-25,3,3,-2,0,2,12,3
1461662754173610,-1,-1,1,4,1,0,-9,-5
1461662754187634,7,-9,-15,-11,-13,-9,-9,-1
1461662754187634,-14,-1,-6,-17,-5,0,4,3
1461662754201688,-14,-1,-5,-5,0,-2,-3,2
1461662754201688,33,1,12,11,2,-17,-10,11
1461662754210646,-20,6,6,-1,-4,-1,16,4
1461662754210646,-11,-6,-7,-14,-6,15,-4,-13
1461662754212637,14,-4,2,-6,0,30,-11,-11
1461662754212637,-19,4,-6,-29,-15,-3,-21,-1
1461662754233718,8,-32,17,76,34,-9,0,1
1461662754233718,5,70,0,-4,-8,-2,6,0
1461662754234651,7,65,-11,-26,-11,-3,10,-2
1461662754234651,8,26,7,26,21,6,1,0
1461662754247720,-12,-37,-10,-35,-12,-4,-6,-1
1461662754247720,-6,-98,3,-2,-5,-8,-7,-6
1461662754255679,9,-112,4,0,0,-6,-3,-3
1461662754255679,-1,-107,-11,1,-2,0,4,3
1461662754270683,-11,-100,0,-3,-5,-3,-5,-2
1461662754270683,6,-109,0,-7,-3,-10,-8,-4
1461662754272680,-2,-93,-3,0,-2,-7,1,-2
1461662754272680,9,-4,1,10,4,4,6,9
1461662754284711,-3,11,-1,-7,-8,-14,-18,-1
1461662754284711,-25,20,-10,-16,-11,-5,9,-2
1461662754293694,1,56,6,13,4,12,2,1
1461662754293694,-10,91,1,10,5,5,-1,-7
1461662754307719,15,127,-6,-22,-16,2,-7,-4
1461662754307719,12,94,-4,-5,-3,-7,4,-1
1461662754314724,-22,47,-7,-7,0,-9,2,-1
1461662754314724,-2,-3,14,63,31,8,-6,-5
1461662754330736,3,27,0,-9,-1,4,-2,2
1461662754330736,14,27,-4,-3,-3,-5,-2,1
1461662754332737,1,-14,2,7,3,4,1,1
1461662754332737,-4,25,-10,-15,-13,-3,-4,-3
1461662754344745,3,-6,2,-2,-1,-7,-2,-1
1461662754344745,2,0,3,3,1,-1,-11,-3
1461662754353737,3,2,1,4,3,5,2,-1
1461662754353737,-4,-5,5,-13,-5,16,16,6
1461662754367758,-8,-21,4,2,-2,-2,-4,3
1461662754367758,0,-29,-14,-10,-2,-1,-2,2
1461662754374752,2,-32,3,5,-2,-24,-6,1
1461662754374752,-2,-4,-4,-5,-5,-2,-6,-1
1461662754390779,-11,19,6,-2,0,11,7,2
1461662754390779,-2,9,7,5,2,-1,-2,-1
1461662754392781,1,9,-12,-2,0,3,-2,-1
1461662754392781,1,25,-1,-2,-4,-8,-4,-5
1461662754404773,-3,-11,-9,-5,-3,-2,0,0
1461662754404773,-4,-15,0,-5,-5,-1,0,-3
1461662754413792,4,6,25,11,6,-2,3,-1
1461662754413792,6,30,-13,-1,1,-2,-1,0
1461662754435832,-7,2,-8,-9,1,2,2,-1
1461662754435832,-1,16,9,0,2,1,3,-4
1461662754437795,-4,-10,-5,10,4,3,4,0
1461662754437795,7,16,14,-5,-4,-7,-2,1
1461662754449843,2,8,-1,-5,-4,-4,-1,0
1461662754449843,-6,-12,-2,-5,-3,2,3,-2
1461662754456808,-1,1,-6,-9,-5,-2,-2,-2
1461662754456808,-2,-7,-8,-3,-3,-5,-4,-2
1461662754464873,-6,-13,-7,-5,-3,-1,1,0
1461662754464873,3,2,4,-4,1,4,1,-1
1461662754473823,4,-6,-5,0,-2,-6,-3,-2
1461662754473823,-1,-13,3,0,-1,-1,-1,1
1461662754487835,-7,-1,-12,0,-1,1,0,-1
1461662754487835,0,-8,0,2,1,1,0,-2
1461662754494866,3,-5,-4,4,2,0,0,0
1461662754494866,-4,1,-4,-9,-4,-2,-3,-2
1461662754509863,-1,0,8,3,0,-3,-1,0
1461662754509863,-5,-10,-5,6,3,1,-1,-3
1461662754516867,-1,-1,-3,-12,-5,-1,0,-2
1461662754516867,-4,-1,-4,-7,-6,-3,0,-4
1461662754524856,-2,-2,3,-9,-7,-3,-2,0
1461662754524856,2,-3,-6,23,8,2,1,0
1461662754539933,-1,0,-4,-12,-6,-1,-2,-2
1461662754539933,-1,3,14,7,0,-6,-4,-2
1461662754547932,-2,-6,-18,2,1,3,0,0
1461662754547932,-1,-9,4,-10,-7,-2,-3,-3
1461662754554897,-1,0,2,3,2,1,2,0
1461662754554897,-2,-5,-15,-5,-5,-2,0,0
1461662754569952,3,1,13,0,-3,-1,-1,0
1461662754569952,1,-1,1,-3,3,0,-1,-2
1461662754576927,-2,-5,-8,2,0,0,-3,-2
1461662754576927,-1,-1,3,-3,0,-1,-1,0
1461662754584946,-1,-1,0,4,1,-1,1,-1
1461662754584946,0,-2,-5,-4,-1,-1,-1,-2
1461662754593940,-2,2,-2,1,0,-2,-1,0
1461662754593940,1,7,-2,-4,1,1,0,1
1461662754608018,-3,-4,9,8,3,1,0,-2
1461662754608018,-1,3,0,-1,-3,0,0,0
1461662754622015,-1,-8,-4,1,-2,-2,0,-1
1461662754622015,0,13,7,3,0,0,-1,-2
1461662754630021,-1,1,-14,-5,-1,0,-1,0
1461662754630021,-1,-1,6,-12,-4,-4,-2,-2
1461662754637040,-2,-4,0,6,2,1,0,-1
1461662754637040,1,-4,1,0,2,3,0,0
1461662754653100,-3,-5,2,-18,-6,-2,0,-2
1461662754653100,3,-1,-17,8,-2,0,-1,0
1461662754655040,-2,-1,11,7,4,-1,1,0
1461662754655040,-4,-7,12,1,1,-1,-4,-1
1461662754668077,-1,-3,-5,4,1,1,0,0
1461662754668077,-1,-2,-4,-5,-3,1,0,-1
1461662754675054,-2,1,-1,-10,-8,-2,-2,-1
1461662754675054,-1,-5,0,11,1,0,-1,-1
1461662754690080,1,3,5,8,3,0,1,1
1461662754690080,-2,-7,0,-3,-2,-2,0,-1
1461662754698120,-2,-3,-16,-3,-1,0,-2,-2
1461662754698120,-4,-3,3,-12,-7,-3,-1,-1
1461662754713095,-2,-5,2,1,0,-2,0,-1
1461662754713095,1,0,3,2,4,2,-1,-2
1461662754715097,4,10,17,0,-1,0,1,0
1461662754715097,-7,-21,-39,-8,-2,-1,-1,-2
1461662754728092,-1,0,4,-4,-4,-2,-1,0
1461662754728092,-3,-8,-7,0,-3,-4,-2,-3
1461662754734110,1,3,0,-10,1,0,-1,0
1461662754734110,0,2,3,-7,-3,0,0,-1
1461662754750164,-3,-4,3,11,3,-1,0,-1
1461662754750164,1,5,9,0,-3,-1,0,1
1461662754757122,1,-1,-9,-5,-4,-2,0,-1
1461662754757122,-2,-2,0,5,1,-2,0,-1
1461662754773130,-3,-2,1,-1,-1,0,-3,0
1461662754773130,0,-4,-6,2,1,-1,-1,-1
1461662754775125,-1,-1,1,-6,-2,0,-1,-2
1461662754775125,-1,0,-4,4,3,0,-1,0
1461662754788164,-1,2,2,1,0,0,0,0
1461662754788164,1,11,1,-3,2,-1,0,-1
1461662754794166,-2,-6,-10,3,-1,-2,0,-2
1461662754794166,-3,-4,-8,-3,-3,-1,0,0
1461662754810164,0,0,2,2,0,-1,-2,-2
1461662754810164,0,1,6,-5,-5,-3,0,-1
1461662754817185,1,0,1,-7,0,-2,-1,-1
1461662754817185,1,5,6,6,1,-1,-2,-1
1461662754833176,-3,-9,-15,-10,-3,-3,-2,0
1461662754833176,-2,-6,-4,9,2,1,-1,0
1461662754835225,-1,-2,5,0,-1,-1,-4,-2
1461662754835225,-2,-1,4,4,0,-1,-1,0
1461662754848195,-1,2,4,-6,-5,-3,-1,-2
1461662754848195,-2,-4,-2,-8,-4,-1,-1,-2
1461662754854283,0,-3,-3,3,-2,-1,-1,0
1461662754854283,0,-1,-3,4,4,0,-2,-2
1461662754870281,0,-1,-8,-13,-7,-2,0,-1
1461662754870281,-2,0,3,4,2,-1,-1,-2
1461662754877345,1,1,-2,8,3,1,1,0
1461662754877345,-1,0,4,-8,-7,-2,-3,0
1461662754893355,-2,3,-7,0,0,0,-1,1
1461662754893355,0,-6,-9,2,5,1,-1,-1
1461662754899321,0,0,4,3,0,-1,-1,-1
1461662754899321,0,1,-6,-13,-2,-1,-1,-1
1461662754907319,-1,-1,6,19,2,-1,-1,-2
1461662754907319,0,-1,-3,-15,-8,-3,-2,0
1461662754914372,-1,1,-5,2,2,-1,-1,0
1461662754914372,-1,-4,0,0,-2,0,0,-2
1461662754930323,0,-1,-10,-7,1,0,0,0
1461662754930323,0,-2,8,6,-1,0,-1,-2
1461662754937330,-1,-1,-8,-5,-2,0,-1,-1
1461662754937330,-3,-2,6,9,1,-2,-2,0
1461662754953339,-1,-3,-3,-9,-3,-2,-1,-2
1461662754953339,1,-2,-3,3,-1,-1,-2,1
1461662754955341,3,3,0,-13,-11,-5,-2,-1
1461662754955341,-1,0,-3,12,12,4,2,-1
1461662754967351,-2,-2,1,1,-1,-1,-2,-1
1461662754967351,-1,1,-6,-20,-3,-1,-3,-1
1461662754982362,-2,-3,3,21,1,0,-1,-2
1461662754982362,-2,1,3,-10,-6,-3,-2,-1
1461662754990424,-2,2,10,2,2,0,-1,-1
1461662754990424,0,-3,-12,2,0,0,-1,-1
1461662754997436,-3,-6,-3,-5,-1,-1,-1,-1
1461662754997436,-2,1,-2,-9,-1,-1,1,-2
1461662755013466,-3,-2,3,7,0,-1,-2,-1
1461662755013466,0,0,-7,-11,-8,-3,-2,-2
1461662755015440,0,2,11,5,4,2,-1,0
1461662755015440,-2,-4,-12,-1,0,-1,1,0
1461662755027477,0,3,2,4,2,1,-1,0
1461662755027477,1,0,-4,-1,-6,-3,0,0
1461662755036455,-3,-6,-5,-14,-7,-4,-2,-3
1461662755036455,-3,-2,7,5,3,1,-1,1
1461662755050523,-3,-3,0,1,0,-1,0,-1
1461662755050523,-2,-6,-6,1,0,-1,0,-1
1461662755057468,0,0,-1,-5,-2,-2,0,-2
1461662755057468,-1,3,5,7,0,1,0,0
1461662755073496,-4,-7,-9,-5,-4,-2,-2,-2
1461662755073496,-1,3,17,5,0,-1,-2,-2
1461662755074496,1,-1,-10,-11,-2,0,-1,-1
1461662755074496,-1,-4,-8,-8,-4,-4,-1,-2
1461662755095499,-1,4,-3,12,2,1,1,-2
1461662755095499,1,-4,-1,1,4,1,1,0
1461662755097498,0,5,11,-6,-4,-2,-1,0
1461662755097498,-1,-2,-4,11,4,1,1,-1
1461662755110522,1,-1,3,-3,-1,-1,-2,0
1461662755110522,2,2,-4,-9,-6,-2,-1,-2
1461662755117512,-2,-2,-1,7,3,1,0,1
1461662755117512,-3,1,3,-16,-7,-3,-2,-3
1461662755133554,-1,-2,-3,-1,-4,-3,-2,-4
1461662755133554,-1,3,7,1,5,1,1,0
1461662755135526,-1,-6,-14,3,1,-2,-1,-1
1461662755135526,-1,4,2,2,-2,1,-1,-1
1461662755147533,-2,-1,-4,-14,-7,-4,-1,0
1461662755147533,-1,-1,-3,-7,-2,-3,-1,-3
1461662755155550,-1,1,13,25,8,3,0,-1
1461662755155550,-1,-6,-12,-10,-4,-3,0,0
1461662755178574,-1,4,7,6,3,1,-1,2
1461662755178574,-1,-4,0,0,-2,-2,-1,1
1461662755179569,-2,-2,-5,-14,-7,-3,-1,-1
1461662755179569,-1,-1,-2,13,5,0,-2,-1
1461662755193623,-1,-2,0,-4,-2,-1,-1,-2
1461662755193623,0,3,13,14,4,0,0,0
1461662755195568,0,-3,-10,-9,-4,-1,-1,-2
1461662755195568,0,2,3,-2,-3,-2,-1,-1
1461662755206586,-1,-3,1,-1,-1,1,1,-1
1461662755206586,-1,-2,-11,-5,-4,0,-2,2
1461662755216583,1,1,6,5,1,0,-1,-2
1461662755216583,-4,-3,-5,-8,-3,-2,-2,-3
1461662755230622,1,0,-1,-3,-1,-1,0,0
1461662755230622,-1,-1,1,-4,-2,-2,2,-1
1461662755236654,0,0,-4,2,-1,-2,-2,0
1461662755236654,-1,1,1,-4,0,0,0,0
1461662755252620,0,-1,-13,-8,-1,-1,-1,-1
1461662755252620,0,-1,7,9,-1,0,-1,-2
1461662755259624,-2,-7,-19,-16,-6,-3,-2,-2
1461662755259624,-3,-3,1,-10,-6,-4,-1,-1
1461662755266675,-2,0,9,24,7,1,0,-1
1461662755266675,1,2,-2,10,5,2,0,0
1461662755275635,-1,1,1,-1,-1,-1,0,0
1461662755275635,-4,1,-3,-3,-4,0,-1,-2
1461662755290689,-3,-7,-8,-7,-7,-2,-2,-1
1461662755290689,1,-1,-7,-8,4,1,-2,0
1461662755304669,0,3,15,16,3,2,0,-1
1461662755304669,-3,-4,-10,-10,-5,-3,0,-1
1461662755313675,-1,1,-5,-5,-2,-3,0,-1
1461662755313675,-1,-1,1,-4,-4,-1,-2,-1
1461662755314651,-2,-3,-1,-2,3,0,-2,-1
1461662755314651,0,1,0,11,2,1,0,2
1461662755326684,-1,-1,3,-6,-1,-1,0,-1
1461662755326684,0,-1,-5,-4,-3,-2,0,0
1461662755335673,-2,-2,2,-1,-2,-2,0,-1
1461662755335673,-2,1,6,-1,3,0,-1,-1
1461662755350676,-1,-2,-5,3,-6,-2,-2,-1
1461662755350676,-2,-3,3,-3,0,0,0,-2
1461662755356695,2,0,2,10,4,1,0,1
1461662755356695,-3,-1,5,4,0,-2,0,-2
1461662755373704,-3,-5,-7,-11,-3,-1,-1,-1
1461662755373704,2,4,-5,-6,-3,-1,-1,-1
1461662755374692,0,3,-4,-6,-2,-1,-2,-1
1461662755374692,0,3,20,-2,-4,-3,-1,-1
1461662755386714,1,0,-3,-4,0,0,-1,0
1461662755386714,-2,-11,-12,2,1,-1,-1,0
1461662755395708,0,2,4,0,1,-1,-1,-1
1461662755395708,0,-2,-10,-4,-5,-2,0,0
1461662755409729,0,1,5,-4,-2,0,-1,0
1461662755409729,1,2,7,-5,-2,1,0,-1
1461662755416762,-1,-4,-9,8,1,0,1,-2
1461662755416762,-1,0,2,4,4,2,0,-1
1461662755432774,-1,-2,1,0,0,0,-1,-1
1461662755432774,-1,0,-1,-8,-7,-3,-2,-2
1461662755439778,-3,-3,-3,-14,-4,-2,-2,-2
1461662755439778,-1,-1,2,12,2,1,0,-1
1461662755446783,1,1,-3,-2,4,1,0,0
1461662755446783,0,0,4,8,-1,-2,-2,-2
1461662755455751,-2,-2,2,-4,-2,-2,-1,-1
1461662755455751,-4,-5,-4,-8,-7,-4,-3,-2
1461662755469826,0,-2,-15,1,5,1,0,1
1461662755469826,0,1,4,-1,-2,-1,-1,-1
1461662755476766,-1,-1,-3,-3,-1,-1,-1,-2
1461662755476766,-1,-3,-4,-4,-2,0,-1,-1
1461662755492777,-1,3,15,-4,-4,-2,-1,0
1461662755492777,-1,-8,-22,0,-1,-1,0,-1
1461662755499786,0,1,-1,-2,-3,-3,-1,-1
1461662755499786,-2,-1,-5,-6,1,0,0,0
1461662755506808,1,2,9,5,4,-1,1,-1
1461662755506808,-1,-1,-6,4,1,0,0,0
1461662755515815,-2,-3,-3,-8,-3,-2,-2,-2
1461662755515815,-2,-2,-3,1,-1,0,-2,-1
1461662755529819,-1,0,6,6,-2,-1,-2,-1
1461662755529819,0,1,0,-7,-4,-2,-2,-1
1461662755536807,-3,-4,-4,-19,-7,-2,-1,0
1461662755536807,-2,1,6,22,3,0,-1,-1
1461662755552879,-2,-6,-12,-4,0,-1,0,0
1461662755552879,-2,-6,-8,-3,-3,-2,-1,-2
1461662755559840,1,1,0,3,0,-1,-1,0
1461662755559840,0,-2,-6,-3,-3,-2,-1,0
1461662755575853,-1,3,5,4,-2,-1,-3,-1
1461662755575853,2,2,6,-4,0,-2,0,-1
1461662755577854,-3,-1,1,-4,-3,0,-3,-1
1461662755577854,-7,-8,-8,-2,4,0,-1,-1
1461662755589861,0,-3,-9,4,0,-1,0,-1
1461662755589861,-2,-1,7,1,-1,-1,-2,-1
1461662755596851,3,9,14,9,1,1,2,0
1461662755596851,-2,-10,-24,-11,-5,-3,-2,-1
1461662755612863,-1,1,11,-3,-5,-2,-2,-2
1461662755612863,0,-2,-3,8,3,0,-1,0
1461662755619926,0,0,-1,-6,-1,-1,0,-1
1461662755619926,-1,0,3,0,-1,0,-3,0
1461662755635882,0,2,-1,-1,1,-2,-1,0
1461662755635882,1,1,0,-5,-1,0,0,0
1461662755637885,0,-3,-1,8,1,-1,-2,-2
1461662755637885,-1,5,3,-6,0,-1,-2,-1
1461662755650946,0,-2,-6,-8,-3,-1,0,-1
1461662755650946,-4,-4,3,0,-4,-4,-3,-1
1461662755656908,-2,-3,-10,-12,-5,-2,-1,0
1461662755656908,-1,0,15,-6,0,1,-1,0
1461662755672912,0,-1,-6,3,-3,-1,-3,0
1461662755672912,-2,-7,-15,-13,-2,-1,0,-2
1461662755679911,3,1,4,8,5,1,0,-1
1461662755679911,0,3,-1,-1,-1,-2,0,0
1461662755695981,0,-2,3,-10,-6,-4,0,0
1461662755695981,0,6,9,7,5,2,1,-1
1461662755697922,-2,-4,-1,15,4,2,-2,-1
1461662755697922,-1,1,-1,2,1,-1,-1,-1
1461662755709948,-1,-3,-3,-4,0,-1,-1,0
1461662755709948,0,4,-1,-8,-3,-3,-2,-2
1461662755716953,-2,-2,3,4,0,-1,0,-2
1461662755716953,-1,0,-1,4,-1,-1,0,0
1461662755732947,-2,-1,1,10,10,3,0,1
1461662755732947,0,2,13,3,0,-1,-2,-1
1461662755739951,0,-2,-4,-3,0,-2,-1,1
1461662755739951,-1,-1,-8,-12,-8,-3,-2,0
1461662755755981,-3,-4,1,3,-2,-3,-1,-1
1461662755755981,2,2,-4,-3,4,0,2,0
1461662755757964,0,2,2,2,1,-1,0,-1
1461662755757964,-5,-7,-5,-8,-4,-2,-1,-3
1461662755770007,0,-2,-4,3,1,1,0,0
1461662755770007,0,3,6,-11,-4,-1,-2,1
1461662755776995,-1,-3,0,21,6,0,0,0
1461662755776995,-1,-4,1,5,0,-1,0,0
1461662755793047,0,5,1,2,0,-1,0,-2
1461662755793047,2,-3,-7,0,-3,-3,-2,0
1461662755799994,4,1,-5,-19,-7,-1,-2,-1
1461662755799994,-7,2,7,0,-4,-1,-3,-5
1461662755816064,-2,-3,-4,-1,-1,0,0,-1
1461662755816064,-3,-4,-1,2,1,0,-1,-1
1461662755818008,1,5,2,-3,0,-1,0,-1
1461662755818008,1,1,-5,1,2,0,0,-1
1461662755830044,-1,2,5,-7,-10,-4,-3,-3
1461662755830044,-3,-4,-10,-2,7,1,-1,-2
1461662755837021,-2,0,5,9,-1,-1,0,-2
1461662755837021,-3,-4,-14,-27,-6,-2,0,-2
1461662755853031,1,0,16,35,11,1,-2,-1
1461662755853031,-2,-5,1,-1,-5,-3,-4,-3
1461662755859051,-3,-2,-4,-7,-1,0,0,-1
1461662755859051,4,8,5,6,2,0,0,2
1461662755876087,0,-4,-12,-11,0,2,0,-2
1461662755876087,2,3,0,-2,-5,-1,-1,0
1461662755877063,-3,-1,1,0,-3,-2,-2,-3
1461662755877063,-1,-5,-1,7,3,1,-1,-1
1461662755890096,1,2,2,-12,-7,-2,-3,-2
1461662755890096,2,1,2,26,12,2,1,-1
1461662755897063,-2,-1,-9,-13,-2,0,3,3
1461662755897063,-6,0,1,0,-3,-3,-2,0
1461662755913113,-3,-9,-10,-10,-5,-1,-1,-2
1461662755913113,-1,-2,1,-3,-1,-2,-3,-5
1461662755927095,0,-4,-4,1,-1,-1,0,-3
1461662755927095,1,11,6,17,7,1,2,1
1461662755936148,-8,-19,-20,-26,-10,-5,-3,-3
1461662755936148,1,4,5,9,0,-1,-1,-1
1461662755937097,-2,-4,-3,5,3,0,-1,-2
1461662755937097,-1,-1,2,0,1,0,0,1
1461662755950158,2,6,0,-2,0,1,2,-2
1461662755950158,-1,-3,1,3,0,-3,-1,-2
1461662755957116,-1,-3,-5,-12,-7,-3,-3,-1
1461662755957116,0,1,-4,2,1,1,0,1
1461662755973116,-1,4,-4,-4,-6,-3,0,3
1461662755973116,-2,-5,-6,7,-1,0,-1,-3
1461662755979178,-1,-4,-6,-11,-1,0,-1,-2
1461662755979178,2,0,4,3,2,-1,2,0
1461662755996191,1,1,-1,2,2,2,1,2
1461662755996191,1,-5,-4,-5,-5,-1,1,0
1461662755997132,-2,-2,0,5,3,-1,-3,-4
1461662755997132,0,-3,-5,-15,-5,-2,-3,-1
1461662756011152,-2,0,3,6,-2,-2,-1,-2
1461662756011152,2,3,1,-18,-7,-3,0,0
1461662756017205,-2,0,-2,-4,-2,-3,-2,-4
1461662756017205,-3,-6,1,11,6,1,0,0
1461662756033169,3,1,3,-3,0,0,0,1
1461662756033169,-5,-3,-12,-22,-8,-3,-4,-2
1461662756039221,-1,-1,6,5,-5,0,4,1
1461662756039221,1,1,2,1,3,0,-2,-3
1461662756056186,2,-5,2,2,-1,-2,0,-1
1461662756056186,2,-3,-2,3,2,3,6,1
1461662756057175,2,11,-6,-4,-2,0,-2,3
1461662756057175,-12,-16,-7,-17,-2,1,-6,1
1461662756069256,1,4,10,27,11,1,-8,0
1461662756069256,2,1,7,15,-2,-9,-20,-3
1461662756078259,-1,2,-7,-3,-3,-5,-5,-4
1461662756078259,-6,-2,-4,1,-5,0,23,2
1461662756092311,6,9,-3,-26,-7,1,0,5
1461662756092311,-14,3,-11,-27,-11,-2,-17,-15
1461662756099314,-3,-11,3,27,13,2,-1,-2
1461662756099314,-3,-13,-5,-2,-3,-2,-9,-4
1461662756116332,0,-1,-4,-20,-13,-5,8,0
1461662756116332,10,7,5,33,11,7,15,6
1461662756117270,-10,-12,-6,-20,-7,-3,-6,-5
1461662756117270,-2,11,9,9,1,-2,3,-1
1461662756129307,-3,-4,2,-4,-4,-2,-2,-1
1461662756129307,10,-5,-4,2,6,5,17,9
1461662756138286,8,5,-4,-23,-8,-1,0,-1
1461662756138286,2,3,2,4,0,2,11,2
1461662756152310,-12,-1,-2,18,5,0,0,1
1461662756152310,0,3,5,2,0,-4,-15,0
1461662756159315,1,-8,12,-8,-9,-4,-15,-1
1461662756159315,6,11,-22,21,20,2,-14,-4
1461662756176342,8,9,-9,-20,-8,-6,-11,-5
1461662756176342,-19,-12,14,30,4,0,12,-3
1461662756177328,-5,4,-12,-21,-6,-2,-5,5
1461662756177328,-1,-8,-8,-38,-19,-12,-13,-9
1461662756189381,6,-4,7,43,17,5,11,-1
1461662756189381,5,5,-7,-37,-16,-3,-14,-5
1461662756198328,3,6,17,19,-1,-2,5,-2
1461662756198328,-5,-15,-20,10,15,5,7,1
1461662756212352,-5,-10,-2,3,-3,-2,4,-1
1461662756212352,2,7,4,-25,-4,0,11,1
1461662756219403,4,-1,-8,-26,-2,6,32,4
1461662756219403,1,15,10,4,-6,0,-23,3
1461662756236374,5,2,7,-11,-11,-2,0,4
1461662756236374,1,-4,-1,39,31,11,9,9
1461662756237354,3,-11,-10,3,2,-4,-19,-4
1461662756237354,-13,0,6,5,-7,-11,-22,-13
1461662756249423,-10,17,3,-41,-21,-9,-29,-16
1461662756249423,-2,-37,-26,-24,-7,-4,28,1
1461662756258372,8,2,4,29,13,2,-11,11
1461662756258372,2,2,-13,-36,-24,-16,-16,-2
1461662756272379,-7,-22,2,18,7,0,-35,-15
1461662756272379,-6,14,7,-19,-12,-1,-1,-7
1461662756288390,-11,6,14,57,20,5,23,-4
1461662756288390,14,-2,17,34,17,10,11,8
1461662756295418,2,-2,-7,-18,9,9,48,12
1461662756295418,-7,-28,-20,-26,-8,4,-7,-3
1461662756297413,-4,8,3,-11,-10,-3,-35,-12
1461662756297413,0,-9,9,20,3,-5,0,-5
1461662756309423,13,8,-16,19,15,4,7,18
1461662756309423,-13,3,20,6,-11,0,3,-4
1461662756318413,5,14,-25,-58,-24,0,34,11
1461662756318413,16,-33,23,40,14,-3,-61,-8
1461662756332424,5,-1,2,-10,-4,-11,19,2
1461662756332424,-1,27,16,26,7,-3,-34,8
1461662756339443,-34,1,-25,-78,-26,-12,-20,-24
1461662756339443,-57,-26,-12,43,4,10,43,-11
1461662756355456,-7,-49,-15,-22,-12,-2,-9,-6
1461662756355456,11,17,1,-11,-8,-14,-10,-3
1461662756362455,7,-16,15,-23,-12,5,26,11
1461662756362455,24,29,-4,24,18,14,19,12
1461662756369460,8,5,6,9,-3,-10,-22,8
1461662756369460,8,9,-18,-44,-7,4,22,-5
1461662756378454,-4,-16,23,109,51,11,-5,3
1461662756378454,-8,31,-3,-41,-15,-9,-6,-16
1461662756392476,-9,14,0,4,-10,-1,-13,1
1461662756392476,7,-10,23,21,2,8,40,33
1461662756399481,-8,1,-6,5,5,-1,-34,-9
1461662756399481,-7,8,-20,-86,-31,-18,-32,-23
1461662756415520,8,-6,6,66,29,6,14,-4
1461662756415520,14,-7,-18,-54,-31,-14,-25,-22
1461662756421502,-6,-17,-4,-9,-3,10,74,4
1461662756421502,8,-12,11,40,19,14,0,20
1461662756429508,-4,8,-4,-46,-18,-11,-34,-15
1461662756429508,-13,3,-15,7,-4,-19,-33,-2
1461662756438498,-6,-16,32,2,-8,0,21,14
1461662756438498,1,8,-39,-65,-9,2,26,13
1461662756452548,13,11,8,-10,-7,1,-12,-5
1461662756452548,-11,-18,-14,52,29,11,-23,-18
1461662756459513,-4,20,0,2,-16,-20,-42,-25
1461662756459513,21,23,18,-23,-25,3,29,14
1461662756475548,4,-1,-17,-20,20,16,37,12
1461662756475548,-13,-12,18,62,8,10,4,0
1461662756481543,-20,9,-14,47,44,7,-23,-8
1461662756481543,-7,-28,3,-33,-17,-12,-11,4
1461662756489535,18,14,-6,29,5,3,20,2
1461662756489535,-17,9,-2,-47,-21,6,72,13
1461662756505548,15,21,-18,-29,-17,-4,-57,-12
1461662756505548,5,56,19,58,20,-7,-19,-28
1461662756512557,-2,-16,-14,-50,-22,-10,-34,-7
1461662756512557,-31,-41,2,-12,-9,-25,-18,3
1461662756519563,11,7,18,73,11,2,11,17
1461662756519563,-33,86,-11,-50,-17,3,3,-20
1461662756535571,11,-60,13,44,30,17,11,2
1461662756535571,6,-35,-2,-1,-7,0,2,-7
1461662756541571,-6,-15,-41,-60,-13,-6,-1,-9
1461662756541571,30,12,30,43,2,-3,5,13
1461662756559585,-13,18,-25,-42,-23,-5,19,6
1461662756559585,26,8,24,86,41,30,40,34
1461662756561584,-4,-4,4,-46,-11,-3,-33,-25
1461662756561584,8,-24,21,-7,-4,-6,-16,2
1461662756572592,-34,-17,-22,33,4,-4,30,13
1461662756572592,22,-6,-6,-27,4,2,-33,-2
1461662756587604,13,1,-1,20,-2,-14,2,-4
1461662756587604,-9,-42,-11,2,15,22,70,21
1461662756595672,1,-15,12,4,1,0,-85,-31
1461662756595672,-20,20,-36,-79,-30,-43,-100,-30
1461662756602645,2,-7,32,7,-20,-15,8,6
1461662756602645,8,-27,14,90,33,10,54,26
1461662756618654,-10,10,7,-18,-7,2,8,-6
1461662756618654,10,17,3,19,20,11,17,-11
1461662756619655,3,-9,-8,-3,3,14,19,9
1461662756619655,8,-20,-1,-70,-45,-17,11,1
1461662756632634,13,-7,-9,5,16,23,53,37
1461662756632634,-33,-16,21,82,27,-12,-57,-46
1461662756639638,-8,-24,-26,-75,-17,-8,-14,-15
1461662756639638,19,-4,40,15,-36,1,78,28
1461662756655651,-1,14,-26,23,41,10,-54,3
1461662756655651,23,10,5,15,19,-2,-27,13
1461662756661654,5,1,8,-20,-8,12,32,19
1461662756661654,-29,4,-36,-23,9,6,-50,-46
1461662756678667,0,-7,23,-31,-24,-27,-17,-14
1461662756678667,11,2,2,-9,-14,-6,14,-5
1461662756679667,27,6,7,40,19,12,33,8
1461662756679667,7,-4,-29,-86,-25,-4,-16,24
