timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1463381709635996,9,-8,-47,-78,-16,-12,-28,-20
1463381709635996,126,-24,50,-9,-19,32,-33,80
1463381709651009,-90,-66,38,6,16,-74,-116,-128
1463381709651009,127,-23,-32,62,19,47,76,120
1463381709658077,36,31,1,-11,-29,-6,62,76
1463381709658077,116,31,-27,20,29,16,-52,-48
1463381709666169,-51,2,-66,31,6,29,32,21
1463381709666169,-77,26,78,-54,-28,-4,22,-9
1463381709673143,-14,-7,17,51,9,-36,-24,-54
1463381709673143,-128,16,34,66,38,33,69,54
1463381709688153,18,64,-19,-47,-43,1,57,-2
1463381709688153,-63,26,-34,-31,-10,-23,-96,-42
1463381709695159,22,6,-49,58,75,85,54,127
1463381709695159,-128,-9,-13,-30,-60,-111,-70,-128
1463381709710230,7,-11,4,21,-5,16,-54,127
1463381709710230,-57,-26,-55,-106,-26,5,64,-41
1463381709718174,7,-31,38,-55,-24,-78,-120,-61
1463381709718174,119,-4,-14,-13,-21,56,19,119
1463381709725178,-43,47,42,-98,-17,-70,-69,-111
1463381709725178,-7,-19,-21,117,53,12,-31,59
1463381709733200,-119,25,23,38,-19,10,51,-51
1463381709733200,-4,-38,-62,-61,16,-14,-17,-16
1463381709748206,-54,-41,13,-31,-37,25,111,7
1463381709748206,-42,17,13,-88,-17,-33,-32,-43
1463381709755260,16,-13,-9,38,31,40,45,-37
1463381709755260,-58,-25,26,28,-7,-22,-39,-26
1463381709770271,-29,12,-79,26,22,50,51,53
1463381709770271,-54,-41,-6,30,23,-49,-39,-123
1463381709778233,23,24,-27,-17,-44,-19,52,-14
1463381709778233,32,-7,42,-39,-40,11,91,100
1463381709785219,-3,-19,-28,25,31,-55,-115,-110
1463381709785219,39,34,-33,89,-8,36,69,127
1463381709793247,-6,17,16,-57,1,21,43,20
1463381709793247,55,-1,-34,61,38,-27,-66,-85
1463381709808299,-14,21,-31,-5,-6,47,53,127
1463381709808299,27,-32,18,-53,-55,-36,-127,-80
1463381709815304,45,-37,-15,53,24,-36,-39,-78
1463381709815304,70,36,-52,16,-9,66,127,99
1463381709830268,-8,-32,99,-83,2,-60,-109,-7
1463381709830268,27,-30,-47,85,43,8,20,-43
1463381709838321,29,-3,44,-8,-50,-13,-62,72
1463381709838321,-9,34,-116,-62,29,42,103,88
1463381709845325,-44,-20,6,9,-37,-80,-105,-94
1463381709845325,25,24,-11,-34,-19,55,90,127
1463381709853330,0,5,6,-74,-10,-23,39,-37
1463381709853330,-104,2,-28,57,12,-38,-62,-109
1463381709868295,-14,60,-69,-23,-6,95,127,126
1463381709868295,99,-106,127,-46,42,-18,-14,-92
1463381709875300,-128,29,-7,127,46,-27,-3,-73
1463381709875300,-31,3,34,-55,-59,0,-43,65
1463381709890357,2,14,15,-12,24,28,46,-3
1463381709890357,-57,19,-15,89,23,-16,12,-59
1463381709898363,28,6,-53,-68,-38,21,6,127
1463381709898363,-128,-32,97,-24,-26,-33,-8,-128
1463381709905466,62,12,28,96,56,-21,-105,6
1463381709905466,10,20,-47,-2,23,54,28,127
1463381709920443,37,-39,41,-49,-54,-20,-50,-15
1463381709920443,-117,67,-94,-41,15,-37,1,-60
1463381709935453,-19,-11,-60,55,-1,13,59,69
1463381709935453,-68,19,47,-90,14,43,-29,69
1463381709950435,-25,36,-58,43,26,-42,-66,-85
1463381709950435,126,-13,38,48,-34,15,50,127
1463381709965444,47,-36,-50,-71,-51,55,96,39
1463381709965444,-34,34,93,-52,38,-65,-15,-79
1463381709973450,-42,-6,2,-58,31,-28,-59,-128
1463381709973450,-7,0,-91,82,-28,27,50,17
1463381709980455,60,11,6,-107,-64,59,35,81
1463381709980455,-79,-51,10,0,28,-118,-128,-128
1463381709995467,11,10,-29,118,46,70,45,127
1463381709995467,-77,-38,127,-124,-102,-60,-29,-97
1463381710017622,-22,-25,43,-122,-65,-110,-85,-127
1463381710017622,-9,-26,-50,127,62,-1,-103,27
1463381710025622,47,24,-27,-80,-73,23,60,82
1463381710025622,-17,35,-48,-38,18,7,-12,0
1463381710032627,-58,-28,-56,86,-4,0,-14,-51
1463381710032627,-50,50,80,-69,-35,12,40,86
1463381710040661,23,39,14,-32,42,3,-14,-98
1463381710040661,-17,34,45,85,48,26,-12,35
1463381710055670,-59,22,19,-92,-37,-4,97,51
1463381710055670,-56,-60,9,43,-35,-64,-3,-82
1463381710070682,-16,-9,18,14,4,-17,-64,-107
1463381710070682,120,-5,-84,72,21,15,-35,7
1463381710077648,25,-23,-22,-76,-31,-10,18,30
1463381710077648,80,-21,58,-31,-30,-63,-49,-94
1463381710085653,-16,25,-43,126,103,60,111,74
1463381710085653,-37,-3,-24,2,-66,21,-14,-30
1463381710092676,-32,23,-34,-24,33,31,-50,3
1463381710092676,-107,15,23,53,-10,-72,-89,-54
1463381710107708,-3,16,-25,29,26,31,-36,36
1463381710107708,6,-18,-17,-14,56,16,88,48
1463381710115714,-7,0,-66,-27,-78,-9,52,26
1463381710115714,-3,-10,50,-113,-85,-60,-16,48
1463381710130745,-29,0,10,51,59,33,45,51
1463381710130745,38,-19,29,-15,-1,-5,19,69
1463381710137749,-99,-13,-34,28,36,41,37,-11
1463381710137749,26,14,-60,-22,16,-19,-63,-72
1463381710145756,-84,-5,-22,-14,-58,-69,-38,-102
1463381710145756,101,6,-116,-75,-17,69,32,127
1463381710152762,-7,-3,42,-30,51,-32,-9,-77
1463381710152762,-20,-19,43,127,15,-11,-27,-37
1463381710167711,56,12,-51,-36,15,38,-42,78
1463381710167711,-43,-25,96,-29,-79,-90,-72,-82
1463381710175737,54,20,45,45,29,13,-21,84
1463381710175737,60,3,-91,31,8,38,73,31
1463381710190792,16,27,19,-31,-15,-3,-9,0
1463381710190792,-56,43,-73,-47,17,88,94,127
1463381710197797,-4,-63,58,-24,-7,-118,-128,-128
1463381710197797,-128,15,-56,95,51,46,64,98
1463381710205803,79,9,-32,-52,-56,35,75,125
1463381710205803,-89,-9,127,-47,-34,-49,-83,-127
1463381710212807,20,1,-21,33,50,6,-27,28
1463381710212807,89,31,-10,56,24,83,127,127
1463381710227783,4,-44,48,-60,-26,-3,59,16
1463381710227783,41,-29,-66,36,8,-57,-49,-90
1463381710242794,36,2,27,65,-22,34,32,84
1463381710242794,43,-22,56,-73,0,-15,4,37
1463381710257777,-39,41,38,58,21,22,-32,29
1463381710257777,127,7,-94,-66,-7,-12,-22,19
1463381710272788,26,-20,-11,9,-29,-17,1,41
1463381710272788,0,28,-55,-27,-8,-13,-45,-104
1463381710287797,-31,9,-54,-35,-32,-31,-44,-45
1463381710287797,23,-34,76,30,29,82,108,127
1463381710302807,-17,-14,-66,14,13,-48,-75,-84
1463381710302807,-71,10,6,78,20,0,-20,-2
1463381710310812,-50,-22,1,-2,16,15,36,45
1463381710310812,-73,17,-45,-7,-14,-22,-28,-3
1463381710325822,-14,-43,20,28,13,-48,-35,-128
1463381710325822,9,-21,-13,44,14,8,50,-28
1463381710340836,30,9,7,-13,-20,75,53,63
1463381710340836,-12,3,18,-49,-23,-77,-60,-39
1463381710347913,14,1,-13,7,-3,-2,-3,77
1463381710347913,-52,49,-45,78,63,54,110,112
1463381710370890,-17,-1,29,-7,-30,-99,-128,-102
1463381710370890,-16,13,-14,21,11,76,90,101
1463381710378911,-47,21,-22,-57,-18,3,44,12
1463381710378911,0,15,-26,21,26,0,64,52
1463381710392967,14,8,-14,68,14,-14,-40,-34
1463381710392967,-43,-20,-31,-48,-29,-4,-32,-9
1463381710407982,-26,19,-8,-11,7,4,-15,-2
1463381710407982,-25,-18,8,1,28,33,-1,4
1463381710422991,-5,-14,0,-7,1,-13,44,-54
1463381710422991,-1,-19,35,-9,-25,-22,-95,-29
1463381710430934,94,13,-32,5,25,45,18,107
1463381710430934,-47,-78,29,-30,-32,-53,-96,-119
1463381710452951,-35,21,-7,17,-8,-35,20,-33
1463381710452951,84,-6,-6,-15,-23,-9,-33,28
1463381710475965,6,-19,24,2,8,-1,2,65
1463381710475965,-57,29,-25,24,6,39,38,-13
1463381710482970,-5,-1,11,35,40,21,-9,-36
1463381710482970,-20,-18,-4,34,-1,0,6,-10
1463381710498044,-15,4,-15,52,-5,-33,-9,-88
1463381710498044,-7,0,19,8,-5,0,11,-36
1463381710513053,0,6,-37,-17,-14,6,25,83
1463381710513053,-22,-23,10,-56,-35,-15,-50,-52
1463381710528002,-7,1,15,-8,-13,-35,-81,-21
1463381710528002,90,16,18,25,0,-16,-2,118
1463381710543028,-31,-38,8,-3,17,23,75,37
1463381710543028,-125,-14,-52,-2,0,37,9,-122
1463381710550033,-35,8,14,3,-6,18,17,-10
1463381710550033,-2,8,-52,-43,-5,-11,-13,26
1463381710573095,32,25,28,67,28,7,-7,41
1463381710573095,4,-5,-39,8,23,22,37,30
1463381710581039,-22,-7,34,-16,-17,-21,-9,-25
1463381710581039,26,-1,-12,14,5,9,9,-2
1463381710611063,-23,-16,-7,-12,6,1,-4,8
1463381710611063,79,-5,44,14,15,44,11,94
1463381710633092,-22,9,12,-14,-10,-73,-4,-22
1463381710633092,-50,-1,20,16,14,66,-36,8
1463381710648152,-32,-12,20,-9,10,43,7,-12
1463381710648152,-42,-12,28,38,2,-15,31,-12
1463381710663127,7,-10,1,11,-8,9,26,26
1463381710663127,63,-10,-32,-27,-13,-20,2,36
1463381710671104,27,-15,8,2,14,24,-19,10
1463381710671104,62,36,0,-1,0,-10,-9,17
1463381710693148,-106,0,-25,-11,-11,0,34,-30
1463381710693148,119,-10,4,4,4,9,30,108
1463381710701141,-14,-36,-16,-2,-5,-9,-4,-96
1463381710701141,90,-4,28,1,2,-1,-37,-14
1463381710715150,26,-9,9,6,5,40,44,65
1463381710715150,-34,-6,8,-15,-3,-13,6,-40
1463381710730206,-6,-17,-31,7,0,-7,-14,9
1463381710730206,-69,15,-3,-7,-2,-10,-2,-40
1463381710745217,50,36,23,15,10,9,-5,28
1463381710745217,-21,1,-37,-17,-9,-2,8,10
1463381710753223,7,-26,18,-18,-19,-12,6,-38
1463381710753223,-107,5,7,-9,-5,-11,-26,-33
1463381710768234,-25,9,-6,-9,2,-8,-34,-41
1463381710768234,11,15,20,7,0,-9,-23,1
1463381710790194,-30,5,-31,-13,-4,-10,-37,-41
1463381710790194,-100,-14,8,8,4,22,7,-8
1463381710798199,23,-14,-12,-1,-5,-23,3,34
1463381710798199,55,5,13,-3,-6,-23,11,37
1463381710813268,29,11,10,6,15,10,6,8
1463381710813268,6,-20,-10,20,6,0,-16,-43
1463381710820239,8,-18,-15,-11,-6,12,-2,8
1463381710820239,-14,3,-13,-9,-7,0,11,-5
1463381710843254,47,-18,-47,-20,14,14,23,-2
1463381710843254,20,13,69,10,-11,-16,-26,-48
1463381710858297,48,-17,11,6,-1,5,-3,50
1463381710858297,-18,3,-16,-8,6,20,32,16
1463381710873246,-34,9,-8,6,-3,-19,-21,-39
1463381710873246,-64,-17,-11,-8,-3,9,-16,-24
1463381710888320,-39,-32,2,3,5,27,31,2
1463381710888320,-19,8,0,-7,-9,-8,-35,-15
1463381710895326,-25,-32,3,3,-3,0,-15,-43
1463381710895326,9,4,18,14,6,22,12,-7
1463381710910338,0,19,-23,-2,2,25,2,8
1463381710910338,30,-2,-22,-28,-21,-12,-6,11
1463381710918307,8,-6,38,8,11,-2,-1,4
1463381710918307,-1,0,-11,32,17,3,13,3
1463381710933290,11,-23,5,-24,-23,-7,-2,5
1463381710933290,3,14,53,-12,-7,-8,0,-4
1463381710948299,10,-36,24,0,-3,6,-2,3
1463381710948299,9,18,-28,-20,-9,-19,3,-1
1463381710963374,0,17,10,-11,-10,-3,-2,10
1463381710963374,-37,-12,9,-1,-1,-7,-6,-31
1463381710970334,19,-19,-17,3,3,-3,-1,-2
1463381710970334,6,10,8,-5,-2,19,13,3
1463381710985344,-23,13,3,-3,-4,5,-13,-7
1463381710985344,26,-11,-13,8,3,-21,2,14
1463381710993396,-22,-18,-5,-2,-3,-1,-9,-8
1463381710993396,-3,22,10,-5,-3,5,13,-2
1463381711008408,11,-6,-7,-9,-9,-3,-1,0
1463381711008408,9,-5,-7,14,15,4,-3,3
1463381711023371,-14,18,-19,-6,-5,-1,3,-2
1463381711023371,-12,7,17,-1,-3,0,-6,-4
1463381711030377,19,-22,-22,13,16,-1,-2,3
1463381711030377,5,-4,-7,-2,-5,-11,0,0
1463381711046369,-17,4,6,-9,-2,2,1,-3
1463381711046369,-11,-9,-19,-8,-5,5,-1,3
1463381711053393,17,-5,9,-5,-5,-4,-3,1
1463381711053393,0,1,-4,-11,-5,-5,0,-3
1463381711068445,11,-19,-1,6,-3,-21,-18,1
1463381711068445,1,4,3,-5,-2,-6,-2,-3
1463381711083395,-11,4,1,-1,-3,6,1,-2
1463381711083395,-6,-4,-5,3,0,-2,-1,-1
1463381711090460,13,3,4,5,0,-7,2,1
1463381711090460,13,-14,-7,-9,-4,2,1,1
1463381711113481,-9,11,-6,-2,-1,-1,-1,-2
1463381711113481,-8,-12,1,2,2,1,0,0
1463381711120446,9,2,-8,-3,-2,3,2,-2
1463381711120446,6,9,12,-5,-6,-8,-1,3
1463381711150444,6,-12,8,5,-1,0,1,1
1463381711150444,3,3,-5,-14,-6,0,3,-1
1463381711165525,5,-12,-14,1,-1,2,1,0
1463381711165525,1,13,6,-4,-4,0,2,0
1463381711180488,-9,2,-1,-3,-1,-2,-1,0
1463381711180488,-3,0,-6,-6,-4,-5,-5,-3
1463381711188495,9,-3,5,2,0,4,2,-1
1463381711188495,6,9,3,-4,-3,-2,-2,0
1463381711195499,4,8,-2,-1,0,0,-1,-1
1463381711195499,-3,0,15,-1,-2,-2,-3,-3
1463381711210546,4,-9,1,3,-2,-2,1,0
1463381711210546,7,-18,3,-7,-3,0,0,-1
1463381711225494,-8,6,4,1,-1,-3,-1,-1
1463381711225494,-12,-1,-21,-4,2,-3,-1,-6
1463381711248512,4,-2,10,-2,1,0,1,0
1463381711248512,6,11,4,0,-1,0,2,2
1463381711263539,6,2,0,-1,-2,-2,0,0
1463381711263539,-1,2,2,-2,-1,-1,-2,-3
1463381711278554,-4,-2,3,10,2,1,1,0
1463381711278554,-1,-1,16,2,-1,-1,-1,0
1463381711285598,0,-16,-20,-6,-3,-1,-3,-5
1463381711285598,5,10,-3,-5,-4,-3,-2,2
1463381711300609,2,6,2,1,0,1,-1,-1
1463381711300609,0,4,-9,-5,-5,-2,-1,0
1463381711308575,6,-4,36,1,1,2,-2,-3
1463381711308575,1,18,11,0,0,-4,-5,-4
1463381711322575,-12,-10,-32,-3,-2,-4,-2,-1
1463381711322575,-5,-5,3,-5,-6,-3,-3,-3
1463381711330582,4,14,4,-1,1,1,1,1
1463381711330582,1,-3,-3,7,3,1,0,-1
1463381711353602,-1,-1,8,-6,-2,-2,1,0
1463381711353602,-5,-1,-19,9,1,-2,-2,-2
1463381711360660,-2,0,21,-9,-4,-2,-1,-1
1463381711360660,3,1,-12,-4,-3,0,-1,0
1463381711375603,3,5,13,4,3,0,0,-1
1463381711375603,1,-3,4,-3,-3,-3,-1,0
1463381711397679,0,-5,-6,1,0,0,-1,2
1463381711397679,-1,7,6,-2,-3,0,-1,-3
1463381711413646,1,-4,-11,2,1,0,0,-1
1463381711413646,3,8,11,-4,-4,0,1,1
1463381711428670,-5,-2,21,-1,-3,-3,-3,-4
1463381711428670,3,1,-17,-3,-1,1,0,3
1463381711443666,-2,3,-43,7,2,-3,-3,-3
1463381711443666,3,-10,14,-6,-3,-3,-3,0
1463381711473704,-1,5,-13,-9,-6,-2,-3,-4
1463381711473704,1,1,10,0,-2,1,2,-1
1463381711495688,5,9,17,0,-1,0,2,1
1463381711495688,1,7,9,-2,-2,1,-1,0
1463381711510697,2,-15,-26,-1,1,1,-1,-2
1463381711510697,-4,-12,-45,-10,-3,-3,-2,-1
1463381711525706,-3,3,2,-2,0,0,0,-1
1463381711525706,3,3,14,-4,-2,-2,1,2
1463381711540718,5,11,-3,-2,0,-2,0,0
1463381711540718,1,-3,-7,-6,-3,-1,-1,-2
1463381711547723,-2,7,-3,-3,-1,-3,-2,-2
1463381711547723,0,6,17,5,0,-2,-2,-2
1463381711562734,-4,1,-25,-4,-2,0,0,-1
1463381711562734,-4,8,25,-1,-2,-2,0,-3
1463381711570739,6,13,-31,-6,-4,-2,-1,2
1463381711570739,2,2,-31,-7,-3,2,1,2
1463381711585750,-4,9,55,0,-3,-2,-3,-1
1463381711585750,-2,4,-59,1,1,0,0,-2
1463381711592769,4,14,24,2,1,-1,0,2
1463381711592769,3,6,14,-2,2,-1,0,2
1463381711607777,1,10,41,2,-2,1,0,-1
1463381711607777,6,2,-5,-3,-5,0,0,1
1463381711630810,-2,5,-1,1,2,-1,-2,-2
1463381711630810,-2,1,11,1,0,-3,-3,-3
1463381711637815,1,13,-11,1,0,-1,-1,-1
1463381711637815,3,7,15,-2,0,0,1,4
1463381711652826,-5,-5,-17,0,0,0,-1,-2
1463381711652826,0,-7,2,2,2,-1,1,-3
1463381711660844,3,1,-9,-4,-1,-3,1,-1
1463381711660844,2,11,1,-8,-4,-3,-3,1
1463381711675833,4,-2,1,1,1,3,0,0
1463381711675833,-1,-8,3,-2,0,-2,0,0
1463381711690838,0,-9,22,4,0,-1,-1,-1
1463381711690838,0,-10,-6,5,1,1,-1,-1
1463381711705895,0,2,-16,2,0,0,0,0
1463381711705895,-3,1,9,-3,-1,-2,-3,-1
1463381711712900,-3,5,-13,-9,-4,-3,-5,-2
1463381711712900,3,-4,21,-5,-5,-1,1,0
1463381711728866,1,2,1,0,0,1,0,-1
1463381711728866,-3,3,6,-6,-7,-5,-4,-3
1463381711742922,0,-8,3,-2,0,-1,0,-1
1463381711742922,2,-5,12,7,0,0,-1,-3
1463381711750896,1,3,-8,1,1,2,1,1
1463381711750896,2,4,2,-4,-1,0,0,1
1463381711765941,-1,-5,-15,-1,-1,1,-2,-2
1463381711765941,-5,-14,-4,-3,-2,0,0,-1
1463381711772946,-1,-18,7,5,-1,-1,-1,-3
1463381711772946,-2,8,-6,-2,-1,-3,-1,-3
1463381711789901,0,-3,-22,-3,-4,-1,-2,-1
1463381711789901,-2,-17,17,1,-2,-1,-3,-1
1463381711802904,-4,0,-35,-6,-3,-2,-1,-2
1463381711802904,-6,-14,2,4,3,-1,-2,-2
1463381711811975,-2,2,-3,0,0,-1,-1,-1
1463381711811975,2,-4,-2,-3,-2,-3,0,0
1463381711826068,-2,-8,3,-3,-3,-1,-1,-1
1463381711826068,0,1,16,7,1,0,1,-1
1463381711833073,-2,-8,0,6,1,-1,-3,-4
1463381711833073,1,2,6,0,-3,0,-2,0
1463381711848130,0,6,14,-4,-1,-3,3,-1
1463381711848130,4,-7,-5,-4,-2,-2,0,0
1463381711871099,-5,3,12,5,-1,-1,-1,-2
1463381711871099,0,4,-12,-3,1,0,0,-2
1463381711878104,-8,-3,1,-4,-3,-3,-1,-4
1463381711878104,0,-4,1,-3,-3,0,-1,-1
1463381711893162,4,-8,-2,2,0,-1,-1,2
1463381711893162,-3,6,-2,3,2,1,2,-1
1463381711908173,4,5,7,-1,1,-1,-1,1
1463381711908173,1,0,-5,-4,-1,-2,0,1
1463381711916134,2,0,-5,0,-1,-2,-3,-1
1463381711916134,3,12,0,1,1,0,-1,0
1463381711930142,-1,-10,-1,-3,-5,-2,0,-1
1463381711930142,-4,-5,1,2,-3,-2,-2,-1
1463381711938146,-3,5,-10,-1,-1,-2,-2,-3
1463381711938146,-2,-4,9,-2,0,-2,0,-2
1463381711961174,-1,-3,-22,-9,-3,-1,-2,1
1463381711961174,0,13,16,2,0,2,0,2
1463381711975155,-2,1,-13,5,1,2,1,-3
1463381711975155,-2,4,7,-2,-5,-3,-2,1
1463381711990165,4,2,-3,-1,0,1,2,4
1463381711990165,-2,-9,-10,2,0,-3,21,-4
1463381711998188,1,16,4,-3,-6,-6,-14,-7
1463381711998188,-6,-23,-4,2,-2,-2,-3,-5
1463381712020199,2,-2,11,1,-1,2,5,3
1463381712020199,-2,-5,-1,-8,-2,2,0,4
1463381712043262,-5,-2,13,-6,-3,-5,-4,-8
1463381712043262,1,0,-15,-2,-2,-1,-5,-3
1463381712058273,-3,-9,10,5,-1,0,0,-2
1463381712058273,0,14,5,0,-2,1,-2,6
1463381712065278,5,-3,-18,-7,-2,1,3,7
1463381712065278,3,1,33,10,5,0,7,-1
1463381712080252,3,0,-32,-5,-5,-2,-7,-2
1463381712080252,6,-4,4,-5,0,1,4,8
1463381712088258,-7,-3,2,-7,-2,-4,-1,-15
1463381712088258,-30,0,-33,-3,-2,-4,-7,-15
1463381712103252,-7,-2,16,-1,-4,-3,-6,-6
1463381712103252,-2,-27,-59,-5,-5,-2,4,4
1463381712110321,21,8,-2,-1,3,6,10,22
1463381712110321,14,22,13,13,2,3,-5,5
1463381712125284,19,-9,3,12,10,3,9,-3
1463381712125284,-66,-3,34,-11,-5,-6,-14,-25
1463381712133290,-7,-21,-4,-12,-9,-9,7,-9
1463381712133290,44,-1,9,-4,-4,4,19,48
1463381712148338,33,11,-24,10,1,6,-5,35
1463381712148338,35,8,-17,-2,10,0,5,-23
1463381712163349,-84,-1,26,2,-1,-8,-10,-76
1463381712163349,-31,-11,7,-28,-13,-10,-16,-33
1463381712185318,35,34,16,1,1,6,-33,29
1463381712185318,-23,-6,-41,6,2,0,62,-37
1463381712200312,-96,-32,-34,-21,-15,-22,-47,-94
1463381712200312,-7,12,74,12,9,7,9,20
1463381712215335,28,-7,-53,-8,-1,2,5,27
1463381712215335,63,7,16,16,9,15,2,70
1463381712230346,77,1,-51,11,4,6,24,43
1463381712230346,-41,-17,-37,-13,-5,-7,10,-22
1463381712245357,-6,20,123,5,-1,0,-3,-11
1463381712245357,-27,-9,-123,-32,-14,-18,-15,-47
1463381712253364,40,18,-14,12,6,10,25,74
1463381712253364,-5,-3,13,-16,3,-5,4,-1
1463381712268374,-128,-6,20,11,-5,-22,-76,-121
1463381712268374,127,24,96,-3,2,9,36,96
1463381712275406,-82,-33,-25,-7,-12,-15,-24,-109
1463381712275406,96,7,-70,-15,-11,1,1,22
1463381712283410,14,26,-19,3,3,-6,-42,12
1463381712283410,45,-38,1,0,9,13,7,81
1463381712298393,127,44,27,-8,4,3,-10,-8
1463381712298393,-128,-14,90,24,-10,-27,-6,-114
1463381712320436,111,-1,69,8,6,16,-2,91
1463381712320436,-23,-2,66,-17,-12,-9,-9,-46
1463381712335468,53,5,-8,-4,4,7,-5,39
1463381712335468,88,-52,-76,5,-4,3,-5,-65
1463381712343461,43,-40,77,-14,-13,-35,28,-41
1463381712343461,7,32,-88,24,14,-1,-53,-26
1463381712365544,-8,-16,-50,-20,-1,15,1,3
1463381712365544,127,-24,127,-3,-11,-8,-27,4
1463381712380492,-105,-26,17,22,3,0,-25,22
1463381712380492,50,49,96,-26,-1,9,42,91
1463381712395503,-105,-36,-128,4,6,7,51,-41
1463381712395503,-83,16,127,-14,-21,-19,48,-68
1463381712403575,-20,15,-113,-2,-3,-17,-13,12
1463381712403575,-43,-8,20,35,25,25,43,57
1463381712418517,17,10,-62,10,4,12,9,5
1463381712418517,83,-20,-102,-25,-4,10,45,53
1463381712434532,49,19,64,14,10,6,-22,29
1463381712434532,-84,45,-77,0,-3,-11,-60,-58
1463381712440596,-54,27,124,-11,-5,0,-33,83
1463381712440596,39,-81,-125,-41,-31,-30,-1,-97
1463381712455608,-77,26,88,26,-8,-19,-47,8
1463381712455608,71,37,-63,-48,-3,-9,-16,-71
1463381712463581,-17,-3,-57,8,2,3,18,18
1463381712463581,66,-8,42,9,0,14,16,43
1463381712470618,-50,-56,90,8,-31,-66,-49,-86
1463381712470618,-6,-37,-3,-20,6,-11,-44,15
1463381712485582,127,-22,-102,14,12,17,37,90
1463381712485582,-70,7,70,42,2,10,-41,-5
1463381712493604,70,-30,-6,-29,-12,-5,-3,-63
1463381712493604,-72,16,-45,-13,-7,-3,21,56
1463381712508582,-98,-53,-54,-9,5,-5,43,-86
1463381712508582,70,26,101,-1,-12,-21,-36,-17
1463381712515588,-53,19,-107,-16,-14,4,33,-4
1463381712515588,77,20,33,-8,-2,18,-61,68
1463381712530596,17,26,-29,7,12,9,-15,-30
1463381712530596,78,48,-1,24,5,12,-36,58
1463381712552611,100,-11,-18,-15,1,24,-47,101
1463381712552611,127,-42,84,15,-19,-15,12,56
1463381712560617,-29,-48,-59,-85,-34,-57,-67,-53
1463381712560617,-128,31,64,72,22,-2,59,14
1463381712575629,-35,20,41,50,-5,-28,-92,-37
1463381712575629,-55,-18,-103,-20,3,16,49,57
1463381712582634,127,105,-56,-15,5,49,51,121
1463381712582634,-87,-51,46,-1,19,32,-48,33
1463381712597644,26,-13,35,59,29,43,112,87
1463381712597644,59,12,-128,-45,-22,-19,-49,-51
1463381712612654,-94,-37,89,-16,-22,-52,-99,-111
1463381712612654,88,70,111,-22,-15,-13,52,46
1463381712627758,48,-27,108,-12,-3,19,-46,75
1463381712627758,-64,-48,-4,-31,-9,-10,-28,-66
1463381712635763,75,4,74,51,16,12,-60,76
1463381712635763,-58,-89,62,21,4,24,73,-55
1463381712650717,127,-78,-2,-21,30,34,81,81
1463381712650717,-93,-128,41,-14,-23,-48,-87,-124
1463381712665788,-54,-27,69,67,6,-15,-40,13
1463381712665788,71,4,-43,-37,-11,29,58,78
1463381712672759,27,47,60,-12,-4,-26,-52,-56
1463381712672759,106,-51,49,48,12,26,0,103
1463381712687770,-79,-50,51,-10,-13,-31,67,-109
1463381712687770,-26,94,-27,4,4,-22,-128,45
1463381712695774,75,99,-89,47,33,83,127,127
1463381712695774,-120,46,45,-7,-26,-87,-92,-128
1463381712710821,-69,-57,68,11,-22,-68,-28,-82
1463381712710821,100,-44,39,30,19,46,115,97
1463381712725769,-21,-30,-44,-21,-14,-22,25,-79
1463381712725769,48,55,4,8,30,23,19,64
1463381712740777,-37,-50,-55,36,1,39,111,-5
1463381712740777,46,-54,20,-80,-15,-49,-80,-47
1463381712755804,-28,-77,-54,-22,-11,11,-20,21
1463381712755804,127,56,-36,36,7,-7,-48,-29
1463381712762809,-75,-6,70,-78,-22,1,13,-66
1463381712762809,73,-58,24,33,-2,-32,-49,-72
1463381712785809,9,-56,37,-26,-11,-4,88,-14
1463381712785809,9,36,0,75,3,-2,84,13
1463381712800836,109,-32,51,1,17,19,-103,30
1463381712800836,67,24,13,-58,-29,9,0,69
1463381712815945,18,-14,-16,-54,-19,-36,-64,-70
1463381712815945,33,49,-24,6,-14,-42,-61,-80
1463381712822901,-22,-17,1,56,16,30,74,104
1463381712822901,-67,36,4,-82,12,-15,-98,-111
1463381712830896,86,-8,-40,6,30,-3,-101,-90
1463381712830896,-10,-6,11,101,24,61,23,127
1463381712845970,-42,26,42,-86,-20,-40,-46,-87
1463381712845970,93,10,-18,16,-1,23,70,76
1463381712852975,-99,-22,42,-43,16,19,55,-50
1463381712852975,-107,35,-25,-64,-51,-50,3,-32
1463381712875935,-7,-36,-64,100,28,49,125,73
1463381712875935,-52,-17,4,-36,-35,-72,-105,-124
1463381712882940,-13,41,-7,55,18,22,-94,124
1463381712882940,61,5,6,-2,-21,10,119,-17
1463381712898004,67,-26,8,13,23,6,18,92
1463381712898004,11,15,-8,6,7,-21,-56,-128
1463381712912952,127,38,12,39,18,18,-45,98
1463381712912952,-70,-35,91,-27,46,37,70,-4
1463381712920957,67,-9,-35,43,-18,-50,-12,-26
1463381712920957,44,18,5,19,-14,6,-6,49
1463381712927962,37,10,-63,-18,-9,19,106,2
1463381712927962,-33,37,-1,-49,-9,-6,-31,8
1463381712935968,-83,-25,-27,39,11,34,-29,40
1463381712935968,-78,-9,-9,-23,-24,-23,45,-69
1463381712950980,45,-17,-30,-80,-47,-92,-94,-94
1463381712950980,97,-7,-24,22,23,74,13,127
