timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1448711449218072,4,4,-53,-14,-6,-11,-32,-13
1448711449220073,1,-11,37,11,-5,-12,-35,-18
1448711449220073,1,-17,-54,-32,-14,-11,-38,-24
1448711449240588,6,-9,8,14,11,9,23,7
1448711449240588,-1,2,7,9,2,2,10,6
1448711449242589,11,42,14,24,-11,2,19,11
1448711449242589,-13,-28,-41,-26,10,2,6,6
1448711449255600,-12,4,2,-10,4,7,23,8
1448711449255600,3,7,-8,29,1,0,1,-1
1448711449257601,-4,-35,-12,-15,8,1,9,5
1448711449257601,14,18,1,2,-7,4,31,18
1448711449285632,7,20,7,-13,-13,-5,-17,3
1448711449285632,7,3,14,-2,-4,-6,-12,-9
1448711449292137,8,-14,-1,10,1,-8,-13,-8
1448711449292137,-8,-19,-25,1,5,-2,10,19
1448711449300649,-6,-32,-1,-7,0,5,35,10
1448711449300649,-3,6,15,-12,-9,10,-8,-24
1448711449302634,-26,-6,-1,-12,-11,-29,-79,-53
1448711449302634,-11,-7,6,13,-15,-25,-79,-50
1448711449315643,5,5,8,-26,-3,-2,29,20
1448711449315643,7,-8,6,13,-11,4,28,29
1448711449317644,21,7,-32,-9,12,19,36,23
1448711449317644,-18,-40,16,23,3,-6,-18,-16
1448711449338159,18,29,-14,-40,-2,3,-17,-12
1448711449338159,5,-2,13,14,7,6,20,12
1448711449340159,-8,-45,-58,-25,0,8,31,21
1448711449340159,4,18,21,22,5,8,39,29
1448711449360675,-1,-31,-4,28,13,12,18,13
1448711449360675,-9,11,20,-7,-2,-2,34,16
1448711449362176,12,30,-5,7,3,-4,-46,-12
1448711449362176,-21,-53,-21,-30,-16,-20,-68,-55
1448711449374684,6,-14,-6,-6,-6,-15,-24,-15
1448711449374684,-15,7,-7,11,5,5,-2,-6
1448711449383189,3,18,62,0,-9,-2,10,-6
1448711449383189,20,32,-37,10,6,2,-14,-6
1448711449398200,-29,-9,18,6,-19,-7,-15,-12
1448711449398200,-3,16,-6,-17,9,-2,2,10
1448711449399702,11,-3,-5,5,1,13,65,40
1448711449399702,2,43,31,-19,-25,-7,-30,-16
1448711449420718,-5,-43,-10,25,18,4,-10,-9
1448711449420718,40,52,27,50,21,10,16,18
1448711449422218,-26,-98,-76,-70,-10,-2,22,5
1448711449422218,-16,-33,28,6,-3,-4,-2,-9
1448711449435227,14,42,7,-4,-7,-11,-28,-5
1448711449435227,-8,-11,-39,-24,6,13,42,16
1448711449441730,-11,-3,28,1,2,9,30,20
1448711449441730,7,7,-10,-4,2,-22,-48,-25
1448711449458242,-32,-28,7,14,-9,-20,-65,-51
1448711449458242,-21,13,8,-4,-4,-2,2,-3
1448711449459743,4,3,10,21,-5,-7,-8,-7
1448711449459743,34,27,-39,-45,-12,6,35,27
1448711449480758,-22,34,30,13,3,-3,-7,-13
1448711449480758,34,12,33,6,-12,-6,-12,3
1448711449482259,3,9,-18,8,26,18,68,46
1448711449482259,-9,-4,41,-1,-1,8,-3,-2
1448711449495268,2,11,-25,3,-9,-13,-50,-30
1448711449495268,-18,-64,16,-16,-1,-8,-18,-18
1448711449501773,-9,-28,30,36,3,7,7,-5
1448711449501773,42,32,-61,-30,6,10,46,39
1448711449518285,9,8,12,4,8,17,79,64
1448711449518285,-14,21,-54,-68,-27,-3,0,-5
1448711449519786,-13,-30,26,61,10,-26,-122,-83
1448711449519786,-21,-31,51,36,-3,-14,-39,-35
1448711449540802,16,38,-22,-11,-5,18,61,38
1448711449540802,21,7,36,18,4,3,13,16
1448711449542319,-25,15,-15,-58,-21,-21,-52,-27
1448711449542319,1,29,-39,7,15,5,21,21
1448711449555312,8,24,-4,4,8,14,34,22
1448711449555312,-16,-26,5,1,-9,-8,13,-19
1448711449561817,-25,-1,5,-2,-7,-5,-43,-22
1448711449561817,-32,-20,27,17,-10,-8,-41,-45
1448711449578349,12,-13,-11,-8,-6,1,27,19
1448711449578349,7,-82,18,15,15,2,-5,6
1448711449579828,17,64,-53,-11,6,7,50,34
1448711449579828,29,11,29,-15,-21,0,-9,-1
1448711449600844,-27,-30,-22,-4,12,-4,-9,-6
1448711449600844,0,35,18,15,-2,-2,-33,-28
1448711449602345,-3,-34,-23,-18,3,-6,-15,-17
1448711449602345,13,-37,-3,15,21,16,35,36
1448711449614353,17,10,48,17,-5,18,73,58
1448711449614353,-18,-26,-66,-43,-14,-12,-3,-4
1448711449623359,-14,0,20,-19,-35,-20,-41,-39
1448711449623359,3,24,-8,-3,0,-1,-4,-10
1448711449638370,-37,-17,11,-29,-30,-43,-128,-119
1448711449638370,-18,9,3,27,24,-5,-16,-2
1448711449639871,57,-3,0,52,22,50,127,105
1448711449639871,-70,-36,22,-10,-31,-13,0,-4
1448711449660887,-52,-37,-52,-28,7,-22,-67,-76
1448711449660887,15,-14,-16,4,-7,-14,-51,-30
1448711449662388,28,62,70,27,-9,1,14,19
1448711449662388,-11,6,-4,12,35,48,127,110
1448711449674897,40,45,-19,9,17,15,20,10
1448711449674897,-8,-13,-86,-65,-14,-47,-107,-63
1448711449681900,66,81,19,-44,-9,-2,9,30
1448711449681900,-41,-56,-34,-11,-9,-10,-19,-16
1448711449698413,-48,-14,45,16,-11,5,10,-31
1448711449698413,-52,14,37,36,0,29,68,39
1448711449699915,-49,-28,-31,-19,17,-27,-100,-80
1448711449699915,60,-15,38,30,-8,-1,14,16
1448711449720928,87,90,-23,0,25,25,83,86
1448711449720928,-3,26,14,-34,-33,-8,37,72
1448711449722430,18,-5,-6,22,-1,1,12,5
1448711449722430,-47,-79,-58,-38,9,-20,-123,-122
1448711449734437,-71,-78,33,-13,-31,-40,-113,-104
1448711449734437,27,26,48,80,16,21,57,36
1448711449743444,-19,-21,-15,21,18,43,106,90
1448711449743444,25,91,-58,-47,-3,-9,-9,-22
1448711449759956,18,-39,11,75,8,-7,-32,4
1448711449759956,18,-2,10,-31,1,3,36,13
1448711449761458,-14,-12,-51,-15,-9,-20,-84,-65
1448711449761458,25,0,18,43,-1,8,47,55
1448711449780970,-26,-7,-68,-101,-21,-1,35,30
1448711449780970,-15,20,-2,38,7,9,0,-6
1448711449782472,21,25,58,45,24,27,73,41
1448711449782472,-55,-55,27,-29,-60,-43,-88,-79
1448711449794480,32,-10,47,-26,-40,-28,-19,5
1448711449794480,2,-1,-83,-38,27,8,-31,-11
1448711449803487,-27,29,24,12,-14,-10,-45,-65
1448711449803487,1,75,60,49,5,4,18,33
1448711449818497,32,40,-4,-10,33,32,102,67
1448711449818497,27,2,-116,-34,23,2,-30,-12
1448711449819998,-26,-2,58,-6,-48,-27,-32,-25
1448711449819998,54,79,-52,-29,65,47,86,70
1448711449841013,-21,18,20,50,-4,-6,16,13
1448711449841013,31,46,90,-29,-6,19,34,15
1448711449842514,-10,-2,41,38,-30,-31,-21,-10
1448711449842514,-10,-46,-80,-65,59,-9,-55,-29
1448711449854522,16,4,15,56,35,35,84,71
1448711449854522,-7,-95,34,32,-9,-10,-71,-75
1448711449863530,-39,-33,-14,-52,-10,-15,-42,-15
1448711449863530,-5,19,50,10,-33,-9,9,-2
1448711449878540,18,-18,-7,11,-15,7,42,52
1448711449878540,-67,-35,-17,-49,-33,-6,0,-21
1448711449880041,1,37,-51,-59,24,-15,-69,-70
1448711449880041,15,-15,-40,80,21,23,43,32
1448711449900555,27,25,7,-94,-28,12,54,29
1448711449900555,-12,7,-69,-43,14,-26,-2,15
1448711449902556,13,-24,40,65,15,14,-21,1
1448711449902556,-18,-13,108,85,-9,4,9,9
1448711449914566,35,-6,-94,-48,24,-3,-14,-19
1448711449914566,9,13,61,57,-8,7,-18,-18
1448711449923571,-5,-11,36,-39,-27,8,26,1
1448711449923571,-15,4,-40,-47,21,21,83,39
1448711449938081,-34,-72,49,115,1,-28,-101,-65
1448711449938081,14,-8,-4,-11,-49,-78,-39,-21
1448711449940083,-7,-42,-113,-33,7,-24,-36,-30
1448711449940083,48,64,70,1,-34,67,106,90
1448711449960597,-54,-18,-16,-60,2,-6,-35,-27
1448711449960597,-17,32,-6,21,53,23,-71,-31
1448711449962599,-7,-29,28,37,3,0,33,19
1448711449962599,13,-55,-17,-42,-28,-36,12,-15
1448711449974607,-2,-46,12,-11,-3,4,-12,-26
1448711449974607,43,-20,13,24,-5,6,20,19
1448711449983614,14,-18,33,-7,-14,15,47,40
1448711449983614,-47,-50,-37,-18,11,-27,-81,-53
1448711449997624,19,-17,91,108,0,23,53,33
1448711449997624,-7,-49,-57,-63,21,1,48,26
1448711450012134,-5,42,105,14,-72,-45,-53,-62
1448711450012134,5,-33,-92,-49,23,-25,-42,-27
1448711450020640,11,31,-51,13,42,12,22,0
1448711450020640,4,64,62,54,2,21,-7,-10
1448711450022641,16,74,6,14,1,21,87,96
1448711450022641,-41,30,-64,-59,21,-12,-48,-28
1448711450034650,-18,-49,28,17,-16,-25,-63,-41
1448711450034650,14,48,4,-35,-6,36,100,64
1448711450043657,-17,-15,-60,-65,10,-14,-62,-28
1448711450043657,9,65,127,114,-47,-15,-11,4
1448711450057667,-14,24,-116,-111,-15,11,51,41
1448711450057667,-13,77,-40,-72,-20,-11,27,16
1448711450064672,-6,47,-8,-6,50,12,-33,-42
1448711450064672,15,40,-3,28,-12,-13,21,38
1448711450080682,12,76,60,37,-31,-16,-31,-19
1448711450080682,-9,17,34,19,-5,3,-19,-35
1448711450082183,-9,-5,8,-1,-2,19,37,19
1448711450082183,25,-32,-17,-14,26,18,72,31
1448711450094693,-51,-61,-16,6,22,-25,-126,-99
1448711450094693,16,-66,61,63,-14,-42,-81,-46
1448711450103199,46,-66,7,40,33,28,64,49
1448711450103199,20,-61,-79,-71,-11,29,45,10
1448711450117709,11,36,127,39,-42,0,39,33
1448711450117709,25,-45,-69,6,16,27,71,58
1448711450124215,-18,-44,-111,-81,24,-1,-11,1
1448711450124215,-19,-35,-5,-43,-24,-22,-98,-62
1448711450140725,-25,-21,4,67,-3,-18,-20,-23
1448711450140725,-12,26,40,-9,43,0,-64,-38
1448711450142226,6,-48,-39,-49,15,7,38,19
1448711450142226,-5,23,37,-11,-30,2,32,12
1448711450163241,32,-5,-8,-73,-6,15,48,53
1448711450163241,11,12,55,48,18,12,51,24
1448711450164742,-1,-22,-58,39,10,14,32,29
1448711450164742,-10,8,74,-24,-66,-51,-93,-48
1448711450177751,17,-24,-52,-29,-6,-36,-109,-91
1448711450177751,-13,-9,-19,-34,-25,21,100,78
1448711450184255,84,33,29,-28,-5,39,56,39
1448711450184255,-84,-9,-17,11,49,-28,-109,-111
1448711450200767,-32,2,-26,24,-6,-21,-17,-17
1448711450200767,-17,-29,4,-14,-43,-21,45,44
1448711450202769,-26,-11,-21,-40,24,0,12,14
1448711450202769,45,33,83,127,25,26,-2,22
1448711450223283,33,-14,-117,-72,35,22,41,38
1448711450223283,-6,5,51,52,-25,-16,-62,-48
1448711450224784,27,35,52,75,4,-10,-23,-13
1448711450224784,1,6,-79,-50,40,37,92,76
1448711450237793,21,74,60,-15,-24,21,70,69
1448711450237793,-60,-45,12,3,-6,-42,-103,-101
1448711450244298,48,15,46,42,0,10,43,27
1448711450244298,-52,1,-4,-13,-21,-4,49,29
1448711450260809,-34,9,-56,41,19,-24,-72,-69
1448711450260809,-7,3,-15,-68,9,45,60,48
1448711450262311,19,59,94,12,-37,-33,-34,-12
1448711450262311,8,-57,-59,-27,5,11,-6,-45
1448711450283326,-5,14,59,-19,-32,9,17,35
1448711450283326,-8,15,-52,-19,44,-13,-60,-51
1448711450284826,-76,-32,26,41,16,-11,-59,-45
1448711450284826,42,31,31,11,-32,13,66,72
1448711450305854,-12,-16,33,70,59,15,-1,-15
1448711450305854,-5,-18,63,50,-36,-18,-47,-47
1448711450307357,37,-13,-98,-58,61,40,56,46
1448711450307357,47,0,8,30,-2,10,49,43
1448711450320852,-36,-44,-28,-52,-7,-25,-84,-85
1448711450320852,-9,4,-17,5,-14,-7,-52,-29
1448711450322353,2,11,12,-21,-56,-7,15,32
1448711450322353,-44,34,12,-4,5,-17,2,-4
1448711450342369,41,-13,-12,-22,-5,-17,-18,4
1448711450342369,20,13,2,-21,-31,6,33,18
1448711450350875,-63,-14,-10,-1,-19,-2,-31,-57
1448711450350875,18,5,-62,-32,16,-22,-78,-41
1448711450356891,45,52,68,40,2,26,71,67
1448711450356891,33,22,-11,26,4,-3,17,28
1448711450365897,-21,5,-33,-79,4,0,1,1
1448711450365897,21,-2,78,96,-11,-5,0,-3
1448711450380908,-25,-24,-110,-106,10,7,5,3
1448711450380908,16,-20,20,90,55,33,39,37
1448711450382409,11,15,49,65,23,-7,8,2
1448711450382409,0,-83,-50,-27,8,-9,-44,-24
1448711450403413,27,-45,20,-5,-26,15,-15,-22
1448711450403413,-34,-37,-32,-67,-37,-8,-21,-24
1448711450404912,-38,-44,-12,-9,-34,-71,-71,-39
1448711450404912,1,30,32,-1,-13,-7,11,36
1448711450416922,-7,31,7,17,-7,-17,36,10
1448711450416922,-15,14,-14,-26,-8,-18,-78,-71
1448711450425926,2,13,-10,11,-21,-7,-25,-12
1448711450425926,1,37,-10,-30,-26,-10,10,-7
1448711450440939,-2,45,58,-38,5,23,29,44
1448711450440939,17,6,-4,76,65,43,60,44
1448711450442451,11,12,3,5,-7,8,4,2
1448711450442451,4,41,-3,2,23,2,-16,-14
1448711450463453,-3,15,-23,26,0,4,23,12
1448711450463453,22,4,6,12,-21,-21,-11,4
1448711450464954,19,20,-22,-6,20,15,5,3
1448711450464954,9,3,0,10,10,20,38,26
1448711450477464,-27,-41,5,-3,-3,10,66,49
1448711450477464,-10,-41,17,-8,-4,-12,-43,-40
1448711450485971,-20,-31,-2,-9,-29,-15,-66,-71
1448711450485971,-48,-72,-13,-21,-11,7,-11,-44
1448711450500980,16,13,20,19,5,-34,21,45
1448711450500980,-10,-27,-27,-35,-24,-45,-59,-50
1448711450502481,18,10,0,7,-7,-15,17,17
1448711450502481,2,27,5,-30,-19,-8,-30,-15
1448711450524009,-14,0,8,10,-15,16,5,-7
1448711450524009,33,19,-8,-17,39,46,86,80
1448711450525499,-9,-1,31,94,42,19,-6,-1
1448711450525499,-5,3,-18,38,33,10,-8,-5
1448711450537006,-3,3,-13,-20,-15,-10,-12,-5
1448711450537006,7,4,-24,-16,-32,-13,-4,4
1448711450546024,-8,-25,6,-36,-13,5,3,-4
1448711450546024,-7,26,21,-6,9,3,14,11
1448711450561035,-20,15,23,58,16,0,-25,-29
1448711450561035,-1,-15,2,-32,-14,5,11,5
1448711450562523,-15,-33,-20,9,4,-2,34,25
1448711450562523,-41,-47,-9,-21,-29,-13,1,8
1448711450583538,11,-36,-14,-15,-2,-3,-49,-41
1448711450583538,-18,-17,18,19,19,11,-13,-22
1448711450585041,31,51,0,-12,-9,-15,2,14
1448711450585041,6,37,-5,-2,-10,-11,-40,-28
1448711450597049,-6,24,-1,-10,-7,-5,18,-1
1448711450597049,1,23,-4,-30,-9,4,27,31
1448711450606054,1,-2,-3,27,9,19,13,8
1448711450606054,9,3,6,-2,2,7,-1,0
1448711450628082,0,-5,8,16,15,4,-17,-9
1448711450628082,12,12,23,-14,3,-2,10,13
1448711450630086,-13,-4,-5,12,3,2,-2,-4
1448711450630086,3,21,-45,-7,-4,-4,-12,-7
1448711450643581,10,-4,-2,-7,-7,-7,-4,-2
1448711450643581,12,-31,-12,-1,-3,4,10,8
1448711450649585,9,-23,30,-7,-6,0,-15,0
1448711450649585,5,-1,19,7,2,-23,3,0
1448711450657090,-28,-37,-13,-2,-1,5,-8,-17
1448711450657090,-23,-40,-10,-7,-9,-2,8,-9
1448711450666098,-14,-55,-13,-9,-3,11,4,-2
1448711450666098,18,-10,7,5,3,-9,-16,-3
1448711450680607,-7,0,-9,-8,-1,-2,-11,-7
1448711450680607,-13,-6,4,7,-9,-25,1,-1
1448711450682608,-11,-19,-17,-23,-18,4,21,-10
1448711450682608,5,-14,3,-1,6,9,-3,-1
1448711450704123,12,17,17,15,18,8,3,5
1448711450704123,9,42,-4,11,11,12,9,14
1448711450705624,5,59,53,-2,0,-8,5,9
1448711450705624,5,15,-37,26,26,8,9,2
1448711450717133,2,18,-16,-5,1,-7,-9,-4
1448711450717133,-8,19,-8,5,-6,-2,-7,0
1448711450726639,-5,10,-15,-22,-15,-7,-10,-3
1448711450726639,-4,-8,15,-10,-10,9,1,-5
1448711450740650,1,-6,6,5,1,-1,-2,-2
1448711450740650,-2,9,-10,1,0,-5,-7,0
1448711450742651,-19,-6,19,-1,-2,-7,-3,-4
1448711450742651,-4,-18,25,5,0,1,-6,1
1448711450763166,6,-6,-10,-6,-6,-1,-1,2
1448711450763166,-8,-26,-26,-10,-5,8,-20,-10
1448711450765167,-1,0,-18,-3,-2,-29,34,4
1448711450765167,7,-6,1,3,2,4,13,1
1448711450777175,0,2,5,3,1,-1,-2,-2
1448711450777175,5,-6,37,2,-3,-1,-8,2
1448711450786181,-4,6,-18,1,-1,11,-12,6
1448711450786181,-2,-6,2,2,3,3,-2,-5
1448711450800692,5,7,4,11,7,-2,-7,2
1448711450800692,-1,-2,-12,0,1,-4,-1,-1
1448711450802693,3,1,1,-7,-1,2,-6,-2
1448711450802693,-2,-3,-16,6,1,-3,4,2
1448711450823207,-5,6,15,7,0,2,-7,-2
1448711450823207,5,12,-1,1,1,-2,7,4
1448711450824709,2,10,0,0,1,1,-4,-2
1448711450824709,-4,-6,-12,-8,-6,-2,-5,-1
1448711450836717,-5,-18,-27,-13,-2,2,-5,-5
1448711450836717,-5,-2,5,0,-6,-12,3,-2
1448711450846224,0,4,3,1,1,7,-4,0
1448711450846224,2,-12,33,3,-4,-7,-8,15
1448711450860735,-5,-1,0,6,1,0,-7,-15
1448711450860735,3,-3,-37,-7,0,3,14,-2
1448711450862235,1,0,8,0,0,-10,-9,-8
1448711450862235,-2,-1,-10,0,-3,3,8,-4
1448711450883250,-2,-31,-15,-18,-12,-3,5,5
1448711450883250,5,0,66,17,10,5,0,4
1448711450884751,0,-26,-22,8,7,7,1,0
1448711450884751,-2,-24,-27,0,0,-1,-2,-2
1448711450896759,2,0,10,-16,-12,-10,-4,2
1448711450896759,-2,15,5,-12,-4,1,-5,0
1448711450905766,6,30,26,20,9,6,3,6
1448711450905766,-10,5,4,-15,-9,-9,-8,-10
1448711450920776,0,12,3,5,0,-1,-5,-5
1448711450920776,-2,3,-30,-3,-1,2,7,2
1448711450922278,-2,8,-14,-7,-4,-4,-4,0
1448711450922278,0,17,6,-1,1,9,1,-3
1448711450943292,0,16,0,6,0,2,-6,-1
1448711450943292,2,-4,21,8,0,-14,-3,-4
1448711450944794,-2,-23,-5,-5,-2,2,7,8
1448711450944794,1,-8,-1,0,0,1,4,-4
1448711450956802,0,3,5,3,1,-4,-2,1
1448711450956802,-7,-7,-37,-7,-5,-6,-3,-4
1448711450965809,-1,6,1,-5,-4,1,0,-5
1448711450965809,-3,9,21,-6,-2,-1,2,-6
1448711450980819,4,10,53,-3,-4,-1,-1,2
1448711450980819,3,-5,-33,-2,-4,2,-6,-4
1448711450982320,-1,-11,-9,-4,1,-3,-5,-1
1448711450982320,-3,-1,19,12,9,2,1,2
1448711451003335,-5,-17,-26,5,6,3,3,-6
1448711451003335,-2,2,16,0,-3,-1,-1,-1
1448711451004836,0,-2,-41,-10,-8,2,-6,-4
1448711451004836,0,12,5,0,-3,-5,1,-1
1448711451016844,5,4,-7,0,2,-3,2,2
1448711451016844,3,1,8,0,2,7,1,5
1448711451025851,-2,-13,-22,-7,-1,-6,-7,-2
1448711451025851,7,-6,13,1,-1,1,4,2
1448711451040861,-1,-3,-15,-5,-5,-9,-5,-1
1448711451040861,-4,1,12,3,1,3,4,0
1448711451042363,-3,3,6,1,-2,2,-8,-2
1448711451042363,-3,-8,-5,-4,-1,-4,4,-1
1448711451063377,2,-2,-17,0,1,0,8,3
1448711451063377,0,7,8,-1,-2,-3,-6,0
1448711451064878,-4,-3,7,-4,-1,2,6,-2
1448711451064878,2,-4,-9,5,6,1,-10,0
1448711451087395,3,1,3,6,2,3,-5,1
1448711451087395,-1,-7,-3,-3,-1,-2,8,-1
1448711451088896,-8,-10,8,-2,-3,-5,-6,-5
1448711451088896,-1,0,18,2,-5,-4,-3,-2
1448711451100904,-3,2,-11,0,0,3,-4,-1
1448711451100904,4,-1,-13,-7,-2,0,-6,0
1448711451102405,3,-1,-7,4,3,-3,3,1
1448711451102405,-12,4,-3,-3,-3,0,-6,-3
1448711451123420,-8,-3,-19,-7,-5,-4,0,-2
1448711451123420,-1,5,7,-4,-3,2,-1,-2
1448711451124921,4,4,13,14,8,2,0,0
1448711451124921,4,-1,17,4,2,-2,5,0
1448711451145936,3,1,-20,3,0,-1,-14,-1
1448711451145936,-2,-17,-38,-11,-8,-11,-7,20
1448711451147437,0,1,-21,-9,-4,1,18,-10
1448711451147437,1,1,-3,-1,-2,1,-13,0
1448711451160946,1,-1,27,1,1,2,30,-8
1448711451160946,3,5,7,4,5,1,-12,-2
1448711451162447,8,2,11,2,-1,-5,5,8
1448711451162447,-2,9,21,1,-1,-2,-5,2
1448711451183462,-3,17,31,4,1,2,-11,-2
1448711451183462,-10,-30,7,-7,-6,-2,1,-9
1448711451184963,1,6,-6,1,0,0,-4,3
1448711451184963,-7,-19,-26,-13,-7,-5,-6,-5
1448711451205979,0,6,42,19,8,17,15,6
1448711451205979,-13,-19,-37,-20,-8,-25,-26,-17
1448711451207480,1,-1,17,2,2,0,1,1
1448711451207480,3,12,20,9,0,0,15,0
1448711451220989,5,7,22,-2,-2,2,-60,12
1448711451220989,1,10,-5,14,7,16,60,30
1448711451222490,-10,-9,-5,-9,-7,-12,-16,-48
1448711451222490,6,-1,-9,-2,0,-3,-9,-5
1448711451243505,1,7,59,7,0,-11,-74,-17
1448711451243505,-18,-15,-38,-11,-5,10,6,-11
1448711451245005,-8,-23,-4,-18,-4,-1,61,29
1448711451245005,8,-2,15,0,1,2,17,10
1448711451266021,9,-7,-11,-4,-1,-1,28,8
1448711451266021,1,29,41,22,8,3,-52,-4
1448711451267522,-4,19,59,8,-4,-6,5,-2
1448711451267522,-8,-25,-109,-28,-13,-7,-8,-10
1448711451280030,-1,-8,-16,-7,0,-3,15,4
1448711451280030,5,35,94,22,11,4,-5,-2
1448711451287035,-8,-18,-81,12,6,6,0,1
1448711451287035,-7,-10,51,-13,-8,-8,-33,-23
1448711451303547,-4,-6,-3,-9,-10,-9,15,-4
1448711451303547,2,3,16,-6,-2,2,13,-5
1448711451305048,11,25,53,13,6,7,-16,9
1448711451305048,2,2,-13,7,7,3,0,7
1448711451326063,-9,-10,-48,-17,-7,-3,14,-6
1448711451326063,5,-4,8,1,0,4,-40,-2
1448711451327564,6,9,27,5,-1,-7,16,13
1448711451327564,-9,-9,-73,-4,0,3,37,-11
1448711451340082,-6,-2,9,-4,1,-9,-16,-19
1448711451340082,10,-19,-4,1,0,3,26,2
1448711451347078,-2,-5,-8,-8,-3,-1,-34,-3
1448711451347078,2,11,31,7,0,-3,-8,2
1448711451363589,-3,-8,-20,2,-3,-1,27,6
1448711451363589,-4,3,-52,-13,-3,-3,-13,-8
1448711451365091,-1,-3,4,3,3,6,-11,-7
1448711451365091,-2,-5,18,-13,-7,-6,11,1
1448711451386105,8,6,12,12,6,1,2,6
1448711451386105,2,-5,-28,6,5,-5,4,-2
1448711451387608,-6,-12,-3,-5,-4,0,-4,-6
1448711451387608,-3,3,-19,-2,2,3,-1,6
1448711451399615,0,-4,6,-7,-4,-2,-17,-1
1448711451399615,0,2,41,-1,-3,-1,12,-3
1448711451408622,-2,5,16,1,-1,0,4,-4
1448711451408622,-2,-13,-20,-15,-5,-2,-3,2
1448711451423632,-10,-5,-5,-5,-3,0,10,-1
1448711451423632,-2,5,18,2,-2,1,12,-2
1448711451425134,5,2,4,-3,-1,-4,-31,-1
1448711451425134,1,10,26,9,3,1,6,1
1448711451445147,2,-2,-15,-4,-1,-1,10,0
1448711451445147,4,2,3,-1,-3,-5,-2,3
1448711451453654,-7,-7,11,2,-1,1,-9,-1
1448711451453654,-15,-27,-67,-18,-3,0,-12,-6
1448711451459658,-5,-4,-5,3,1,-1,7,0
1448711451459658,0,-4,-1,-6,-4,-4,-4,-2
1448711451468664,4,1,-3,-11,-3,0,-2,0
1448711451468664,6,16,38,26,10,1,-7,5
1448711451483175,2,-4,-1,0,2,1,7,-1
1448711451483175,-1,-14,-13,-1,-2,-4,8,-3
1448711451485176,-5,-9,-8,-12,-5,0,-3,-2
1448711451485176,4,6,19,8,2,2,0,1
1448711451505691,1,2,-9,-4,-4,1,6,1
1448711451505691,1,0,-2,-2,-4,-5,-13,-1
1448711451507691,5,3,-18,-5,0,-3,-8,-4
1448711451507691,-3,1,13,4,0,-1,1,-6
1448711451520200,0,-3,8,-5,-2,0,8,2
1448711451520200,-3,-7,-30,-5,0,0,-20,-3
1448711451527205,-4,0,-6,-1,-1,-1,33,0
1448711451527205,5,3,5,-1,-4,-7,-21,1
1448711451543216,-5,1,9,-1,-5,-2,-13,-3
1448711451543216,-4,3,-13,-5,-2,5,16,1
1448711451545218,-3,-2,-15,7,3,0,-17,-2
1448711451545218,3,6,11,7,4,1,18,1
1448711451565732,-4,-4,0,-8,-2,0,-5,-2
1448711451565732,3,2,-1,14,1,-5,-9,-2
1448711451567233,0,1,15,-9,-3,-3,-9,-3
1448711451567233,-1,9,-9,13,2,1,14,2
1448711451580243,-2,-9,-25,-10,-7,-4,-6,-2
1448711451580243,3,14,35,0,1,0,2,2
1448711451587248,-6,-11,-36,5,5,0,-1,-2
1448711451587248,3,11,28,2,2,3,0,1
1448711451603260,-3,-7,-2,-1,0,-1,0,-3
1448711451603260,0,5,6,-2,-3,2,10,-1
1448711451604761,-2,-13,-4,0,-4,-4,-26,-2
1448711451604761,0,-4,-1,-8,-5,-2,11,-1
1448711451625776,7,-2,-3,4,3,-3,-57,-1
1448711451625776,-1,13,4,-3,-1,-5,21,-5
1448711451627277,1,-3,-2,-5,-4,9,79,7
1448711451627277,-6,0,7,-2,-3,-5,-19,-1
1448711451639285,-2,-1,-1,-6,-2,0,39,-1
1448711451639285,-1,-6,-1,6,5,1,-36,3
1448711451648291,-1,7,0,-7,-5,-5,-22,-3
1448711451648291,-2,-4,2,9,5,1,-4,0
1448711451663301,-4,4,2,8,3,0,-10,0
1448711451663301,-4,-4,5,-14,-6,-3,7,-2
1448711451664804,1,-1,-15,0,-7,-1,-6,1
1448711451664804,1,-1,20,-3,2,1,-8,3
1448711451685817,4,16,28,10,7,-1,-3,-3
1448711451685817,-1,-10,-46,1,6,4,3,2
1448711451687319,-6,-14,5,-4,-4,-3,6,-6
1448711451687319,-1,-5,-1,-9,-7,0,0,2
1448711451699328,-1,-1,4,-2,-2,-8,-87,-4
1448711451699328,0,7,48,1,-5,0,67,-1
1448711451709335,-4,4,-26,-3,0,-6,-109,-3
1448711451709335,-5,-11,-35,-13,-6,3,101,-4
1448711451723344,0,5,-15,1,2,7,37,7
1448711451723344,-2,-3,9,4,1,0,-9,-3
1448711451724845,3,4,24,5,2,0,-26,0
1448711451724845,1,-1,6,0,-2,-5,-33,-6
1448711451745861,0,-7,-11,0,-3,-3,10,-1
1448711451745861,-1,-12,-14,-3,0,-1,-15,2
1448711451747361,2,8,24,3,1,1,17,-1
1448711451747361,1,-2,7,9,2,-2,-84,0
1448711451759371,-3,1,8,-3,-2,0,69,-3
1448711451759371,-6,4,-34,-10,-8,-3,18,2
1448711451768377,-5,-1,3,-7,-2,-1,19,0
1448711451768377,0,1,7,-1,0,-2,-70,-2
1448711451783387,0,5,1,6,1,1,39,-4
1448711451783387,0,-4,8,2,1,-1,-58,0
1448711451784889,-2,7,-20,0,0,0,49,-5
1448711451784889,-2,-4,1,-6,0,2,-15,1
