timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461663358157594,-43,89,-11,-12,-9,-8,0,-25
1461663358157594,15,127,-13,-16,-1,9,1,18
1461663358157594,49,104,53,56,34,-3,-3,22
1461663358157594,-8,34,-45,-12,-1,4,-2,-18
1461663358172611,-43,68,13,10,-4,2,4,-22
1461663358172611,14,53,-16,-5,-2,2,-7,17
1461663358178613,40,23,-9,-16,-15,-9,-9,16
1461663358178613,-16,-5,18,-5,-6,-3,-4,-22
1461663358211686,-42,12,8,-1,-1,6,0,-17
1461663358211686,19,-6,-4,-3,-1,3,-7,20
1461663358212672,36,-14,-6,-10,-5,-29,-5,16
1461663358212672,-21,-53,2,1,-2,22,7,-18
1461663358217690,-27,-39,-14,-4,3,-2,3,-11
1461663358217690,17,-8,14,12,8,9,-2,3
1461663358217690,22,1,-16,-11,-4,-18,-5,7
1461663358217690,-14,-6,-2,5,4,7,8,10
1461663358239702,-23,1,-1,4,3,4,8,2
1461663358239702,8,20,7,3,2,0,-5,-6
1461663358240703,20,14,-8,-5,-6,-7,0,-1
1461663358240703,-7,6,1,-3,-6,-7,-7,-19
1461663358255714,-18,26,10,-5,-4,0,-2,-2
1461663358255714,2,11,-20,0,4,-3,1,32
1461663358261718,13,13,0,-3,-6,4,-2,5
1461663358261718,-7,-12,-8,5,3,-3,-2,-25
1461663358276827,-17,7,-3,-6,-6,-3,-1,-13
1461663358276827,9,7,19,22,11,-3,-3,13
1461663358283836,11,2,3,1,2,3,-3,11
1461663358283836,-4,2,8,1,-1,4,-1,-16
1461663358299814,-11,1,-7,-6,-5,-9,1,-13
1461663358299814,-1,-7,-6,-10,-6,-3,-5,12
1461663358300790,8,0,-5,-7,-4,4,0,13
1461663358300790,-3,14,10,1,1,-2,0,-17
1461663358315812,-11,-14,-14,-3,1,0,-2,-11
1461663358315812,1,9,1,0,-3,-3,0,13
1461663358329867,6,1,-18,-6,-1,4,-3,11
1461663358329867,-4,-9,-4,-3,-5,-9,-3,-16
1461663358337814,-10,-7,0,3,1,5,-1,-6
1461663358337814,5,-1,5,-4,-2,0,0,11
1461663358343832,8,2,-4,-2,-1,-2,0,6
1461663358343832,-7,4,2,-4,-2,0,-1,-15
1461663358352825,-12,-1,3,6,5,-3,-2,-1
1461663358352825,4,1,-1,-2,-1,-3,-2,8
1461663358358843,8,-7,2,-4,-2,-1,-2,0
1461663358358843,-7,0,-2,4,0,-1,0,-7
1461663358373894,-7,-2,-3,-3,-3,1,-2,-3
1461663358373894,4,-6,-1,-6,-5,-5,-3,3
1461663358381844,8,-3,0,0,0,2,0,1
1461663358381844,-5,-5,1,-2,0,1,-3,-7
1461663358396912,-10,-7,0,3,3,-2,-1,-6
1461663358396912,5,6,-1,-2,-2,-2,0,2
1461663358420928,4,-6,-4,-6,-4,0,0,1
1461663358420928,-5,-6,-5,-2,-3,-1,0,-6
1461663358422931,-6,-1,-3,-1,0,0,-1,-4
1461663358422931,3,3,3,1,0,-2,-5,4
1461663358423899,3,-4,-3,0,0,1,-1,1
1461663358423899,-5,-3,-1,-3,-2,-2,-1,-3
1461663358433938,-6,-3,1,2,-1,-2,-3,0
1461663358433938,5,2,3,3,2,-1,2,3
1461663358441898,7,6,1,-2,0,-2,1,0
1461663358441898,-14,-19,-10,-3,-4,-5,-1,-6
1461663358456907,-4,-1,0,-1,0,0,0,0
1461663358456907,2,-5,0,-1,-2,1,-1,0
1461663358463959,4,3,-2,0,1,-1,0,-1
1461663358463959,5,4,4,-2,-1,-2,0,-2
1461663358479971,-8,-7,-1,1,-2,-2,-1,0
1461663358479971,0,-1,-1,0,-1,-2,0,-5
1461663358480930,-1,-3,-1,0,-1,-2,-1,0
1461663358480930,-3,-3,0,-1,-1,-1,0,24
1461663358493981,-2,-3,-1,-2,0,-2,1,-1
1461663358493981,3,1,0,-1,-1,0,1,-25
1461663358501032,0,-8,-4,-3,-1,0,-1,-11
1461663358501032,-5,2,2,0,-3,-2,-3,18
1461663358516040,0,5,1,1,0,-1,0,10
1461663358516040,4,-2,0,-1,-2,0,1,-17
1461663358524046,1,-3,-2,1,-1,-1,0,-11
1461663358524046,-8,1,0,-1,0,-2,-1,15
1461663358540089,0,2,-1,-2,-2,-1,-2,9
1461663358540089,2,-4,-1,-2,-1,0,-3,-17
1461663358540089,4,0,0,0,1,1,-1,-11
1461663358540089,-6,-10,-5,-2,-5,-1,-2,15
1461663358554121,-6,0,-3,-1,-3,-1,-1,4
1461663358554121,6,4,1,-3,0,0,1,-14
1461663358561127,-2,-7,-4,-2,-2,-1,0,-6
1461663358561127,-7,-7,0,-5,-2,-1,-1,13
1461663358576137,-7,-6,0,2,0,-1,-2,-1
1461663358576137,2,1,2,4,0,0,-2,-11
1461663358584132,0,0,-1,-2,-2,-2,-3,-2
1461663358584132,0,-1,-4,-4,-3,-1,-3,7
1461663358602133,1,0,0,3,2,-1,1,2
1461663358602133,4,0,-1,0,-1,-1,1,-5
1461663358603135,0,-1,-2,0,-2,0,0,-2
1461663358603135,-2,2,-2,-3,-2,0,-3,4
1461663358619146,3,-4,-3,0,0,1,-1,1
1461663358619146,-5,-3,-1,-3,-2,-2,-1,-3
1461663358625165,-6,-3,1,2,-1,-2,-3,0
1461663358625165,5,2,3,3,2,-1,2,3
1461663358626150,7,6,1,-2,0,-2,1,0
1461663358626150,-14,-19,-10,-3,-4,-5,-1,-6
1461663358632196,-1,-5,-2,-2,-2,-1,-1,-2
1461663358632196,-2,0,-1,2,1,0,-1,2
1461663358649168,1,1,-1,-3,-1,-1,0,2
1461663358649168,-3,-3,-1,-2,-1,-1,-1,-5
1461663358650167,-2,-1,-2,-2,0,-1,0,-2
1461663358650167,0,4,3,2,1,0,-2,2
1461663358660177,2,3,-2,-1,-2,0,-1,0
1461663358660177,-3,-12,-3,-1,2,1,0,-3
1461663358660177,2,2,-1,-2,0,0,1,0
1461663358660177,1,4,-1,-7,-6,-3,-1,1
1461663358676203,-2,-4,3,16,10,1,2,-1
1461663358676203,1,5,-1,-4,-2,-1,-1,-2
1461663358681206,-1,-2,1,6,2,0,0,-1
1461663358681206,0,-3,0,-2,0,-1,1,0
1461663358704265,-1,4,-3,-16,-10,-3,-4,-1
1461663358704265,0,-7,-2,5,-2,-3,-1,-2
1461663358705208,2,8,1,0,0,-2,0,3
1461663358705208,-2,1,0,2,-1,0,-1,1
1461663358720219,-1,-2,-3,-4,0,-1,-2,-2
1461663358720219,0,0,-1,-4,-1,0,3,0
1461663358720219,-1,-1,-1,-5,-1,0,-2,-2
1461663358720219,-2,-2,-2,1,2,-1,0,0
1461663358735228,-2,-3,-2,-3,-3,0,2,-1
1461663358735228,1,-3,-2,-2,-1,-1,0,-2
1461663358741238,-1,-3,-1,3,3,-1,0,-2
1461663358741238,0,7,0,-1,1,-2,0,0
1461663358756271,1,-3,2,1,0,-1,-2,0
1461663358756271,-1,0,-2,-2,0,0,0,-2
1461663358764264,-1,-3,0,0,-1,-1,0,1
1461663358764264,-4,-7,-6,-1,-2,-2,-1,-1
1461663358779258,2,5,0,-5,-1,-1,-3,-2
1461663358779258,-4,-4,-4,-6,-3,-4,-4,-5
1461663358781276,-3,-3,-2,0,-3,-4,-4,-3
1461663358781276,-5,-3,-1,1,-1,-1,-2,-1
1461663358795270,-2,-5,0,2,-1,-2,-2,-2
1461663358795270,2,0,1,-1,-1,-2,-2,-1
1461663358801288,1,-1,-3,-6,-3,-3,-2,-1
1461663358801288,-6,-1,-5,-5,-5,-3,-3,-2
1461663358816322,0,-2,-1,2,2,0,1,0
1461663358816322,-2,0,-2,-2,-3,-1,-2,-1
1461663358824329,2,0,-1,0,-1,-1,0,-1
1461663358824329,6,-2,-1,0,-1,-3,-3,-2
1461663358839318,3,1,1,-2,-1,-1,-1,-1
1461663358839318,-4,0,-1,0,-1,-1,0,-1
1461663358840314,-4,-4,-2,-1,0,-1,0,1
1461663358840314,2,-2,0,-2,1,-1,-3,-1
1461663358855341,0,-1,0,-1,-3,-1,0,-1
1461663358855341,-1,-1,-1,-2,0,1,0,0
1461663358861345,-4,1,2,7,1,-1,-1,-1
1461663358861345,-1,-4,2,1,-1,1,1,-2
1461663358876356,1,5,0,0,-4,-3,-1,-3
1461663358876356,-4,-11,-4,-6,-1,1,0,0
1461663358884348,-4,-6,-4,-5,-5,0,-3,-3
1461663358884348,0,-1,-4,-10,-6,-1,-2,0
1461663358899359,0,-2,-1,14,4,2,1,-1
1461663358899359,3,-1,1,5,1,-2,-3,0
1461663358900346,-2,-2,-1,1,-1,0,-1,0
1461663358900346,-2,2,0,-2,0,-2,-1,-2
1461663358915373,-4,-1,-2,-9,-4,0,0,-1
1461663358915373,3,2,-2,2,-2,-2,-1,1
1461663358921419,3,2,-1,3,3,1,2,1
1461663358921419,-3,-3,-1,2,2,0,1,1
1461663358936385,0,-1,2,-3,1,3,1,1
1461663358936385,4,3,2,1,1,1,0,-2
1461663358944391,2,4,2,-1,0,-1,-1,0
1461663358944391,-5,-3,-2,-1,-2,-1,-2,-1
1461663358959402,-2,3,0,-1,3,-1,0,1
1461663358959402,1,-1,0,3,0,-1,0,2
1461663358960401,2,0,-2,-4,0,0,-1,-1
1461663358960401,0,2,0,2,0,-1,-3,-2
1461663358975399,0,-4,-1,0,1,-2,-3,0
1461663358975399,2,2,-3,-3,-3,0,-1,-1
1461663358981460,-2,-2,-4,-5,0,-1,-1,0
1461663358981460,-2,-3,1,9,1,-1,-1,-2
1461663358998446,-2,-2,-2,-4,0,-2,-2,0
1461663358998446,-2,3,3,2,0,0,-1,1
1461663359004430,-1,-2,-2,-6,-3,-1,0,-1
1461663359004430,2,1,2,0,0,0,-1,-1
1461663359019428,6,2,0,-2,-1,-2,0,-2
1461663359019428,-6,-4,1,0,2,-1,1,1
1461663359026452,-5,-4,-3,-4,-4,-2,-3,0
1461663359026452,0,-2,-5,-6,-2,-1,-1,-3
1461663359035442,1,1,-1,5,1,-1,1,-2
1461663359035442,0,-2,-4,-6,0,-1,0,0
1461663359041456,1,3,2,1,-1,-2,0,-1
1461663359041456,-2,-1,0,-1,-2,-3,-3,-2
1461663359056467,4,6,-1,-3,-1,2,-2,1
1461663359056467,-6,-9,0,1,0,0,-1,-2
1461663359064472,-4,-7,0,0,0,0,-2,-1
1461663359064472,0,3,-1,-2,-1,0,-2,-3
1461663359079483,-1,-2,-2,2,0,-2,-1,-2
1461663359079483,1,-2,-1,0,-1,-2,1,2
1461663359080480,0,-4,-3,2,1,-1,0,-2
1461663359080480,-4,-4,-2,-2,-1,-2,-1,-2
1461663359095482,0,2,-1,-3,-4,-3,-3,-2
1461663359095482,0,2,0,-2,0,1,-1,1
1461663359101486,-2,-2,0,2,1,-1,-2,1
1461663359101486,0,2,-2,-4,-3,-1,-1,-2
1461663359116508,-3,-8,0,5,2,-1,-1,-2
1461663359116508,1,6,-1,0,0,-2,-1,1
1461663359123514,-1,1,2,-2,-2,-1,-1,-1
1461663359123514,1,4,-1,-4,-5,-1,-1,-3
1461663359139514,-1,-3,-1,-4,-1,1,-1,-1
1461663359139514,-4,-3,-1,3,-1,-3,0,-2
1461663359140515,-2,0,0,-3,-1,-1,-1,0
1461663359140515,2,4,0,2,-2,-1,-2,-2
1461663359155525,-3,-7,-1,-2,-2,-1,-2,-1
1461663359155525,5,6,-1,-2,0,0,1,0
1461663359161586,-2,-4,-3,-2,-3,-2,-2,0
1461663359161586,0,-2,-1,-2,-2,0,-2,-2
1461663359176597,1,-1,-3,-3,-4,0,-2,-1
1461663359176597,-3,-3,-1,0,2,0,0,0
1461663359184545,-2,5,3,-1,-1,-2,2,-1
1461663359184545,-3,-6,-1,2,2,-1,0,-4
1461663359198573,1,4,-3,-3,-2,-2,1,0
1461663359198573,-2,-8,1,1,0,2,-1,1
1461663359206560,-1,6,1,-3,-3,-1,1,-1
1461663359206560,-1,-2,-1,-1,0,-1,0,-3
1461663359215570,-2,0,1,4,2,1,-1,0
1461663359215570,1,2,-2,-3,-1,-2,-3,0
1461663359229641,-2,-3,-3,0,-2,-2,-3,-1
1461663359229641,-3,-3,-2,-6,0,0,1,-3
1461663359236601,-1,-4,-4,-6,-5,-5,-1,-3
1461663359236601,2,5,3,7,6,0,2,3
1461663359243607,3,-2,0,-3,0,-1,-2,-1
1461663359243607,-2,-4,-2,2,-2,-3,-1,-4
1461663359258617,-1,0,0,-6,-3,-2,-1,-2
1461663359258617,-4,-6,-2,-4,-3,-3,-1,0
1461663359266622,-2,2,1,1,-2,-1,0,0
1461663359266622,-1,-1,-2,-3,-2,-4,-3,-2
1461663359283617,-3,-3,0,3,1,0,0,-1
1461663359283617,1,-3,1,0,-3,-3,1,-1
1461663359284630,0,11,-1,-3,-2,-1,0,-2
1461663359284630,1,-7,-5,-3,-3,-2,0,-2
1461663359296638,2,3,2,2,2,0,-1,-1
1461663359296638,-3,-1,-3,-5,-3,-1,-1,0
1461663359303647,-2,-8,-3,-4,-2,-1,0,0
1461663359303647,-3,-2,-1,7,2,-1,-1,-2
1461663359318641,0,1,2,-1,0,-1,0,0
1461663359318641,0,3,0,-5,-3,-1,1,0
1461663359326708,1,-5,-5,-1,-1,0,-3,0
1461663359326708,-2,2,1,-3,-1,0,-3,-2
1461663359335652,-2,-7,0,-1,0,-2,0,0
1461663359335652,1,5,1,-4,-2,0,-2,0
1461663359341674,-1,2,-1,0,-3,-1,0,1
1461663359341674,-1,1,-3,-7,-6,0,-1,-2
1461663359356684,-3,-10,-1,9,5,2,0,-2
1461663359356684,0,-2,-4,5,1,-1,-1,0
1461663359363684,-1,-4,-4,-5,-4,-3,-4,-2
1461663359363684,-2,1,0,6,4,-1,-1,-2
1461663359378741,2,6,0,-4,-4,-2,0,0
1461663359378741,-1,-1,-1,-2,-2,0,-1,0
1461663359386700,2,-2,2,7,3,1,-1,-1
1461663359386700,-6,-10,-10,-10,-4,-2,-1,0
1461663359401699,1,2,0,-6,-4,-2,-1,0
1461663359401699,1,1,3,4,2,0,0,1
1461663359402700,-5,-7,-3,-3,-2,0,0,-3
1461663359402700,0,-3,0,-3,-1,-1,-2,-3
1461663359416768,-3,-5,-4,-3,-1,-2,-1,-1
1461663359416768,0,0,-4,-4,-2,-2,0,0
1461663359423771,4,2,2,0,-1,-2,-2,-1
1461663359423771,-6,1,-2,-1,-4,-1,-1,-4
1461663359438737,-1,1,-1,-2,-1,2,-2,-1
1461663359438737,-3,-1,-1,-1,-2,-2,-3,0
1461663359446789,-4,-1,-2,1,0,0,-1,-2
1461663359446789,1,0,0,0,1,-1,0,-1
1461663359461753,-2,4,1,-3,0,-1,-2,1
1461663359461753,0,2,4,9,3,2,1,0
1461663359469749,-6,-9,-4,-3,0,0,-3,-2
1461663359469749,1,4,1,0,-2,-4,-2,-4
1461663359476810,0,1,-4,-2,-2,0,0,-1
1461663359476810,-2,-4,1,-2,-3,0,-1,0
1461663359483818,0,-3,-1,-1,1,-3,-1,1
1461663359483818,0,2,5,1,-2,1,-1,-3
1461663359498796,4,6,0,4,-1,-2,0,0
1461663359498796,-4,-13,-5,-6,-4,0,-2,-1
1461663359506802,0,2,-2,-7,-4,2,1,1
1461663359506802,-3,-4,1,6,2,0,0,-3
1461663359521800,1,-3,-2,-1,-1,-2,-1,-1
1461663359521800,4,3,1,-2,1,0,-1,0
1461663359522785,-7,-4,-2,4,2,-1,-4,-2
1461663359522785,3,4,-5,-11,-7,-2,-6,-3
1461663359536810,-7,-10,-4,0,-3,1,-1,1
1461663359536810,0,6,-3,-7,-4,-4,0,0
1461663359543815,1,0,1,3,-1,-1,0,1
1461663359543815,-2,2,1,-2,0,-4,-1,0
1461663359558826,1,0,-2,0,1,0,0,0
1461663359558826,2,-1,-2,-5,-1,1,0,2
1461663359566818,1,-2,-2,1,-1,-2,0,-3
1461663359566818,-1,-3,-1,1,0,1,1,-3
1461663359582010,1,-3,-1,-5,-3,-3,0,-2
1461663359582010,-2,8,0,-2,-1,-2,-2,-1
1461663359582950,-5,-12,-2,-1,0,2,-1,0
1461663359582950,-3,-3,0,0,0,0,0,-3
1461663359596959,1,-1,-4,-13,-4,0,-1,0
1461663359596959,0,7,2,8,1,-1,0,0
1461663359603963,-1,-2,-3,-7,-6,-4,0,-2
1461663359603963,-2,-8,-3,-5,-1,-1,-3,-2
1461663359618974,-3,-3,-5,-3,0,1,-2,0
1461663359618974,2,-1,-1,-6,-1,-1,-1,2
1461663359627014,-9,2,-2,-6,-1,0,0,-1
1461663359627014,0,-2,-5,-5,-5,0,-2,-4
1461663359642001,-2,2,4,10,-1,-1,-1,-1
1461663359642001,-1,-1,1,6,2,1,0,-1
1461663359642990,1,5,0,-3,-2,-3,-1,-1
1461663359642990,-1,-2,-6,-4,-1,-2,0,-1
1461663359656011,-4,1,2,0,3,0,-1,-1
1461663359656011,-2,-2,-4,-8,-4,-2,-1,1
1461663359664051,3,-1,-2,-4,-6,-2,-2,-1
1461663359664051,0,-2,-2,8,1,-2,-4,-3
1461663359679086,3,-1,1,3,2,0,3,4
1461663359679086,-5,-3,4,0,2,-3,0,1
1461663359687046,4,4,-4,-5,-2,-2,-1,-4
1461663359687046,8,2,1,-6,-3,-1,-5,-5
1461663359702039,-4,-1,-3,4,-3,-2,-1,-1
1461663359702039,-5,2,0,-1,3,3,8,4
1461663359703038,1,4,-1,-9,-3,-4,-3,0
1461663359703038,6,-3,2,4,-4,0,-3,-3
1461663359725048,3,-7,-1,3,-1,7,0,4
1461663359725048,-7,-4,2,3,1,-2,-6,1
1461663359725048,-5,-13,2,13,9,2,1,-3
1461663359725048,7,18,2,3,3,-1,-4,-6
1461663359739061,-3,0,0,-4,-3,-3,-1,0
1461663359739061,-1,8,-1,-3,-4,-1,22,5
1461663359755087,1,-27,-9,-4,-4,2,0,0
1461663359755087,-3,-3,-2,-2,-2,-6,-23,-9
1461663359762077,-12,-1,-1,-7,-2,-6,-17,-4
1461663359762077,-4,-1,-1,7,2,-5,-7,0
1461663359763078,5,8,2,3,1,-1,-4,-4
1461663359763078,-5,-4,0,-2,-2,2,19,-4
1461663359776087,-3,-4,-2,-1,-3,0,9,6
1461663359776087,-4,9,1,-4,-3,2,1,7
1461663359784093,6,5,1,5,-1,1,2,-4
1461663359784093,-5,-7,-1,-16,-11,0,-3,-7
1461663359799104,1,14,2,17,11,3,0,3
1461663359799104,-1,-8,-3,5,6,3,-5,2
1461663359806106,2,3,0,3,1,-3,-14,-7
1461663359806106,-2,-6,0,1,3,2,8,-2
1461663359822133,3,2,7,1,-1,-2,6,4
1461663359822133,-1,-4,-1,-9,-5,-3,-7,0
1461663359823118,1,1,-7,3,2,-3,-1,-1
1461663359823118,2,10,3,-1,-2,-2,-1,-4
1461663359836127,4,1,-6,-12,-4,0,11,7
1461663359836127,-2,-18,-2,8,3,8,5,7
1461663359844158,-10,-3,1,0,-4,-2,-20,-14
1461663359844158,-1,-1,-7,4,-4,-15,-20,-6
1461663359859167,-9,-2,2,-1,-4,-5,-16,4
1461663359859167,-2,-5,-11,-21,-11,-3,0,-3
1461663359866173,7,10,10,5,3,3,11,1
1461663359866173,-9,-5,2,17,10,6,4,-1
1461663359882173,3,0,0,-4,0,-10,-11,-1
1461663359882173,-1,-2,-14,-21,-3,-1,-2,1
1461663359883173,-7,-7,-4,1,-15,-3,11,-2
1461663359883173,12,9,-5,-38,-12,-3,-2,-1
1461663359896208,-15,-17,8,15,4,-2,0,-1
1461663359896208,-11,14,-1,-14,1,1,0,-1
1461663359904176,20,1,5,22,8,14,28,0
1461663359904176,1,-16,-8,10,6,1,-16,-2
1461663359920207,-9,-2,-15,-7,-2,-5,18,3
1461663359920207,-1,8,4,-4,-9,-4,-45,-3
1461663359926233,-12,18,18,-9,-5,4,26,-5
1461663359926233,9,-4,1,20,10,14,34,1
1461663359942210,10,7,-2,-10,-1,-7,-34,4
1461663359942210,-18,-7,4,14,-10,-13,5,-6
1461663359943211,-6,4,-21,-16,-2,-18,-37,-8
1461663359943211,18,-1,-14,-33,-15,-4,14,7
1461663359958222,-4,4,3,13,19,22,46,7
1461663359958222,5,-2,-9,-7,-10,2,-5,0
1461663359964219,-1,-35,11,36,13,-1,-28,-3
1461663359964219,-6,24,-11,-5,14,-8,-23,-9
1461663359979231,-5,-18,16,27,-1,-3,2,-1
1461663359979231,18,28,7,-3,-2,11,13,2
1461663359986236,-8,-11,-8,-22,-7,-5,15,0
1461663359986236,6,25,-9,-24,-8,-1,-16,-1
1461663360002244,-8,-32,-6,8,-4,11,74,13
1461663360002244,-8,-20,5,55,24,-4,-57,-14
1461663360003244,12,5,7,15,0,-5,-17,-9
1461663360003244,4,16,17,-8,-12,-11,14,10
1461663360018008,-2,14,1,-37,-23,-23,-38,-14
1461663360018008,-6,6,-4,-20,0,20,87,8
1461663360024071,-11,5,-20,-59,-29,-6,-60,-7
1461663360024071,-1,-19,14,20,5,-12,-7,3
1461663360039034,26,35,-2,-19,-10,5,1,-1
1461663360039034,-19,-39,-6,56,33,5,-11,3
1461663360047050,0,-4,-13,-19,-3,-3,20,9
1461663360047050,6,-2,22,51,5,10,21,13
1461663360064041,-27,11,-15,-6,-12,-5,-48,-26
1461663360064041,1,0,15,-61,-34,-13,0,-13
1461663360064041,17,-12,-20,35,46,35,83,29
1461663360064041,-17,-16,-12,-77,-29,18,7,1
1461663360085055,23,68,31,65,40,-17,-86,-17
1461663360085055,-14,8,-13,-36,-22,-31,-29,-12
1461663360085055,5,-40,-4,-12,-16,-2,2,9
1461663360085055,12,-2,18,55,27,12,11,-7
1461663360099064,-38,-61,-25,-30,-17,15,60,20
1461663360099064,14,84,16,9,7,0,-26,4
1461663360106086,-27,80,-3,-18,-26,-27,20,-5
1461663360106086,24,32,-1,2,12,31,-1,-2
1461663360122093,4,-13,-8,-51,-22,-20,-74,-24
1461663360122093,30,14,0,38,0,-43,-30,3
1461663360123082,-6,-51,13,-27,-14,10,58,13
1461663360123082,-37,-29,-17,14,-9,6,-3,-23
1461663360144109,23,-16,8,-49,-17,20,47,12
1461663360144109,-14,-57,-16,1,12,-6,-58,-2
1461663360152103,21,-9,17,22,12,-17,-16,-5
1461663360152103,-7,-107,-10,27,-19,-24,-54,-5
1461663360167151,-5,-27,-40,-50,3,13,51,-1
1461663360167151,25,34,44,29,25,24,77,24
1461663360168114,-12,34,-7,67,32,15,2,4
1461663360168114,10,8,-54,-111,-28,-19,-11,-11
1461663360181161,-24,-115,55,86,4,-27,-40,-22
1461663360181161,-63,-82,-29,-56,-18,-4,-10,-13
1461663360189145,50,98,19,24,13,-19,-25,0
1461663360189145,-15,122,7,20,8,3,8,5
1461663360198135,20,127,-8,-39,-4,34,37,25
1461663360198135,14,86,5,51,16,21,52,0
1461663360204151,-69,-21,2,-54,-49,-41,-71,-20
1461663360204151,31,-10,-4,-29,1,-14,-22,-12
1461663360219149,-4,-30,9,79,63,17,-10,4
1461663360219149,-18,-44,-7,-12,-2,15,34,-7
1461663360226213,49,-55,-17,-78,-29,22,24,8
1461663360226213,6,-55,-4,24,-1,1,-73,-11
1461663360241177,-33,7,17,-34,-12,-42,-25,2
1461663360241177,9,4,12,72,30,-19,-21,-28
1461663360249228,-13,-33,5,-52,-29,0,73,23
1461663360249228,-10,-20,-17,60,38,37,24,22
1461663360266183,-16,5,-37,-1,-9,-9,-56,-26
1461663360266183,23,8,0,-106,-42,-35,-76,-10
1461663360267183,-9,-27,45,86,12,2,-26,-28
1461663360267183,23,-13,-2,37,37,18,112,33
1461663360279221,9,11,-14,18,12,36,22,16
1461663360279221,9,-2,-4,-27,-15,-25,-82,-23
1461663360288257,28,-17,-24,-38,-10,-20,-4,-15
1461663360288257,-75,-5,-2,-50,-14,-7,-2,3
1461663360318250,39,6,10,25,-4,2,50,26
1461663360318250,-43,-6,-3,-25,0,34,20,-1
1461663360319220,30,-22,4,30,19,13,14,9
1461663360319220,3,1,-2,-15,-20,-44,-73,-24
1461663360321229,18,-3,24,22,5,-22,-20,-1
1461663360321229,2,-1,-21,-93,-41,41,35,-11
1461663360324250,-8,-6,58,116,85,24,24,10
1461663360324250,19,-7,5,16,7,-15,54,11
1461663360347265,-12,5,-40,-76,-40,0,-43,1
1461663360347265,-9,4,56,-2,-32,-38,-9,4
1461663360348241,-23,-9,-69,-103,-12,3,-31,-19
1461663360348241,10,-9,69,80,31,22,34,2
1461663360361250,57,-3,27,-90,-23,18,37,15
1461663360361250,4,2,38,89,21,18,20,29
1461663360369257,-56,-6,-35,4,28,-19,-29,-42
1461663360369257,0,-3,17,-21,-2,14,-12,9
1461663360384266,-19,10,-14,-37,-28,-38,-88,-22
1461663360384266,45,5,-28,-32,-20,-21,32,33
1461663360385267,71,-19,13,12,-4,19,-44,1
1461663360385267,4,-7,-16,-22,-23,-10,30,-3
1461663360399276,-76,3,2,-4,-3,-2,-21,-30
1461663360399276,47,15,10,8,4,3,-11,9
1461663360414288,-36,-23,-32,-10,-21,-31,-50,-1
1461663360414288,8,6,-29,3,18,27,126,22
1461663360429298,-84,4,-30,80,29,13,-14,-57
1461663360429298,79,20,-4,-27,-24,-56,-95,-5
1461663360437303,6,-20,38,-56,-32,14,75,29
1461663360437303,25,10,41,19,27,34,-38,-9
1461663360444313,-77,0,-38,-81,-34,-18,-64,-35
1461663360444313,2,10,-95,-28,-17,-24,40,-12
1461663360445313,94,-18,32,26,20,22,24,28
1461663360445313,109,-17,15,-90,-9,-3,5,-7
1461663360459349,-10,18,48,-2,20,22,9,45
1461663360459349,21,9,-34,48,21,-21,-38,16
1461663360466353,-71,-7,-37,-28,-38,-31,-30,5
1461663360466353,-118,-6,3,27,-15,23,-80,-40
1461663360481354,67,4,-82,-95,-41,-63,-12,-44
1461663360481354,-39,-1,46,62,15,14,14,6
1461663360489360,58,-17,-37,27,-3,-29,-45,15
1461663360489360,0,3,34,7,2,-5,41,1
1461663360504351,-26,9,13,-75,-43,35,86,-9
1461663360504351,-106,12,-7,-53,9,27,18,16
1461663360505351,74,-16,38,75,65,8,-27,20
1461663360505351,-90,-2,-12,-53,-32,-24,-49,-30
1461663360519367,-1,10,3,-17,-18,39,120,4
1461663360519367,-57,2,-17,46,59,17,-81,-40
1461663360526425,46,-5,42,47,18,-17,-33,21
1461663360526425,65,5,-33,13,15,-10,-24,-23
1461663360541386,-46,8,38,22,13,-9,-79,-18
1461663360541386,56,-7,-54,-54,-51,-51,-7,17
1461663360549392,40,-21,-40,-61,-38,4,41,32
1461663360549392,-11,-2,35,5,-47,-46,-47,4
1461663360564410,61,13,16,-18,19,24,65,53
1461663360564410,-87,0,8,-97,-28,47,85,-40
1461663360565394,-87,-1,-1,77,43,2,-97,-63
1461663360565394,77,-6,31,-7,-11,-24,-4,24
1461663360579420,-48,-4,-14,-46,-31,9,10,-16
1461663360579420,-4,3,13,118,75,43,58,2
1461663360586426,49,-12,58,-128,-68,-36,-15,13
1461663360586426,40,4,4,80,76,26,-6,8
1461663360609485,3,6,5,11,21,6,27,30
1461663360609485,1,0,-30,29,26,8,-54,-7
1461663360610426,-36,-5,-45,-74,-70,-19,28,-36
1461663360610426,62,-21,-2,-25,-21,-7,-26,0
1461663360624495,48,16,30,67,20,-9,-27,35
1461663360624495,-45,3,-6,-47,-32,-53,-24,-15
1461663360625440,70,-7,10,11,-5,14,7,16
1461663360625440,-50,4,-9,-128,-108,-20,-1,8
1461663360639447,69,-13,-2,127,94,26,68,51
1461663360639447,-50,0,14,-75,21,43,43,-14
1461663360646481,-85,-1,-60,37,7,5,-33,-43
1461663360646481,98,2,3,-55,-13,-20,9,7
1461663360661474,-30,8,-15,-50,2,5,39,-24
1461663360661474,-64,-1,29,119,67,34,-3,4
1461663360669505,57,-14,32,33,13,-5,4,23
1461663360669505,9,4,-59,-16,16,36,67,19
