timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461663443778518,-3,-10,-28,-8,-8,-2,0,1
1461663443778518,15,8,14,-1,-1,0,-3,10
1461663443787478,-6,-13,-17,-3,-4,1,-2,-4
1461663443787478,-19,-6,2,-5,-5,-5,-4,-11
1461663443801488,-5,-1,1,-2,0,2,-1,3
1461663443801488,10,-5,3,2,1,2,-1,7
1461663443810497,4,2,-5,1,-1,-7,-3,-3
1461663443810497,-16,-9,-13,-5,-4,-15,-4,-8
1461663443823550,3,6,21,6,2,0,0,2
1461663443823550,12,-10,-10,-8,-3,8,2,8
1461663443832587,-5,-24,-32,-11,-3,5,2,-5
1461663443832587,-15,1,1,-2,-3,-3,-1,-5
1461663443849599,3,17,20,8,6,3,1,1
1461663443849599,13,5,2,3,-1,-8,0,6
1461663443850601,-1,-6,-1,-3,-3,-5,-3,-3
1461663443850601,-14,-4,-12,-3,-1,7,0,-7
1461663443861666,-1,0,-4,-4,1,1,2,0
1461663443861666,12,13,33,11,6,-2,1,4
1461663443870625,8,6,-3,-1,-5,2,1,-2
1461663443870625,-22,-20,-6,-12,-5,-5,-5,-9
1461663443884636,1,-4,-22,-5,-2,-6,-1,2
1461663443884636,6,-6,-1,-9,-8,-2,-2,1
1461663443891687,0,13,26,8,6,-3,-1,-1
1461663443891687,-10,-18,-21,1,-2,-1,0,-5
1461663443908667,-6,-14,-19,-7,-4,2,-2,1
1461663443908667,4,-6,-19,-11,-4,3,0,2
1461663443909643,4,9,10,1,-3,-7,-3,-4
1461663443909643,-2,6,5,0,3,0,-3,-5
1461663443921652,-1,0,5,-1,0,0,-1,1
1461663443921652,5,-10,-14,2,0,-6,0,2
1461663443930683,-1,1,5,2,-1,-3,-5,-3
1461663443930683,-3,5,7,2,2,-4,0,-2
1461663443944673,4,9,9,6,4,8,2,3
1461663443944673,-2,-22,-12,1,1,-1,2,2
1461663443951678,-1,6,0,-5,-3,1,-3,-3
1461663443951678,-2,-6,-2,-2,-3,-2,-1,-1
1461663443967684,-3,-4,-1,-2,-4,-5,-4,1
1461663443967684,-1,-2,-4,-1,-3,-2,-1,0
1461663443969742,3,-2,-3,-1,2,3,-1,-1
1461663443969742,0,4,0,-1,0,-1,-2,-3
1461663443981751,-1,1,10,12,4,-2,0,0
1461663443981751,1,2,-8,-3,-2,1,1,-1
1461663443990700,0,-5,-3,0,-3,-4,-2,0
1461663443990700,3,13,15,-2,-5,1,-2,-1
1461663444004709,-5,-15,-12,-6,-4,-1,0,-1
1461663444004709,-1,1,-5,-2,-3,-2,-1,0
1461663444011718,2,-2,0,-1,0,1,-1,-3
1461663444011718,-2,-3,2,1,0,1,0,-1
1461663444027788,-3,3,-2,-3,-1,3,-2,0
1461663444027788,-2,4,10,4,3,-2,1,-1
1461663444029732,-1,-5,-4,-3,-2,-1,0,-2
1461663444029732,-4,-1,-1,1,1,1,-1,-1
1461663444041764,4,13,7,1,-1,-2,0,1
1461663444041764,-3,-14,-7,-2,-1,0,0,-1
1461663444050768,-1,-2,0,-1,-2,1,-1,-3
1461663444050768,-1,-6,-1,0,-2,-3,-3,0
1461663444064771,-5,-1,-3,-5,-4,-3,-1,-1
1461663444064771,3,8,2,5,4,0,0,-1
1461663444071777,-4,-5,-6,-2,-1,-3,-1,-2
1461663444071777,-3,3,10,8,4,1,1,0
1461663444087827,-2,-2,0,-7,-2,-2,-2,2
1461663444087827,-2,0,-6,-9,-2,2,-1,-2
1461663444089834,-4,-4,-3,-1,-2,-3,-1,-3
1461663444089834,-3,1,-2,1,0,0,0,0
1461663444101792,2,-4,-2,1,0,0,-1,0
1461663444101792,3,2,-2,0,-2,-2,-1,0
1461663444110852,-5,-3,-1,-3,-3,-1,-3,-2
1461663444110852,-4,-3,-4,-5,-5,-2,-1,-1
1461663444124794,1,0,1,4,3,-1,-1,1
1461663444124794,3,1,-2,-5,-4,-1,-1,-2
1461663444131799,-1,-1,1,-1,-2,-1,0,-2
1461663444131799,-4,2,-2,-1,-2,2,-1,0
1461663444147810,-1,-1,-1,0,0,-1,-1,1
1461663444147810,1,0,-1,2,3,0,0,0
1461663444149812,-6,-4,-2,0,0,-2,-1,-2
1461663444149812,-4,-2,-3,-2,0,-1,-1,0
1461663444161820,1,1,0,0,-2,-1,1,0
1461663444161820,-1,-5,-2,-1,-1,0,-2,-2
1461663444170828,-4,-1,-1,1,-1,1,0,-2
1461663444170828,-3,1,1,0,0,-1,-4,-3
1461663444184838,0,2,1,-4,-4,-2,0,0
1461663444184838,1,1,-1,4,3,0,-1,-1
1461663444191858,-4,-8,-1,5,2,0,1,-3
1461663444191858,1,5,2,-1,-1,0,-1,0
1461663444207864,-2,-3,2,1,-1,1,1,0
1461663444207864,1,1,-7,-9,-6,-3,-1,0
1461663444208866,-1,2,0,-5,-4,1,-3,-1
1461663444208866,-4,-2,-1,3,0,-3,0,0
1461663444221862,4,4,3,-2,-2,-2,0,-1
1461663444221862,2,2,-2,-6,-3,1,0,1
1461663444230868,-2,-4,-3,-1,1,-1,-2,-1
1461663444230868,-2,-2,-1,-2,-5,-3,-2,-1
1461663444244878,-2,5,3,3,2,1,-1,-1
1461663444244878,0,-6,-1,4,0,-2,0,-1
1461663444251883,-1,-1,-2,-3,-2,-1,-1,-2
1461663444251883,-5,-4,-4,-3,-3,-3,-1,0
1461663444267909,-1,-7,-3,0,1,-2,1,1
1461663444267909,-1,0,3,1,0,-1,-2,0
1461663444275900,-1,0,-2,-1,0,0,-2,-2
1461663444275900,0,5,-2,0,-2,-2,-2,0
1461663444281904,-1,-6,-2,2,1,0,-1,0
1461663444281904,1,-3,-2,1,-1,-1,0,-2
1461663444289910,0,-1,0,-1,-4,-3,-2,-3
1461663444289910,-2,-3,-1,-2,-2,0,1,-1
1461663444304981,-2,-8,-4,-2,-1,-2,-2,0
1461663444304981,1,0,1,3,2,-2,0,-3
1461663444310986,-2,0,0,1,-2,-4,-2,-2
1461663444310986,-2,-2,-1,-1,1,0,0,1
1461663444328007,1,5,1,1,0,-2,0,0
1461663444328007,0,-2,1,0,0,1,-1,-1
1461663444333994,-2,-3,-5,-4,-2,-1,-1,-2
1461663444333994,-1,0,1,-1,-1,-1,-1,-1
1461663444341990,1,-2,0,-1,1,0,0,0
1461663444341990,0,5,0,-2,0,-2,-2,-2
1461663444349995,1,-1,2,0,-3,-1,-2,-3
1461663444349995,-4,-5,-5,-1,0,0,0,0
1461663444364061,0,2,-1,-1,-1,-2,1,0
1461663444364061,1,-1,-3,-1,1,0,-1,0
1461663444373010,-3,4,-1,-3,0,-2,-2,-2
1461663444373010,-2,-2,-3,1,0,-2,-3,1
1461663444388168,-1,1,2,0,-2,-1,-2,0
1461663444388168,2,-1,-2,0,1,0,0,1
1461663444389169,-4,-3,-5,-4,-1,-2,-2,-3
1461663444389169,-1,0,1,-3,-2,0,-1,-2
1461663444401188,0,-1,-2,2,0,0,1,-2
1461663444401188,-2,-3,0,1,-2,-2,0,-2
1461663444410184,-2,-2,0,1,0,-2,0,-3
1461663444410184,-3,0,0,0,0,-1,-1,1
1461663444424265,2,-1,-5,-2,0,0,-2,2
1461663444424265,-4,-1,3,-1,0,0,-1,-4
1461663444433201,-1,4,4,1,0,-2,0,-2
1461663444433201,0,-3,-1,1,-1,-1,0,0
1461663444448236,0,2,2,-2,-3,-2,-2,0
1461663444448236,0,-8,-8,-3,-2,-1,1,1
1461663444449212,-2,-2,0,-3,-2,0,-1,-2
1461663444449212,-1,3,0,-1,-1,-2,-2,1
1461663444461245,-2,-6,-4,-1,-2,1,0,-1
1461663444461245,3,4,-1,-2,-1,0,1,1
1461663444470227,-10,-9,-1,-1,-3,1,-2,-1
1461663444470227,-3,-5,-2,-1,-1,-1,-1,0
1461663444484242,-1,-1,0,-1,-2,-2,-1,-2
1461663444484242,-2,-1,-1,-2,0,0,-2,-2
1461663444493248,0,-6,-3,-3,-1,-1,-2,-1
1461663444493248,2,2,0,-2,0,0,-1,0
1461663444508255,-1,1,-2,-2,0,-1,-1,2
1461663444508255,1,1,0,0,0,-1,-1,-1
1461663444509255,0,-1,-5,-1,-3,-1,-2,-2
1461663444509255,-2,-2,-2,-2,-1,-1,-1,-1
1461663444521279,0,1,-2,-2,-2,-2,-1,1
1461663444521279,-2,-9,-2,-1,-1,-1,1,-3
1461663444530271,-1,0,-1,-2,-1,0,0,-2
1461663444530271,0,3,0,0,-1,-1,-2,0
1461663444544343,0,-2,-2,-2,-1,-1,0,0
1461663444544343,1,3,2,0,0,0,-3,0
1461663444553300,1,-1,-2,-2,-2,-1,-1,-2
1461663444553300,-4,-4,-2,-1,-2,-2,-2,-2
1461663444568296,0,-1,2,1,0,-1,0,-1
1461663444568296,-2,0,0,-2,-2,-1,-1,-2
1461663444569297,0,0,-4,-2,-3,-2,0,-4
1461663444569297,-4,1,1,-1,-1,-1,-2,0
1461663444581310,-1,-3,0,1,0,2,-1,1
1461663444581310,-4,-6,0,-2,0,-1,-1,-2
1461663444590316,0,-1,-3,-5,-3,-1,-1,-2
1461663444590316,-1,-3,-2,-2,-1,-1,0,-1
1461663444604328,-2,-3,1,2,-1,0,0,-2
1461663444604328,0,0,-2,-1,-1,-1,0,-2
1461663444619360,0,3,1,1,-1,-1,-2,-2
1461663444619360,-1,-6,-3,-3,-5,-2,-1,0
1461663444627355,-2,1,0,2,3,0,1,0
1461663444627355,3,5,-1,-2,-4,0,-1,-1
1461663444629341,-2,1,2,-1,-2,-2,-2,-3
1461663444629341,-4,-7,-4,-1,-2,-1,-2,-1
1461663444641365,-1,1,-3,-2,-2,-2,0,-2
1461663444641365,1,4,0,-1,-2,-1,0,-2
1461663444650360,2,-2,-4,-1,-1,0,0,-2
1461663444650360,2,2,-1,-1,1,0,1,0
1461663444664365,1,-7,-5,-4,-2,-1,-1,-1
1461663444664365,3,4,0,0,-1,-2,0,1
1461663444673389,-2,0,3,0,-3,-1,-3,-2
1461663444673389,0,-1,-1,-1,0,-1,-1,-1
1461663444687398,0,-1,-1,-2,0,-1,-1,0
1461663444687398,-1,-3,-3,-1,-1,-2,-2,-2
1461663444694402,-3,-3,0,0,-1,1,-2,-4
1461663444694402,-2,-1,1,-1,-2,0,-2,0
1461663444701407,0,2,0,0,1,0,1,1
1461663444701407,-1,3,5,3,0,-1,-1,0
1461663444710396,-5,-5,-6,-3,-2,-3,-2,-1
1461663444710396,-2,3,-1,0,-1,-2,2,0
1461663444724407,-2,0,1,-1,0,-2,0,-1
1461663444724407,0,-2,-1,-2,-1,-1,2,0
1461663444732476,-1,2,-3,-2,-4,-2,-1,0
1461663444732476,-2,-3,0,-1,0,-1,0,1
1461663444747491,-3,-4,-1,1,-1,-1,-1,-1
1461663444747491,-1,4,0,1,2,-1,0,-3
1461663444753490,-5,-2,0,-3,-3,-1,-1,-2
1461663444753490,2,3,-4,-3,-2,0,-1,0
1461663444761542,1,2,-1,-2,-1,0,-1,1
1461663444761542,-6,-16,-4,0,0,0,-3,-3
1461663444770489,1,-1,-2,-1,-1,-1,-1,-3
1461663444770489,0,2,1,0,-2,-1,-1,2
1461663444784501,-1,3,1,0,-2,0,-2,0
1461663444784501,2,-2,-2,-3,-1,-1,-1,-1
1461663444800511,-3,-4,-3,-4,-3,-2,-1,-3
1461663444800511,-3,0,0,2,3,1,2,1
1461663444807515,0,-1,-4,-1,-1,-3,-1,1
1461663444807515,-1,-1,3,2,0,0,0,-1
1461663444813538,-1,-3,-2,-2,-2,-4,-3,-4
1461663444813538,-1,0,-1,0,-2,-2,0,-1
1461663444830595,-1,1,-2,-1,-2,0,-1,-1
1461663444830595,-6,-4,0,-2,-3,1,-4,-3
1461663444831564,2,2,-1,-1,0,1,-1,-2
1461663444831564,0,-1,-1,-1,0,-1,-1,0
1461663444843600,-7,-3,-2,-3,-1,-1,0,-1
1461663444843600,0,10,1,-2,-2,-2,3,-1
1461663444852567,0,0,1,1,-1,-2,-2,-2
1461663444852567,-2,-3,-2,0,-1,-1,-2,2
1461663444867603,3,0,0,0,2,-1,-1,0
1461663444867603,2,1,-1,-2,-1,0,-1,-1
1461663444881627,-2,-1,-1,-1,1,-1,-1,-3
1461663444881627,-2,-7,-5,-4,-1,-1,-3,-1
1461663444890606,-2,-5,1,1,2,-3,-3,-2
1461663444890606,-1,-2,-6,-1,0,-4,0,-1
1461663444891576,-3,2,1,3,1,-2,0,-3
1461663444891576,1,-4,3,-1,-1,0,0,-1
1461663444903730,2,-1,0,0,-2,2,1,1
1461663444903730,-2,-2,-2,0,-1,-1,0,0
1461663444912713,-3,1,-2,-1,-1,-4,-4,-3
1461663444912713,-2,0,-1,0,-1,-2,-2,-1
1461663444926782,1,3,3,0,-2,0,-2,3
1461663444926782,0,-3,0,1,0,0,0,1
1461663444933728,-2,-4,-2,-3,-1,-1,0,-1
1461663444933728,0,0,-1,0,-1,0,0,-1
1461663444950756,0,1,-1,-4,-4,-2,-1,-3
1461663444950756,1,-3,-2,-2,-1,-2,-1,-3
1461663444951742,-1,0,0,0,2,1,0,-3
1461663444951742,-4,-4,-3,-2,-3,-3,-3,-1
1461663444963778,2,-1,-2,1,2,1,0,0
1461663444963778,2,0,-2,-2,-1,-2,-1,0
1461663444972756,-1,-3,-4,-3,-2,-3,0,-2
1461663444972756,-5,-1,-1,-1,0,-2,0,0
1461663444986794,4,1,6,2,2,1,2,3
1461663444986794,-4,-5,-5,-3,-3,-5,-3,-5
1461663444993799,1,-6,-9,-4,-3,-1,-2,-1
1461663444993799,-1,5,-2,0,0,-3,-2,0
1461663445010811,-4,-10,-3,-1,0,-1,-1,-1
1461663445010811,2,3,5,2,2,3,0,1
1461663445011782,0,0,0,0,-3,1,-2,0
1461663445011782,-8,-1,-3,-2,-3,0,-2,-1
1461663445023807,-1,-1,0,-2,-1,-1,0,-2
1461663445023807,2,2,-1,-1,-1,1,-1,-2
1461663445032800,-2,-1,-2,0,0,-2,-2,1
1461663445032800,1,4,5,3,2,2,1,1
1461663445054842,-1,-2,-2,-3,1,-2,0,2
1461663445054842,1,2,0,3,0,-4,-1,-1
1461663445062833,-1,1,0,1,-1,-5,-3,-4
1461663445062833,0,-3,-1,-3,-2,-3,-3,0
1461663445070842,1,-3,0,-2,-2,-1,-2,1
1461663445070842,0,-2,-3,-5,-2,-1,0,-2
1461663445071827,-5,-9,-3,-2,-3,-1,-1,-3
1461663445071827,3,3,2,4,2,0,0,0
1461663445083846,2,2,2,0,0,-2,-1,0
1461663445083846,4,3,0,-1,-1,0,-1,-1
1461663445092840,-8,-11,-1,-3,-1,-3,-2,-6
1461663445092840,-5,-4,-3,-3,-2,-3,0,-1
1461663445107881,1,-1,-4,-1,-2,-2,-2,2
1461663445107881,0,3,2,1,-2,1,-2,0
1461663445113862,-3,1,-1,-2,-2,-1,-2,-2
1461663445113862,1,1,3,0,1,-2,-1,0
1461663445129875,2,2,-3,-2,-2,-1,0,0
1461663445129875,-3,0,1,0,-2,-1,-1,-1
1461663445131871,-9,-15,-2,1,1,-1,-1,-2
1461663445131871,-2,-1,-4,-1,-1,2,0,1
1461663445143880,0,1,-2,0,1,-2,-3,-1
1461663445143880,-1,-5,-2,-1,0,-2,-2,-2
1461663445152887,-4,3,1,-1,-2,0,0,-2
1461663445152887,2,-1,-1,-1,-3,1,-1,0
1461663445166923,5,6,1,0,-1,1,1,-1
1461663445166923,-6,-10,-3,-3,-2,1,0,-4
1461663445173957,0,2,-2,-2,-1,-1,-3,-2
1461663445173957,-2,-4,-2,-1,-2,1,-2,0
1461663445189920,2,5,1,1,1,0,-1,-1
1461663445189920,1,0,0,-1,1,-2,-2,-2
1461663445191910,-2,1,0,0,-2,-2,-1,-3
1461663445191910,0,1,3,1,0,-1,0,1
1461663445203940,0,-4,-3,-1,0,0,-2,-2
1461663445203940,0,1,0,-1,-3,-1,0,0
1461663445212929,-2,1,-1,-3,-1,0,-1,0
1461663445212929,-2,1,-1,0,-3,-1,1,-1
1461663445226936,-4,-2,0,1,-1,-2,-1,-1
1461663445226936,-6,-7,-4,-1,0,-1,-2,-4
1461663445233942,4,6,-2,-4,-2,0,-1,1
1461663445233942,-1,-8,-1,0,-1,-1,-2,-1
1461663445249952,-3,-1,0,0,-1,0,-1,-2
1461663445249952,0,6,-1,-2,-1,-1,-1,-1
1461663445251951,-1,4,-1,0,0,-2,-3,0
1461663445251951,-3,0,-3,-3,1,-2,-2,1
1461663445263961,-2,-1,-2,-2,-1,-1,0,0
1461663445263961,2,-4,1,0,1,-1,-1,0
1461663445272966,4,-3,-2,-1,-3,0,0,-4
1461663445272966,2,2,0,-1,0,-1,0,1
1461663445286977,-2,1,1,1,-2,0,-1,-2
1461663445286977,2,1,2,2,0,-2,0,-1
1461663445293985,1,-4,-4,-3,-3,-2,-3,-2
1461663445293985,-3,-3,-2,-1,0,-1,0,-1
1461663445310072,-5,-4,-1,1,-1,-1,2,0
1461663445310072,1,1,-2,-1,-2,0,0,-3
1461663445312048,0,-2,0,-1,-4,-1,-1,-4
1461663445312048,-3,-1,0,-1,1,-1,0,0
1461663445324080,-3,-2,-1,-1,-1,-1,-3,3
1461663445324080,2,-1,-1,-2,2,-2,1,-3
1461663445333158,-1,-1,1,0,-1,-3,-2,-4
1461663445333158,-4,0,0,-1,0,-2,0,3
1461663445347154,-4,-3,0,1,0,-1,0,1
1461663445347154,1,-1,0,-2,-2,3,-1,-2
1461663445361183,1,-2,-4,-1,-3,1,-1,-5
1461663445361183,0,-2,0,-1,-3,0,-1,2
1461663445370234,-2,0,1,0,0,-1,-1,3
1461663445370234,0,0,-2,-1,-1,-1,-1,-3
1461663445372202,1,-2,1,1,0,-2,-3,-7
1461663445372202,-1,-1,2,-2,0,-2,0,1
1461663445384194,-5,-1,0,0,-1,-1,-2,3
1461663445384194,-2,-3,-2,-2,-3,-1,-2,-4
1461663445393199,0,-3,-1,-2,0,1,-1,-4
1461663445393199,1,0,-1,-1,-3,0,-1,2
1461663445407192,0,-2,0,-2,2,-1,-1,3
1461663445407192,-2,0,-1,-2,1,-2,-2,-2
1461663445414257,0,-2,-1,-1,1,-1,-1,-5
1461663445414257,0,-1,0,-1,-1,1,-2,2
1461663445430268,-3,-1,-3,-3,0,0,-1,4
1461663445430268,1,0,0,0,-1,-2,0,-5
1461663445432220,-1,-3,-3,-1,-1,-4,0,-4
1461663445432220,1,1,-2,0,1,0,-1,2
1461663445444248,2,-1,-3,-3,-1,0,0,2
1461663445444248,1,-1,0,2,0,-1,0,-1
1461663445453232,-2,-1,1,1,-1,-2,-2,-4
1461663445453232,-1,-1,-1,0,-2,-2,0,0
1461663445467237,3,3,1,0,-2,-1,-1,0
1461663445467237,-2,-6,-5,-4,-4,-1,-3,-3
1461663445474274,2,1,1,-3,-2,-2,0,-4
1461663445474274,-2,-1,2,1,3,-1,-1,2
1461663445490266,-6,-3,-3,-2,2,-2,-2,1
1461663445490266,2,-1,1,1,-1,-2,-1,-2
1461663445492268,1,-2,-3,0,-2,-1,-1,-2
1461663445492268,-6,-2,-3,-3,-3,2,-1,1
1461663445504276,0,-1,-2,-1,-3,-1,-1,0
1461663445504276,1,-1,-3,-2,-1,0,-1,-1
1461663445513283,0,-2,-1,-3,-1,-3,-3,-2
1461663445513283,1,-1,-1,1,0,-1,0,1
1461663445527335,0,1,1,2,0,-1,1,2
1461663445527335,-1,-3,-3,0,-2,-1,-1,-3
1461663445534389,-3,-1,1,-1,-2,0,1,-5
1461663445534389,-1,-1,2,-2,-1,-1,0,0
1461663445550382,-2,-3,0,0,0,0,0,1
1461663445550382,-1,-2,1,1,0,-3,-2,-2
1461663445552403,0,0,-2,-2,-1,0,-2,-1
1461663445552403,0,-2,-3,-2,-2,-1,-2,1
1461663445564422,-3,-2,-2,-1,-1,0,-1,-2
1461663445564422,-2,-1,1,1,-1,-1,-2,-2
1461663445573443,-4,-1,-3,-1,-1,-2,-1,-1
1461663445573443,-3,2,-1,-4,-2,-3,1,1
1461663445587421,-1,2,2,0,0,0,0,-1
1461663445587421,-1,-1,-1,-2,1,-1,-1,-3
1461663445594431,-1,-2,-2,0,-2,-2,-3,-2
1461663445594431,0,1,-2,-1,-2,0,-3,0
1461663445617461,0,-2,-1,-2,2,-3,0,0
1461663445617461,3,-3,0,1,-1,-2,-1,-2
1461663445619439,0,-2,0,-3,-1,-2,0,-1
1461663445619439,-3,-4,-3,-2,-1,-2,-1,1
1461663445624468,-3,-4,-1,-1,0,0,-1,-4
1461663445624468,1,-2,-5,-3,-2,-1,-2,-3
1461663445633451,-1,-1,-1,0,0,0,1,-1
1461663445633451,2,0,0,-1,1,0,0,2
1461663445647481,-1,0,-1,1,-2,-2,1,0
1461663445647481,-2,1,0,-1,-2,-2,-3,-3
1461663445654487,3,2,0,-1,-1,-3,-2,0
1461663445654487,-10,-4,1,3,0,-1,-1,0
1461663445669469,1,-1,1,-2,-2,1,1,1
1461663445669469,-3,-3,-3,-4,-1,1,0,-3
1461663445676472,-3,-2,-4,-3,-3,1,-3,-1
1461663445676472,3,2,1,1,0,-3,-2,2
1461663445684496,-1,1,0,1,0,-2,-2,-1
1461663445684496,-3,-1,-2,2,-3,-3,0,-3
1461663445699492,-4,-2,-2,-2,-2,-1,1,0
1461663445699492,0,-2,-1,-1,2,-1,-1,1
1461663445707510,0,-1,-2,1,0,-2,-1,-1
1461663445707510,0,1,-1,-3,-1,-1,0,-3
1461663445721520,-4,-2,-1,-1,-2,-1,-3,-2
1461663445721520,2,1,-2,1,-4,-1,-1,1
1461663445729525,0,-1,0,-2,0,1,-2,0
1461663445729525,-4,-2,-4,-1,1,-1,0,-4
1461663445736526,-1,0,1,-1,0,-3,-1,0
1461663445736526,-1,0,0,-1,1,-2,-2,1
1461663445743527,1,1,1,-2,-2,1,-3,-1
1461663445743527,-3,-2,0,-2,-3,0,-1,-2
1461663445752565,-3,-1,-2,-1,-3,-1,0,-1
1461663445752565,1,2,0,-1,1,-2,3,1
1461663445767576,1,-1,-1,-2,-1,-3,0,-2
1461663445767576,-2,-2,-2,0,1,-1,-2,-3
1461663445781585,-2,-4,0,1,1,0,-2,-3
1461663445781585,-2,-2,-3,-1,-2,0,-1,0
1461663445789564,3,0,-2,3,0,2,0,-1
1461663445789564,-3,-4,-2,-3,-3,-1,-1,-3
1461663445796596,-7,-7,1,-1,0,1,-1,-1
1461663445796596,1,2,2,1,2,0,0,2
1461663445813628,2,1,-1,-2,-1,0,-1,0
1461663445813628,1,0,1,1,-2,0,1,-2
1461663445814602,-3,0,-4,-1,-4,-2,-3,-1
1461663445814602,-3,-3,-1,-3,-4,-2,-1,1
1461663445827608,2,1,-2,-2,-1,-1,-1,-2
1461663445827608,2,2,0,0,-2,-2,-3,-3
1461663445833595,1,-1,-3,-1,0,-1,0,-1
1461663445833595,0,1,0,1,0,0,0,1
1461663445849608,0,-2,-3,-3,-1,0,0,-2
1461663445849608,0,-1,1,0,-1,-1,0,-2
1461663445856628,-1,-1,1,-2,0,-1,-1,0
1461663445856628,1,-3,-1,-2,-2,-3,-1,1
1461663445872674,-4,-4,-1,0,-1,-1,-1,-2
1461663445872674,-1,-2,0,1,-2,-2,0,-1
1461663445874618,0,1,-2,-2,0,-2,-2,-1
1461663445874618,-2,1,1,3,0,0,0,2
1461663445887655,-1,-1,-1,-1,-1,-2,-1,0
1461663445887655,2,0,0,0,1,0,1,-3
1461663445893635,-4,-4,-4,-1,-3,-2,0,-1
1461663445893635,1,-1,1,0,-2,0,-1,-1
1461663445909646,-2,-1,-1,0,0,0,-1,-1
1461663445909646,-3,-1,-3,-4,-1,0,-2,-1
1461663445916643,-2,0,-2,-1,-2,-4,-1,0
1461663445916643,2,0,-2,0,-1,0,-1,0
1461663445932654,2,-3,1,0,-1,-1,0,1
1461663445932654,-4,-4,-2,-3,0,-2,0,-5
1461663445934655,3,2,-3,-3,-1,1,-2,-2
1461663445934655,-4,-6,-1,-2,-2,-1,-1,0
1461663445947663,3,3,2,0,1,0,0,-2
1461663445947663,-1,-1,-1,0,-3,0,-1,-2
1461663445953702,-3,-2,1,0,-1,-2,0,-1
1461663445953702,-2,-3,-2,-1,1,-1,-1,1
1461663445977744,-3,-3,-2,-3,0,-3,-2,0
1461663445977744,0,1,-1,0,-2,-1,-2,-3
1461663445979745,-3,0,0,-2,-3,-1,-2,-1
1461663445979745,2,1,3,1,0,0,2,2
1461663445992755,-4,-4,-3,1,1,1,-1,-2
1461663445992755,-2,2,0,0,-1,-2,0,-3
1461663445994755,0,0,-3,1,-1,0,0,0
1461663445994755,3,2,-1,-2,0,0,1,1
1461663446006734,-3,0,-2,-4,-1,1,-2,-1
1461663446006734,2,0,2,0,1,0,0,-2
1461663446015714,-2,1,-1,-1,-1,-2,-2,-1
1461663446015714,-10,-12,-1,-1,-1,-1,-3,0
1461663446029752,1,6,0,0,-4,-2,2,-1
1461663446029752,2,2,-2,-4,-3,-2,-1,-2
1461663446036743,-4,-5,-1,-4,-1,-2,2,-1
1461663446036743,0,-1,0,2,2,0,0,2
1461663446051754,-3,-5,-2,0,-2,-1,0,-1
1461663446051754,-2,-4,-7,-5,-3,-3,-3,-3
1461663446060761,2,2,-1,-1,0,-1,-2,-1
1461663446060761,4,10,1,-3,-1,-2,-1,-1
1461663446066764,-1,-5,0,1,1,-1,0,-1
1461663446066764,-3,-3,-1,-3,-3,-3,-1,-3
1461663446075756,-7,-10,-5,1,-1,-1,-3,-4
1461663446075756,0,-1,-1,3,2,0,1,1
1461663446089776,-3,-2,-1,-1,0,0,0,-1
1461663446089776,-1,-4,-1,-4,-1,1,-2,-4
1461663446096798,-2,-3,0,-4,-3,0,-1,-1
1461663446096798,1,7,2,-2,-3,-1,-2,0
1461663446112810,1,0,0,-3,-3,-3,1,0
1461663446112810,-4,-8,-1,3,1,0,-1,-2
1461663446114812,-1,1,2,-1,-1,-2,1,0
1461663446114812,-3,0,-1,-1,-1,0,-3,-2
1461663446126820,2,-2,0,0,1,-1,1,0
1461663446126820,1,-1,-2,-2,-3,-3,0,-3
1461663446135805,0,0,-7,-6,-3,-2,0,2
1461663446135805,-1,-1,2,3,-1,0,0,0
1461663446149815,-2,1,1,0,1,1,0,-2
1461663446149815,1,-2,-1,-4,-3,-2,-4,-5
1461663446156828,-5,-4,2,-2,-2,-1,-2,-1
1461663446156828,-1,1,-5,-2,-2,-2,0,-1
1461663446172883,-5,-6,-2,3,6,0,-1,1
1461663446172883,-1,2,2,6,3,-2,1,-1
1461663446174889,-2,-5,-3,-1,0,-2,-2,1
1461663446174889,-1,-1,-1,-5,-3,0,1,1
1461663446186836,2,4,1,-2,-4,-2,-2,-2
1461663446186836,-3,-3,-8,-5,-2,-1,-1,-3
1461663446195842,1,-1,3,-1,-1,1,-3,0
1461663446195842,-5,-6,-2,-1,-1,0,-1,0
1461663446209852,2,6,0,1,0,-1,2,-1
1461663446209852,0,-3,-2,-1,-3,0,0,-2
1461663446216866,-1,-4,-4,-1,0,-2,-1,-1
1461663446216866,-5,-2,-3,-10,-4,-1,0,0
1461663446232883,-1,0,7,15,4,1,-1,0
1461663446232883,1,5,2,4,0,-1,-2,-1
1461663446234866,3,1,1,2,2,2,1,-1
1461663446234866,-2,3,-4,-8,-4,-1,0,0
1461663446246888,-1,-2,-3,-7,-1,-1,0,-1
1461663446246888,0,-5,-1,8,1,0,1,-4
1461663446255893,0,7,4,4,-2,-2,-1,-1
1461663446255893,-2,-8,-6,-8,2,-2,-1,0
1461663446269930,1,0,-2,1,-1,0,0,0
1461663446269930,-1,-3,-3,-8,-2,-1,-3,-2
1461663446276911,-7,-2,-2,5,1,1,0,-1
1461663446276911,-1,0,4,7,-2,-4,-2,-1
1461663446292947,3,4,-5,-11,-4,-3,-1,-2
1461663446292947,0,-4,-2,-4,-4,-2,-1,-2
