timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461661890449239,-6,-44,-11,-3,-12,3,13,-16
1461661890449239,9,-53,2,-7,5,0,-11,-6
1461661890450227,5,-30,-4,7,6,-14,-3,8
1461661890450227,-10,-13,-7,-18,-4,10,-1,2
1461661890463240,-6,-6,-7,2,-3,-8,-5,-4
1461661890463240,8,34,2,1,0,3,-4,-3
1461661890471243,3,22,18,13,-1,-11,-10,4
1461661890471243,-27,22,-17,-15,-4,-13,-18,-15
1461661890485264,34,6,7,-7,-12,-7,-2,-6
1461661890485264,2,-27,8,1,1,32,13,19
1461661890494259,23,-23,0,2,-10,-25,-15,-3
1461661890494259,-24,-56,-10,-6,-8,8,-4,10
1461661890509329,-22,-58,-13,-14,-3,30,1,-8
1461661890509329,7,-27,4,9,10,6,1,-40
1461661890510271,10,-37,2,17,5,-23,-6,17
1461661890510271,-5,-50,-15,-55,-29,-24,-26,-7
1461661890522338,4,-17,17,56,29,-4,3,0
1461661890522338,-2,-21,6,-23,-12,-5,-2,1
1461661890531293,-7,-13,10,37,25,7,2,-1
1461661890531293,7,-7,-2,10,18,3,4,2
1461661890545324,-16,-6,-4,-22,-11,2,6,0
1461661890545324,4,1,18,9,3,0,-3,2
1461661890554302,-7,2,-17,-8,-9,-3,1,0
1461661890554302,4,-13,2,-1,-4,-6,0,8
1461661890569314,-7,-38,5,-8,-2,-18,-9,-7
1461661890569314,1,-15,10,4,-5,-2,-7,-2
1461661890570313,-6,-35,-41,-20,-13,-3,-14,-9
1461661890570313,-6,7,2,7,4,14,14,5
1461661890582337,13,22,-3,-5,2,-3,25,23
1461661890582337,-12,5,4,-3,-9,-37,-21,-7
1461661890591327,-10,-7,-1,1,2,30,-59,-43
1461661890591327,18,6,1,8,9,14,53,21
1461661890605352,-9,-9,-8,-8,-3,-6,-1,-13
1461661890605352,6,0,-5,6,8,2,35,25
1461661890614376,-1,1,7,-3,-5,-19,-11,0
1461661890614376,-2,-4,23,12,1,-5,-25,-17
1461661890629413,-9,1,3,-10,-9,-1,-2,-9
1461661890629413,5,-3,-32,0,0,5,-6,0
1461661890630358,-5,-6,-6,-15,-12,4,16,19
1461661890630358,0,7,23,-21,-7,3,-11,-5
1461661890642364,3,19,12,12,22,7,9,-10
1461661890642364,-5,-27,-27,-24,-8,-3,-10,-11
1461661890667384,4,-1,-2,24,8,0,17,20
1461661890667384,-2,-6,-16,7,-2,-6,4,8
1461661890668397,-12,-9,-4,-10,-3,6,-19,-22
1461661890668397,5,5,-1,-2,-5,-7,-4,-7
1461661890674388,11,15,24,-3,-7,-4,22,27
1461661890674388,-7,-9,-10,-7,0,3,-6,-1
1461661890688396,-13,2,3,0,-3,-2,-14,-30
1461661890688396,6,-4,1,0,-5,-4,-1,15
1461661890695460,7,0,6,-4,1,31,38,6
1461661890695460,-5,4,1,6,3,-2,-37,-14
1461661890702421,-2,-10,-4,-6,-5,0,13,-19
1461661890702421,6,2,-12,5,-3,-14,-1,7
1461661890711442,-3,-1,10,-3,1,-13,-4,16
1461661890711442,-6,-4,-29,-2,0,4,-6,-6
1461661890725451,-8,-14,-16,-3,-1,1,-5,-12
1461661890725451,4,2,23,5,2,1,1,-2
1461661890734458,-1,-1,9,-1,-2,-7,0,18
1461661890734458,-2,-5,-22,-2,5,7,6,-2
1461661890748441,4,18,46,9,-1,-8,-2,-6
1461661890748441,1,2,14,6,2,4,5,-1
1461661890755502,-1,1,10,-5,-3,-3,-2,12
1461661890755502,-7,-10,5,-1,0,-7,0,6
1461661890762450,-2,-11,-23,-11,-5,1,-9,-13
1461661890762450,6,5,-2,7,-2,-1,2,-4
1461661890771457,0,2,8,4,3,17,7,15
1461661890771457,-3,-3,-5,-1,0,2,6,1
1461661890786480,0,1,-8,-1,0,-9,-8,-10
1461661890786480,5,2,1,-2,0,13,11,-1
1461661890794487,0,-2,-1,-1,-3,-14,-14,3
1461661890794487,0,7,20,4,2,11,3,3
1461661890808544,-5,-12,-8,2,-2,-9,-12,-8
1461661890808544,4,-1,-23,-10,-2,-1,8,10
1461661890823494,0,-4,-5,-2,-3,-7,3,3
1461661890823494,-3,5,22,2,-1,0,-7,0
1461661890824494,-4,-14,-43,-6,-3,0,0,-2
1461661890824494,1,-1,5,1,-1,-1,-4,-2
1461661890831502,1,9,-6,1,-4,-3,6,6
1461661890831502,-1,-8,-7,-2,0,-5,-1,-2
1461661890845507,-2,4,10,2,3,6,2,1
1461661890845507,-3,-8,-11,-9,-7,-5,-1,0
1461661890854547,4,8,21,21,15,3,3,1
1461661890854547,2,7,10,-4,-3,-3,1,-2
1461661890868582,-4,-7,-14,-1,-3,-11,-7,-3
1461661890868582,2,-1,0,0,-2,8,0,-3
1461661890875573,-1,-7,-12,-9,-5,-6,1,-1
1461661890875573,-5,-2,-4,-2,-2,-5,-4,-3
1461661890891569,-2,-3,-1,-3,-2,4,1,2
1461661890891569,-1,0,-3,1,-1,-19,-6,-2
1461661890893549,-4,-11,-8,-6,-3,15,3,-1
1461661890893549,-1,-2,-3,1,0,-7,-2,-3
1461661890905550,-1,0,-2,-6,-3,1,-1,-4
1461661890905550,-1,-6,8,3,0,-5,-2,0
1461661890914557,-1,-3,9,2,1,-5,3,0
1461661890914557,-3,-2,-8,-5,-2,9,2,-2
1461661890928566,0,11,19,-1,0,-1,-2,-2
1461661890928566,-1,-4,-6,-2,-2,-1,-5,-2
1461661890934570,1,0,-20,-3,-2,-6,-1,0
1461661890934570,-1,0,10,-11,-5,-1,0,-2
1461661890967592,-4,-10,-20,-5,-2,-3,-1,-2
1461661890967592,3,5,10,24,10,9,2,3
1461661890968594,-1,-3,-14,-7,-3,-4,-3,0
1461661890968594,0,8,31,12,4,-1,0,0
1461661890969594,-8,-11,-4,-12,-4,0,-1,-4
1461661890969594,0,0,5,-5,-4,1,-2,-3
1461661890979606,0,-4,-7,-1,0,-5,8,16
1461661890979606,-2,-2,-11,-3,-5,1,-12,-21
1461661890988608,1,4,4,-1,-2,0,-2,-2
1461661890988608,-1,1,-5,0,-1,-14,0,-2
1461661890994613,-2,5,5,-2,-1,6,-4,-3
1461661890994613,-3,-6,-14,-1,0,1,7,7
1461661891012684,0,2,11,4,1,1,-2,-13
1461661891012684,2,-6,-24,-4,0,1,4,14
1461661891014629,2,9,7,-5,-5,-9,-11,-6
1461661891014629,-5,-1,13,2,0,3,4,3
1461661891024692,-3,0,8,-1,-4,-1,-5,-6
1461661891024692,0,-1,3,-6,-2,1,-1,1
1461661891033652,0,-2,-5,1,0,0,2,-3
1461661891033652,0,3,-3,7,2,-4,0,0
1461661891048654,-4,-15,-21,-2,-1,-3,0,-2
1461661891048654,1,4,7,-4,-2,3,0,-2
1461661891054660,-1,-1,-8,-6,-5,-5,-3,-2
1461661891054660,1,0,1,3,0,-1,-1,-1
1461661891071710,-3,1,0,-2,-1,0,2,3
1461661891071710,-1,5,6,5,4,2,1,-2
1461661891077671,-1,1,-3,-1,2,1,1,-1
1461661891077671,2,1,1,-6,-3,-6,-2,2
1461661891084698,2,3,-8,-5,-5,2,0,0
1461661891084698,0,1,-5,0,3,-5,-8,-5
1461661891101691,1,2,3,0,1,8,4,-1
1461661891101691,-4,-9,-15,-5,0,5,2,-2
1461661891108708,0,6,10,3,2,1,0,5
1461661891108708,0,-4,-7,-10,-7,-3,-1,-4
1461661891114699,0,0,4,4,1,-3,-1,1
1461661891114699,1,1,9,2,-2,-4,-2,0
1461661891131711,-2,-1,-1,-1,-1,3,0,-3
1461661891131711,-4,0,10,-5,-6,-2,-3,-2
1461661891132711,-2,-8,-22,-3,-3,-2,-2,-1
1461661891132711,-1,1,-5,-4,-2,-2,-1,-1
1461661891144758,-2,0,1,-4,-4,-4,0,-4
1461661891144758,-1,-5,-8,-4,-2,0,-1,0
1461661891153761,0,-1,21,2,3,2,1,1
1461661891153761,-2,-9,-19,2,1,0,-3,-1
1461661891168748,-1,1,2,0,-1,-1,-1,-1
1461661891168748,3,3,-7,-5,-3,-6,0,1
1461661891174780,-2,2,7,2,-1,3,-3,-2
1461661891174780,-3,-5,-8,-3,-2,-1,1,-1
1461661891191790,-1,-1,-1,-2,-3,-2,-2,-3
1461661891191790,-2,0,2,4,1,3,-1,-2
1461661891192768,-2,0,2,0,-1,-7,-3,-2
1461661891192768,-1,-3,-5,2,1,2,0,-1
1461661891204819,-4,-2,3,-2,0,-1,-2,-3
1461661891204819,3,-1,-1,-4,-1,0,1,-1
1461661891213767,1,2,-4,0,2,0,-1,2
1461661891213767,-3,-3,-8,-4,-1,-3,-2,-2
1461661891228794,-2,-1,1,2,-2,-3,-2,-1
1461661891228794,-2,1,13,6,3,1,-1,-1
1461661891234796,0,-6,-5,-4,-3,-3,-1,0
1461661891234796,-2,-6,-12,-3,1,0,-1,-3
1461661891250808,-3,-1,7,-1,-1,-2,-2,-3
1461661891250808,0,1,-13,-2,-5,-2,-3,0
1461661891259801,1,1,10,1,5,1,-1,1
1461661891259801,-1,1,1,-2,-1,-2,-1,1
1461661891273841,-3,-6,-6,-2,-2,-1,0,0
1461661891273841,-1,4,9,7,2,2,0,-2
1461661891275813,0,6,3,-2,-4,-3,-1,-1
1461661891275813,4,-2,-2,-2,-2,-3,-2,1
1461661891287839,-3,0,0,-4,-3,-2,-2,-3
1461661891287839,1,-6,-17,-5,-1,1,0,1
1461661891294843,0,0,2,0,-1,0,1,-1
1461661891294843,-3,3,7,1,0,0,-1,-2
1461661891311851,-1,0,-7,0,-1,-4,-1,-2
1461661891311851,-2,-2,9,2,1,-2,-2,-1
1461661891312836,1,-5,-16,-4,-2,-1,1,-2
1461661891312836,-3,-1,-8,1,-1,0,0,-1
1461661891336866,0,3,11,2,4,1,1,0
1461661891336866,-5,-9,-8,-9,-3,1,-1,-1
1461661891338868,-2,-2,2,4,0,-3,-2,1
1461661891338868,0,2,3,-2,-1,-1,-1,0
1461661891349875,1,3,1,-1,-2,1,-2,0
1461661891349875,0,0,-4,4,3,2,3,3
1461661891354868,-2,-7,-9,-2,-2,-1,-1,-1
1461661891354868,-3,-5,-3,-1,-2,-2,0,-3
1461661891378886,-1,-2,-2,0,0,-2,-2,-2
1461661891378886,2,9,9,-1,-1,-1,0,1
1461661891380899,-2,-4,-4,-6,-4,-3,-2,-3
1461661891380899,0,3,7,3,0,1,-2,0
1461661891384900,-2,-5,-3,-2,-2,-4,-1,-2
1461661891384900,-2,0,12,-2,-1,-1,-1,1
1461661891393895,-1,2,-7,2,3,2,3,3
1461661891393895,-1,5,5,-3,1,0,0,0
1461661891408938,-3,-6,-18,-4,-1,-1,0,-2
1461661891408938,4,3,8,2,3,3,-1,-1
1461661891414924,7,4,9,2,3,1,0,2
1461661891414924,0,-4,-2,-2,-1,0,-2,1
1461661891431942,0,-2,-10,-4,-1,0,-1,-2
1461661891431942,-2,-2,-4,7,0,-3,-1,-1
1461661891432925,0,1,-2,-6,-3,-2,-1,0
1461661891432925,-3,-2,5,5,3,-1,-1,-2
1461661891444950,-1,-1,3,2,2,-1,-1,-1
1461661891444950,0,-1,-3,-4,-1,0,-1,1
1461661891461957,1,2,1,-3,-2,1,1,1
1461661891461957,0,0,-9,-10,-3,0,0,-2
1461661891467961,-2,1,11,-2,-1,1,0,-1
1461661891467961,-1,-5,-18,-1,-1,-1,0,0
1461661891474952,-2,0,2,5,3,-1,-1,0
1461661891474952,-2,0,-1,-1,0,-1,-2,-1
1461661891491990,-2,1,3,1,2,0,-1,0
1461661891491990,0,-4,-5,-7,-1,-1,-2,-3
1461661891492968,0,-1,-9,-1,-2,-1,1,-1
1461661891492968,-1,0,3,-1,-2,-1,-1,-1
1461661891504974,-1,2,24,0,0,1,-1,-2
1461661891504974,1,2,3,0,1,-2,2,-1
1461661891513984,-1,-4,-6,1,-2,0,-1,-2
1461661891513984,0,-1,-6,-4,-2,0,0,-2
1461661891528014,-4,0,-3,0,-1,-3,-3,-3
1461661891528014,3,3,6,-2,-2,-2,0,0
1461661891535020,1,1,1,1,2,-2,0,-1
1461661891535020,-2,-2,0,-6,-1,-1,-2,-1
1461661891551008,0,-6,-17,8,4,1,-2,0
1461661891551008,1,1,4,0,-3,-3,0,0
1461661891553010,0,-1,2,-5,-3,-2,-1,0
1461661891553010,-2,0,-3,-6,-3,-1,-1,-1
1461661891574024,-2,-9,-3,8,1,-2,-2,-3
1461661891574024,1,4,13,0,0,1,0,2
1461661891576025,-3,-1,-1,0,-1,-1,-1,-1
1461661891576025,-1,-2,-1,-2,-1,-3,-1,-3
1461661891588036,-1,0,-18,-9,-4,1,-1,0
1461661891588036,1,0,0,5,1,-2,-1,0
1461661891595043,-4,-5,6,0,-3,-3,-2,-2
1461661891595043,0,0,1,2,2,0,1,-1
1461661891611050,-3,-5,-6,-5,-3,-2,-2,-4
1461661891611050,-2,-5,-6,-4,-1,1,-1,-2
1461661891618092,3,2,-2,-3,-2,1,0,1
1461661891618092,-2,-4,1,2,-3,-1,-2,-3
1461661891625117,-1,2,0,-9,-5,-4,-2,-2
1461661891625117,3,6,10,4,5,1,0,0
1461661891634066,-3,-7,-14,-6,-3,-3,-1,-3
1461661891634066,-7,-5,2,4,1,-2,-1,-2
1461661891648074,-1,2,-4,1,1,1,1,0
1461661891648074,-2,-2,-7,-1,-4,-3,-2,0
1461661891655108,-1,5,9,0,-2,-2,-2,0
1461661891655108,-4,-4,-3,-5,-6,-3,-3,-4
1461661891679155,-2,1,2,-1,0,-1,0,-2
1461661891679155,-1,0,4,3,0,-1,-1,0
1461661891680100,-1,1,-5,-2,-2,-2,-2,-1
1461661891680100,1,-1,-8,-4,0,1,-1,-2
1461661891685113,-2,-1,-1,3,-1,-1,-1,-3
1461661891685113,-1,-5,-5,0,-2,-2,-2,-1
1461661891694106,1,-2,2,-5,-4,-3,0,0
1461661891694106,-3,-4,-1,0,1,1,-3,-3
1461661891709146,-1,-1,-10,-6,-5,-2,0,-2
1461661891709146,0,2,8,-3,-4,-2,-1,-2
1461661891715151,1,4,8,7,7,3,2,2
1461661891715151,-3,-8,-15,-2,-1,-2,-2,-1
1461661891732136,-2,-4,-1,1,-3,1,-2,-1
1461661891732136,-1,-2,-12,-4,-4,-2,1,-1
1461661891738154,2,6,9,-4,-2,0,0,1
1461661891738154,-2,-3,-13,-2,-1,-1,-1,-2
1461661891745158,-3,-5,5,0,1,1,-2,-2
1461661891745158,0,3,0,1,0,0,0,0
1461661891754150,-2,-3,-4,-3,-4,-1,-2,-1
1461661891754150,-3,-2,0,4,0,-1,-2,-1
1461661891768218,0,2,-1,-5,-1,-1,-1,-1
1461661891768218,1,1,-1,2,2,-1,0,0
1461661891782182,-2,-8,-1,1,-2,-1,0,-1
1461661891782182,0,4,7,2,0,-2,0,-2
1461661891791205,2,-2,-7,-7,-5,0,-2,-1
1461661891791205,-1,-5,-3,0,2,1,-1,1
1461661891797182,1,3,-5,0,0,-1,-2,-1
1461661891797182,-2,-2,-1,-6,-2,0,-1,-1
1461661891814206,-3,0,5,0,-3,-2,-1,-2
1461661891814206,0,0,-5,2,-2,0,-1,0
1461661891815194,-1,-2,1,-2,-1,0,-1,-2
1461661891815194,-1,0,1,-5,-3,-1,-2,-3
1461661891828261,-1,2,3,3,0,-1,-1,-1
1461661891828261,-1,-5,-7,-3,-3,0,-1,0
1461661891835218,-2,1,-3,-2,-1,-1,-1,0
1461661891835218,-2,-1,0,2,-3,-2,-3,-2
1461661891851311,-1,-1,-3,0,2,0,-1,1
1461661891851311,2,6,11,3,2,0,0,1
1461661891857372,0,-3,-3,3,3,-2,-1,-1
1461661891857372,-1,-2,-1,-2,0,0,1,-1
1461661891874326,-2,-6,-7,-3,-3,-3,-4,-2
1461661891874326,0,-1,-2,-5,-2,0,0,-2
1461661891875341,-2,-1,3,-6,-4,-2,-1,0
1461661891875341,-4,3,3,2,2,0,0,-2
1461661891888392,-2,-4,0,1,-3,-3,0,-2
1461661891888392,-3,-3,2,-2,-1,-1,-2,0
1461661891895399,-2,-3,6,-2,-4,1,0,-1
1461661891895399,1,0,-5,5,5,0,-2,0
1461661891910407,1,-1,3,-8,-3,-2,0,-1
1461661891910407,-6,-2,-6,3,0,0,0,-2
1461661891917414,0,-3,-7,-2,1,0,1,2
1461661891917414,-3,-5,2,-2,-3,-1,-2,-3
1461661891934385,1,2,-2,-2,-1,-1,-2,-1
1461661891934385,1,-4,-3,-7,-4,-3,-1,1
1461661891935382,-2,-1,-4,1,0,-1,-2,-1
1461661891935382,1,5,-3,10,5,1,0,-2
1461661891948384,0,-4,10,-3,-2,-1,-1,-2
1461661891948384,-1,-4,-12,-5,-6,0,-1,-1
1461661891955414,0,2,2,9,7,1,1,2
1461661891955414,-1,-1,-1,-9,-3,-4,-3,-2
1461661891970404,-3,1,-1,2,0,0,0,-2
1461661891970404,1,0,1,-3,1,2,-1,0
1461661891985405,1,1,0,2,4,1,0,-1
1461661891985405,-4,-5,4,-11,-4,-2,-3,-1
1461661891994428,0,-4,-20,9,4,-1,-1,0
1461661891994428,3,1,3,-4,-4,-1,0,2
1461661891995428,-2,-10,-12,-4,-5,-1,-1,-3
1461661891995428,-3,-2,-1,0,-1,0,1,-4
1461661892008459,-1,0,1,-6,-2,-1,-2,-1
1461661892008459,1,1,-3,-1,1,-2,1,2
1461661892015438,1,5,0,-2,-2,-2,-1,0
1461661892015438,-6,-6,1,-9,-3,0,-1,-3
1461661892030449,0,1,-6,-5,-3,-1,-1,-2
1461661892030449,1,-1,0,-2,-2,-2,0,-1
1461661892045485,-3,2,5,15,10,2,1,-1
1461661892045485,-6,-6,-3,-7,-4,-4,-3,-5
1461661892054452,0,2,-4,2,1,0,0,0
1461661892054452,0,4,15,-6,-3,-3,-1,-1
1461661892055467,0,-4,-15,-26,-6,-3,-1,-1
1461661892055467,-4,0,5,11,-6,-3,-3,-4
1461661892068526,1,2,0,12,3,2,0,1
1461661892068526,-2,-2,-5,-2,-2,-2,-2,-1
1461661892075498,-1,-2,2,1,-3,-2,-2,-1
1461661892075498,-1,1,-8,-6,0,-1,-2,-4
1461661892091485,1,6,8,-4,-1,-2,0,-2
1461661892091485,-4,-14,-10,7,1,-1,-1,-1
1461661892097490,4,3,0,-6,-5,-1,0,1
1461661892097490,0,-1,5,4,3,3,-2,1
1461661892114496,-1,-2,-1,-1,-1,-1,5,-1
1461661892114496,2,6,1,2,2,-2,-7,-2
1461661892115497,0,-2,-2,-2,-5,-2,-2,0
1461661892115497,2,-1,-6,-4,2,-1,-1,-1
1461661892128533,-2,-4,4,11,1,-2,-2,1
1461661892128533,0,1,-8,-17,-3,1,4,0
1461661892135514,-2,2,16,17,3,2,1,-1
1461661892135514,-3,1,-6,-16,-11,-4,-4,-4
1461661892150522,-4,-4,-11,-3,-3,1,-1,-1
1461661892150522,3,4,8,17,9,3,3,3
1461661892157525,0,-2,-5,3,-2,0,1,-1
1461661892157525,-1,0,2,0,2,0,-4,-3
1461661892173537,-2,-8,-1,-7,-3,-4,-3,-3
1461661892173537,-1,-5,-11,-10,-10,-1,14,0
1461661892180542,-2,0,4,16,13,5,-3,1
1461661892180542,1,-1,-6,-8,-10,-5,-3,3
1461661892188546,0,-2,1,5,3,-2,-7,0
1461661892188546,-1,0,6,4,1,-2,-2,-2
1461661892195551,-2,-4,-7,-10,-6,-7,1,-2
1461661892195551,-5,0,-2,-14,-4,0,-13,-2
1461661892210563,0,3,5,12,0,-1,-5,-5
1461661892210563,-1,-3,-1,2,-3,-2,0,2
1461661892225572,4,9,9,0,2,3,5,1
1461661892225572,-6,-15,-8,-9,-6,-5,4,-4
1461661892233578,-4,-1,-8,-15,-7,-2,0,0
1461661892233578,5,5,-2,-3,5,3,-5,4
1461661892235580,1,-5,-1,41,18,2,-1,-2
1461661892235580,1,9,11,11,8,2,5,-2
1461661892248589,-1,3,4,-17,-16,-1,2,2
1461661892248589,-4,-12,-8,-9,-3,1,0,-4
1461661892254593,-4,-1,-3,-19,-6,-3,0,1
1461661892254593,1,6,-3,11,0,1,0,-5
1461661892270605,2,1,1,6,10,-4,-9,-4
1461661892270605,-6,2,0,-2,-9,-11,-3,0
1461661892277609,2,-8,-3,-10,-5,1,-5,1
1461661892277609,-6,-14,-10,-20,-22,-17,-7,-5
1461661892293621,11,12,2,-5,5,8,11,3
1461661892293621,-3,-10,-8,11,6,-3,-23,-7
1461661892295623,-9,1,14,3,-3,5,10,-2
1461661892295623,-4,6,-4,-20,9,8,13,2
1461661892307631,-4,-6,1,9,-4,2,12,4
1461661892307631,4,3,-6,-52,-15,-5,-9,1
1461661892323642,1,4,8,63,20,-2,-11,-2
1461661892323642,3,-4,16,40,18,7,1,-2
1461661892330648,-5,-3,-9,11,9,8,31,5
1461661892330648,9,2,6,15,5,7,-1,9
1461661892337652,6,13,0,-17,-17,-15,-24,-12
1461661892337652,-10,-21,-9,-17,-13,-8,-42,-8
1461661892353663,-7,-1,1,-20,-5,1,13,-2
1461661892353663,6,-4,8,24,1,-8,-5,5
1461661892355665,-4,5,-8,-13,2,0,2,2
1461661892355665,-1,-11,-9,-28,-12,-3,-31,-6
1461661892367677,-7,-6,-2,31,3,-13,-33,-8
1461661892367677,15,11,22,22,16,2,13,11
1461661892376703,-14,-2,-19,-40,-23,-13,-3,-5
1461661892376703,5,-4,28,-27,-17,5,34,2
1461661892390709,4,15,-16,82,74,29,-4,3
1461661892390709,5,25,4,-96,-36,-7,4,-9
1461661892404724,-36,-67,2,88,51,28,-1,-4
1461661892404724,-6,0,-15,-21,-7,-15,-3,2
1461661892413710,-1,-43,23,25,-2,3,34,15
1461661892413710,-3,20,-3,18,2,4,-14,-6
1461661892415714,12,-4,-26,-34,-12,1,83,11
1461661892415714,4,31,-2,-5,1,4,-59,-8
1461661892427775,-1,-38,-7,-25,-21,-45,-77,-8
1461661892427775,-15,-30,-5,-20,-9,-18,-1,-4
1461661892436736,-3,11,-4,-22,-14,20,70,13
1461661892436736,-24,-7,-4,27,16,39,6,-5
1461661892450746,2,14,-13,-69,-38,-29,-36,-11
1461661892450746,21,12,1,22,12,-18,-7,12
1461661892457763,11,1,2,34,5,-17,-46,-11
1461661892457763,0,16,-12,-44,-12,-11,27,-2
1461661892473773,-10,6,26,-13,15,29,1,-6
1461661892473773,-2,-34,14,59,20,29,41,-2
1461661892475775,3,-27,-14,-4,16,0,-5,0
1461661892475775,2,-62,-5,-2,-17,7,-15,-3
1461661892487770,0,-8,-11,-58,-1,2,-1,-7
1461661892487770,-6,-68,17,66,15,-1,10,8
1461661892503772,13,26,31,-111,-56,-16,-63,-9
1461661892503772,-7,-40,-18,117,64,1,66,18
1461661892510814,10,21,7,-19,-7,20,32,6
1461661892510814,9,29,7,14,21,38,24,11
1461661892517819,-31,-9,8,5,-8,-26,-76,-19
1461661892517819,-2,33,-8,-38,-25,-5,71,7
1461661892533808,-6,-9,-21,-17,-26,-15,-62,-12
1461661892533808,14,15,-22,2,8,-34,-47,-11
1461661892535810,-14,-1,16,-41,-25,-6,-13,-6
1461661892535810,-11,7,-1,4,11,16,65,3
1461661892547817,5,20,7,-6,-4,7,20,10
1461661892547817,-3,5,-21,-68,-45,-15,0,-4
1461661892572821,10,9,33,82,33,1,4,-1
1461661892572821,-7,10,-2,4,15,-23,-34,-3
1461661892573821,21,17,-10,92,45,41,43,20
1461661892573821,-6,96,-18,-108,-23,11,-1,-25
1461661892578014,12,44,3,50,-8,23,18,8
1461661892578014,16,6,8,110,69,14,-30,16
1461661892592991,-17,-19,8,-34,-10,-28,7,8
1461661892592991,-28,-28,5,-30,-12,-11,-12,-9
1461661892599996,34,14,-24,-66,-18,-14,-15,-7
1461661892599996,-27,-8,12,-73,-43,-29,-47,-12
1461661892607990,-14,-7,-13,-5,-8,-17,-2,-10
1461661892607990,20,-7,-31,41,21,40,53,8
1461661892617983,-6,-5,-5,-37,-14,6,-12,10
1461661892617983,7,-23,3,-10,-13,-21,-53,-12
1461661892631007,2,-5,19,-41,-26,-15,64,-5
1461661892631007,-38,-20,42,31,24,22,-55,-8
1461661892638012,-2,1,-17,9,18,-18,-7,0
1461661892638012,18,36,9,78,17,-5,6,13
1461661892654024,-1,-6,-6,6,4,8,-9,-18
1461661892654024,24,18,23,-79,-90,-32,-8,1
1461661892660029,8,-5,-12,56,86,54,37,18
1461661892660029,-20,-29,-44,-81,-24,7,16,-12
1461661892676085,19,27,33,51,2,-12,-52,-15
1461661892676085,-2,-4,-36,-4,22,5,17,6
1461661892683043,6,-15,37,-70,-64,-20,-39,3
1461661892683043,-8,39,-7,73,31,-4,30,-2
1461661892691060,-14,24,6,4,2,36,18,0
1461661892691060,-2,-11,-8,2,-9,-41,4,14
1461661892698044,10,9,-17,-65,-43,-48,-67,7
1461661892698044,-1,8,20,-46,-15,14,0,-33
1461661892713076,-20,-54,-34,-50,-36,-23,-34,-13
1461661892713076,26,-82,-2,60,23,-31,4,13
1461661892720081,11,-59,-10,-10,1,5,37,11
1461661892720081,17,-22,14,-4,-11,24,1,3
1461661892736078,-43,-43,13,-27,-16,0,-32,-44
1461661892736078,-22,-35,-2,-29,11,6,20,-1
1461661892738068,50,53,6,-33,12,-1,23,40
1461661892738068,-25,-4,-21,12,-18,12,19,-2
1461661892751136,-21,119,4,112,91,20,-14,-28
1461661892751136,6,-40,25,88,41,2,-32,1
1461661892758109,-26,-121,-77,-87,-65,-20,31,-4
1461661892758109,51,82,77,87,62,30,-54,20
1461661892773152,-9,71,-34,-62,2,-53,-13,0
1461661892773152,-29,70,-2,-26,-16,10,18,-5
1461661892780103,-34,41,-16,-7,-10,6,-25,-23
1461661892780103,-15,73,-33,-89,-36,-17,-10,13
1461661892796134,29,-113,3,-11,-31,-19,0,-10
1461661892796134,-34,6,26,-24,-17,3,5,2
1461661892798116,60,85,-5,50,24,2,58,39
1461661892798116,-42,18,-3,-35,-9,16,-9,-16
1461661892811131,-6,18,-17,-42,-19,-11,18,-4
1461661892811131,-16,-125,-42,-42,-44,-11,-31,-36
1461661892817135,3,-128,34,-50,3,30,-13,-10
1461661892817135,7,-124,2,-35,9,19,24,-7
1461661892833147,14,-125,10,40,28,-5,6,15
1461661892833147,-39,-117,-21,65,32,-6,28,12
1461661892841138,-20,-76,-8,-67,-37,-18,-8,16
1461661892841138,30,-81,21,112,76,1,-27,-23
1461661892856207,-1,-93,-4,-90,-58,36,77,12
1461661892856207,4,-36,15,-7,9,7,-82,-25
1461661892858169,67,-9,-3,60,29,-50,-29,22
1461661892858169,-6,-81,0,-110,-66,-18,9,3
1461661892870216,9,-42,2,-17,-7,34,44,-6
1461661892870216,-47,24,-4,73,43,30,21,7
1461661892879164,-59,-16,-6,30,14,-10,16,-3
1461661892879164,48,-45,-52,-128,-82,-12,15,-9
1461661892901191,-48,9,65,82,48,34,38,-18
1461661892901191,79,29,-11,44,27,-23,-58,8
1461661892903199,8,-17,-1,-75,-27,-24,-19,5
1461661892903199,25,-127,-24,3,-6,2,-24,4
1461661892916204,-59,90,27,74,33,-3,0,-31
1461661892916204,75,97,39,-47,-1,21,70,35
1461661892918195,-23,80,-19,54,13,16,-35,-18
1461661892918195,39,-61,-26,-67,-45,-2,60,23
1461661892930203,-23,51,-8,46,59,-19,-47,6
1461661892930203,-8,73,8,-65,-34,-24,-33,-28
1461661892939207,-66,95,23,30,16,52,39,-7
1461661892939207,43,-50,-23,-44,-11,-38,-63,-12
1461661892953228,-17,29,5,-41,-48,-44,8,23
1461661892953228,24,85,-34,-14,-1,1,66,2
1461661892960280,-58,65,-3,-90,-30,5,-6,3
1461661892960280,-18,-50,88,106,33,52,-23,-51
1461661892976291,70,26,-7,31,39,16,29,23
1461661892976291,6,81,-11,8,5,-20,-25,5
1461661892978264,43,37,-11,-51,-42,-8,16,11
1461661892978264,-49,-34,52,94,45,4,13,14
