timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461663698306240,-26,-114,-4,14,2,-19,-11,-12
1461663698321251,2,-97,-5,-20,-12,3,-7,-2
1461663698321251,-32,-100,5,13,0,-13,8,8
1461663698328256,32,-28,2,-6,1,32,31,24
1461663698328256,-8,-22,7,10,-2,-14,-34,-9
1461663698344291,8,-95,-9,0,-1,-12,-40,-24
1461663698344291,6,-22,-8,-6,7,5,14,-14
1461663698345253,-19,33,-1,1,-14,-14,-5,5
1461663698345253,8,29,-5,-27,-7,2,11,8
1461663698360277,12,13,20,-12,-1,12,16,1
1461663698360277,-13,5,-15,1,9,4,3,-1
1461663698374286,-18,23,7,22,16,-3,-5,0
1461663698374286,6,7,7,19,20,6,4,4
1461663698381290,5,10,1,-16,-5,2,0,-4
1461663698381290,-1,-13,-24,-11,-16,-8,-7,-6
1461663698388341,-14,6,3,-21,-23,-11,-4,-7
1461663698388341,10,-6,0,7,-3,-14,-12,2
1461663698404323,15,-6,18,10,16,8,-5,-2
1461663698404323,-29,-7,-11,0,-6,-14,5,-12
1461663698405324,-32,1,-6,-4,-1,19,12,8
1461663698405324,12,-92,-6,5,-10,-1,7,14
1461663698428311,61,-67,2,4,5,-1,1,9
1461663698428311,-43,7,-16,-12,-12,7,-10,-21
1461663698429327,-46,96,-3,-11,-12,-18,-15,-5
1461663698429327,44,115,8,13,9,7,9,16
1461663698441321,34,67,-5,-2,6,5,2,-17
1461663698441321,-17,-39,5,11,7,-5,-8,-8
1461663698448384,-63,-80,-10,-5,-4,-10,-4,-7
1461663698448384,38,-51,3,14,-2,2,4,10
1461663698464395,41,-68,-30,-12,-6,1,-14,-16
1461663698464395,-20,-4,24,-18,-5,0,-3,-3
1461663698465351,-53,-6,-5,13,10,-1,-5,-11
1461663698465351,27,14,32,17,-2,-6,-2,-1
1461663698480347,36,30,-38,-3,-1,4,8,6
1461663698480347,-24,23,4,7,1,-9,0,-5
1461663698486352,-37,2,5,2,0,-6,0,3
1461663698486352,28,1,7,-5,0,9,-6,0
1461663698501363,17,-20,-7,0,-2,-22,-7,3
1461663698501363,-17,-24,-1,-3,-2,34,8,-7
1461663698508372,-24,-45,-9,-10,-4,-20,-4,1
1461663698508372,19,-10,5,6,2,2,-6,2
1461663698525379,20,36,5,-5,-4,1,-5,4
1461663698525379,-13,40,-3,-7,-4,-17,-1,-2
1461663698525379,-21,-1,11,0,1,3,-1,-3
1461663698525379,10,20,-4,1,3,-3,-3,-1
1461663698540390,15,5,-9,-3,-2,-5,4,6
1461663698540390,-7,-6,-5,1,-2,0,1,-2
1461663698546407,-17,6,-4,4,2,10,1,1
1461663698546407,11,14,2,-2,-1,-7,-8,-3
1461663698561405,16,14,7,1,4,4,5,3
1461663698561405,-7,2,-6,3,-3,0,-2,-9
1461663698568448,-12,6,5,-5,-3,-2,-3,0
1461663698568448,2,-8,7,-3,-1,-3,0,5
1461663698584480,11,5,22,5,0,4,4,0
1461663698584480,-9,-27,-18,0,3,-2,-4,-8
1461663698585442,-6,0,12,1,0,-7,-1,2
1461663698585442,3,-5,-41,-1,3,5,-2,2
1461663698600445,8,23,15,4,-1,3,2,2
1461663698600445,-5,-6,-7,-3,-2,-4,-1,-2
1461663698606495,-6,2,0,0,-2,-9,-1,-1
1461663698606495,2,-5,-13,-8,-4,-3,-1,-2
1461663698621506,2,-4,-4,-6,-1,9,7,2
1461663698621506,-3,-5,3,-1,1,-2,-2,-1
1461663698628464,-4,5,2,-4,0,1,-2,0
1461663698628464,6,15,22,11,2,0,-2,-2
1461663698644488,3,5,-15,-7,-4,-4,-3,-3
1461663698644488,-4,12,4,-1,-3,-2,1,2
1461663698645469,-3,-5,-23,2,-2,2,5,9
1461663698645469,6,-19,-27,-8,1,12,0,-5
1461663698660501,7,-39,-24,9,5,4,6,0
1461663698660501,-7,1,50,-10,-9,-2,-4,-8
1461663698666538,-2,9,33,-1,0,-5,3,6
1461663698666538,5,7,-2,2,-3,-4,-1,1
1461663698681506,7,10,-2,1,0,1,-2,-3
1461663698681506,-6,7,-3,2,-1,-3,-1,1
1461663698688553,-6,7,3,-3,-2,0,-3,-4
1461663698688553,-1,-1,3,3,3,-2,0,-1
1461663698704530,5,13,12,-3,-3,-3,-4,-1
1461663698704530,-6,-1,-11,4,1,-4,-1,-1
1461663698705532,-5,-7,-3,-5,-4,-1,-4,-3
1461663698705532,4,2,5,0,-2,-4,-2,-2
1461663698720525,2,1,-16,-4,-3,-1,3,2
1461663698720525,-10,-13,-43,-3,-1,1,-5,-4
1461663698726522,-5,-9,-2,-3,-2,-12,-6,-1
1461663698726522,3,-5,-18,-9,-4,10,7,1
1461663698741532,3,8,15,4,5,2,2,-4
1461663698741532,-8,-11,-18,-5,-2,1,3,10
1461663698748576,-1,8,44,3,-1,1,-2,-6
1461663698748576,10,7,24,14,4,-4,3,4
1461663698764588,-2,-9,-24,-18,-7,-8,-2,1
1461663698764588,-3,2,-17,3,1,-4,-2,-7
1461663698764588,-7,-9,-14,-14,-8,0,0,4
1461663698764588,2,-3,19,-7,-5,1,4,3
1461663698780572,5,5,16,7,2,5,0,-5
1461663698780572,0,-12,-8,1,3,-4,-2,3
1461663698786578,-2,-5,-19,5,2,3,0,-1
1461663698786578,3,0,-12,-2,-3,-10,-6,-4
1461663698801575,0,5,21,0,-2,3,-2,0
1461663698801575,-2,6,14,-5,-3,-12,-5,-6
1461663698808604,-6,-13,-6,2,0,8,-1,-3
1461663698808604,1,0,-11,-2,1,0,0,1
1461663698824593,-5,-7,4,5,1,-6,-1,0
1461663698824593,-1,1,-14,-10,-4,2,-2,-4
1461663698824593,0,-1,-12,3,3,-3,-1,-4
1461663698824593,2,14,62,5,-1,-10,0,4
1461663698839662,-2,-24,-70,-7,0,13,3,-2
1461663698839662,-6,7,57,6,-1,-4,-1,-3
1461663698846649,-7,-29,-58,-12,-3,-7,3,8
1461663698846649,-4,11,16,-4,-6,-2,-13,-15
1461663698861619,1,-3,-7,-7,-2,11,-3,-1
1461663698861619,0,-3,-13,1,1,-3,3,-8
1461663698868624,12,24,27,8,3,2,-18,9
1461663698868624,-7,-29,-43,-7,-2,-4,13,5
1461663698884649,3,3,1,-2,-2,-3,3,-1
1461663698884649,2,3,2,1,-3,2,-2,0
1461663698884649,-12,-11,2,1,2,-2,-3,-3
1461663698884649,-1,1,1,-3,-2,1,-9,-2
1461663698899756,-3,7,23,1,-3,-7,-6,-3
1461663698899756,2,9,14,-3,-3,-1,3,-1
1461663698905757,2,4,11,0,-1,-1,-1,-4
1461663698905757,-4,-17,-49,0,3,2,0,0
1461663698920767,-3,-2,8,5,-2,-4,3,1
1461663698920767,-2,-9,-4,-4,2,-3,-6,-6
1461663698928758,2,5,-13,-8,-1,2,3,-1
1461663698928758,1,6,23,15,7,0,2,4
1461663698944775,6,11,15,-1,0,-2,0,1
1461663698944775,-3,-6,15,0,-5,-2,-5,-6
1461663698944775,5,4,-19,-6,-6,1,0,-3
1461663698944775,-1,6,8,-3,0,2,1,0
1461663698959818,-2,4,2,-1,-4,-7,-3,-8
1461663698959818,-14,-8,-13,-2,-3,-2,-22,-2
1461663698966818,-2,-12,11,-1,0,6,20,5
1461663698966818,7,-2,-16,-1,1,0,5,2
1461663698982799,-4,-4,19,1,3,3,21,5
1461663698982799,-4,-4,-16,-4,-3,0,-11,-9
1461663698988830,0,3,8,2,1,-3,-5,-1
1461663698988830,2,0,-10,-2,-2,-3,-10,-3
1461663699003831,0,-2,6,-10,-8,-4,-9,-4
1461663699003831,-5,-4,8,-3,-5,0,9,3
1461663699004825,-2,-3,-7,25,22,8,-4,4
1461663699004825,4,1,1,3,1,1,2,-1
1461663699019824,-5,-2,8,0,2,-1,-4,-4
1461663699019824,-5,-2,-3,-10,-4,0,2,0
1461663699025844,0,0,-4,-8,-9,-4,-1,1
1461663699025844,-4,-9,-15,-6,-3,0,-4,-1
1461663699040838,1,3,0,1,-1,-1,-4,-3
1461663699040838,0,2,-2,2,-1,-3,-3,-1
1461663699048883,-1,-2,-1,-2,-4,0,-2,0
1461663699048883,0,2,0,0,1,1,7,3
1461663699063894,-2,-9,-25,-7,-2,-4,-10,-10
1461663699063894,0,-7,-9,0,2,4,4,1
1461663699070899,-3,3,13,-4,-3,-3,2,1
1461663699070899,-1,1,15,-2,-4,-1,-1,7
1461663699079866,4,9,12,8,4,2,-6,-2
1461663699079866,-1,0,13,0,-1,-2,2,0
1461663699085911,0,-4,-16,-1,-2,-3,-3,1
1461663699085911,2,3,-24,-10,-2,0,2,-2
1461663699100885,-2,-5,12,4,1,-4,-3,-2
1461663699100885,2,-2,-14,0,2,1,6,1
1461663699108891,-5,0,8,-2,-4,-2,-2,1
1461663699108891,-2,-3,11,2,-1,-1,-1,-3
1461663699123900,1,2,-16,1,0,-1,-2,0
1461663699123900,-3,-2,2,-5,-6,-3,-3,-4
1461663699130903,7,8,-3,-4,0,0,-1,1
1461663699130903,-9,-7,11,6,2,-2,-5,-5
1461663699146971,-1,3,21,3,1,0,0,-3
1461663699146971,-1,-6,-22,-3,0,0,0,1
1461663699147949,1,5,14,-4,-3,0,1,1
1461663699147949,0,-11,-22,-8,-2,-1,-5,-3
1461663699160981,-2,3,-1,-9,-6,-2,2,-2
1461663699160981,-4,-1,0,7,2,0,1,-1
1461663699168962,1,-7,-7,-1,-1,-2,-5,-1
1461663699168962,3,4,7,-1,0,0,-2,-2
1461663699183941,-4,-5,-8,-1,-2,0,1,-3
1461663699183941,2,7,11,1,-2,-4,-3,2
1461663699190946,-3,-2,-3,-3,-2,0,-1,1
1461663699190946,-4,-1,13,-1,-3,0,0,-2
1461663699206955,-3,-4,-4,-4,-3,-1,0,-5
1461663699206955,-2,2,4,2,0,0,-2,-2
1461663699207955,2,3,14,3,2,-1,-2,2
1461663699207955,-3,-12,-29,-6,0,1,1,0
1461663699220965,1,1,-4,-2,-2,1,-2,-3
1461663699220965,-4,-1,8,-1,-3,-1,-1,-4
1461663699228971,-2,1,-2,-11,-11,-3,-1,3
1461663699228971,2,0,-11,-2,0,-1,-1,-2
1461663699243983,1,10,9,19,11,3,1,-1
1461663699243983,1,-5,7,9,4,-1,-1,1
1461663699250987,-1,-1,-19,-2,3,2,-2,1
1461663699250987,-2,-10,-4,-13,-12,-5,-4,-4
1461663699259992,-1,5,-12,-7,-7,-4,-1,-4
1461663699259992,-1,-8,17,-2,-2,-2,-1,-4
1461663699265998,-2,-1,-10,-5,-2,1,0,2
1461663699265998,0,-2,-7,1,2,-3,-1,-1
1461663699281007,1,-9,-6,-1,0,-2,-1,-2
1461663699281007,1,-8,2,4,1,-3,-2,0
1461663699289072,4,29,3,-3,-4,-1,-1,2
1461663699289072,4,6,5,0,-2,2,3,1
1461663699304054,-14,-25,-13,-7,-2,-2,-2,-5
1461663699304054,2,14,0,1,2,2,1,2
1461663699311058,2,-1,11,6,3,-1,0,0
1461663699311058,1,6,-6,-5,-9,-3,-3,0
1461663699327055,5,2,-7,13,13,4,0,-3
1461663699327055,1,-4,5,-3,-3,-4,-3,0
1461663699327055,-7,-4,-2,-4,0,-1,0,-2
1461663699327055,3,9,30,7,3,0,1,0
1461663699341053,-2,-2,13,-6,-5,-2,-1,-3
1461663699341053,-2,-10,-33,-5,1,-1,0,-1
1461663699349072,-2,-8,-14,5,2,-2,0,1
1461663699349072,-6,-5,4,-5,-4,-2,-2,-2
1461663699364066,1,-3,-4,-5,-8,-2,-2,-4
1461663699364066,6,12,5,-1,-2,-1,-3,1
1461663699371111,-5,-9,5,-6,-4,-1,1,2
1461663699371111,0,-2,-3,7,6,2,0,0
1461663699386097,-3,-3,-3,-3,0,-2,-1,-2
1461663699386097,-1,4,0,-4,-4,-2,-1,-1
1461663699394103,-1,-14,-13,2,0,-1,-1,1
1461663699394103,2,8,-5,1,1,0,0,0
1461663699401109,10,20,39,6,-1,-1,-1,-1
1461663699401109,-10,-6,-27,-16,-8,0,0,-2
1461663699409116,-4,-14,-7,10,4,-2,-3,0
1461663699409116,-8,-6,10,6,5,1,2,-2
1461663699423169,4,0,-12,-4,-3,-1,-2,-3
1461663699423169,2,-18,3,-4,-3,-2,-1,0
1461663699431131,-8,4,16,-3,-2,0,0,-1
1461663699431131,-3,0,-22,-3,-1,0,-2,0
1461663699446137,-4,0,-5,1,-1,-1,0,-3
1461663699446137,0,-3,-8,-6,-4,-4,-2,-2
1461663699454189,0,0,5,4,4,1,1,3
1461663699454189,-3,1,14,3,0,0,0,-1
1461663699461194,-4,-4,-7,-8,-4,-2,1,-1
1461663699461194,2,-2,-4,-3,-2,-1,-2,1
1461663699468199,1,3,6,0,0,0,-2,2
1461663699468199,-1,6,-7,3,2,-1,0,0
1461663699484154,0,-4,-10,-4,-3,0,-1,-4
1461663699484154,3,6,2,2,0,-3,-1,0
1461663699491158,-4,-5,7,-6,-3,-1,0,0
1461663699491158,-1,7,-2,2,3,2,1,1
1461663699507167,-3,-12,-10,-7,-3,-3,-2,-5
1461663699507167,3,3,0,6,3,-3,-2,-3
1461663699507167,7,7,0,8,10,1,0,4
1461663699507167,-9,-14,15,2,-3,-1,-3,-2
1461663699521178,1,-5,-39,-9,-5,1,-1,-3
1461663699521178,-8,-9,3,0,-1,-1,-2,-1
1461663699537188,3,3,0,-1,-1,-2,1,2
1461663699537188,3,11,5,-3,-2,-2,2,-1
1461663699543192,-7,-7,11,1,-1,-1,-1,-2
1461663699543192,-3,-6,-8,0,-2,-1,-2,0
1461663699559204,1,4,-7,-4,-3,-2,-1,2
1461663699559204,-1,4,2,-2,0,0,-1,-1
1461663699567209,0,-1,5,-1,-1,0,-2,-4
1461663699567209,2,-2,-8,-4,-2,0,-1,-1
1461663699567209,-5,-4,-5,-2,-3,-3,-1,0
1461663699567209,-2,-3,-5,-6,0,-1,-2,0
1461663699581220,-1,4,10,15,2,-1,-1,-2
1461663699581220,1,1,2,-1,0,-1,-2,1
1461663699588264,0,-2,1,1,0,1,0,1
1461663699588264,2,-8,-6,-9,-4,-2,-2,-2
1461663699603253,1,2,4,0,-1,-2,-4,-3
1461663699603253,4,8,9,0,0,-1,-1,1
1461663699611303,-3,-2,-11,-4,-3,0,0,2
1461663699611303,-7,-13,3,-2,-2,2,0,-4
1461663699627253,0,1,4,-10,-4,-1,-1,-4
1461663699627253,3,5,3,4,0,-2,-2,0
1461663699627253,0,-5,-4,-3,0,0,0,1
1461663699627253,-1,-1,-6,2,1,-4,1,-1
1461663699641262,1,-2,5,0,-1,-3,-2,-2
1461663699641262,-4,0,-4,-5,-3,-1,-1,-1
1461663699648327,-1,2,4,-2,-3,-1,-1,-2
1461663699648327,6,4,-3,1,-2,-1,-2,-1
1461663699672301,-4,6,1,-7,-1,-2,-3,-3
1461663699672301,-5,-20,-17,-6,-3,-3,-2,-2
1461663699672301,-1,2,12,0,-1,0,-1,0
1461663699672301,-2,0,-1,1,0,0,-1,-3
1461663699686313,1,7,13,4,0,1,1,-1
1461663699686313,-4,-8,-16,-5,-2,0,-1,1
1461663699687295,2,4,-16,-4,-1,-1,0,1
1461663699687295,-3,-8,8,-2,-7,-2,-3,-2
1461663699701364,-3,4,2,3,4,0,0,-3
1461663699701364,0,-1,0,3,-1,-2,-3,2
1461663699708368,2,6,3,1,0,-1,-2,0
1461663699708368,2,-2,-2,1,3,1,2,-1
1461663699723384,-4,1,-7,-4,-6,-3,-4,-4
1461663699723384,-5,-2,1,-3,0,2,0,-1
1461663699731338,-1,-7,-3,-2,0,-2,0,0
1461663699731338,2,5,2,0,2,-3,-2,-1
1461663699746362,-4,-4,-13,1,0,-1,-2,-1
1461663699746362,-1,3,14,-3,-2,0,1,1
1461663699747338,1,0,11,1,-2,-1,-2,-1
1461663699747338,1,5,3,0,0,1,0,-1
1461663699761418,2,-4,-4,-3,-2,-1,1,-2
1461663699761418,-1,1,-2,1,0,-2,-1,1
1461663699777364,-2,-5,-3,-2,-2,-1,-1,-1
1461663699777364,-1,-3,-12,2,2,-1,1,-2
1461663699783369,-3,0,7,-1,-4,-2,-2,-5
1461663699783369,0,-3,-2,-5,-2,-2,-1,0
1461663699791375,2,3,-3,-1,1,-1,-2,0
1461663699791375,0,-5,-5,0,0,-2,-2,-2
1461663699806381,-6,-5,-3,-1,-2,-1,-3,-4
1461663699806381,1,4,0,1,-3,-1,-2,-1
1461663699807382,-3,-7,-8,-1,0,2,0,1
1461663699807382,5,9,-1,1,-2,-1,-1,0
1461663699821404,-2,-5,-6,-6,-3,-4,-2,-2
1461663699821404,-1,-2,5,2,0,1,1,2
1461663699836459,2,5,1,0,0,0,0,1
1461663699836459,-4,-7,-3,-2,0,0,0,-2
1461663699843464,-3,-1,-1,-1,-2,-1,-1,-2
1461663699843464,0,7,10,2,0,-1,-1,-1
1461663699851471,0,-6,-18,-2,-2,-1,0,0
1461663699851471,0,6,2,1,0,0,-1,-2
1461663699866492,-7,-16,2,-1,-6,-3,-2,-5
1461663699866492,-1,7,-3,-1,-2,-1,-1,0
1461663699867450,-2,2,5,4,2,-1,0,0
1461663699867450,6,4,-2,1,2,0,0,-1
1461663699881457,-7,-13,-2,-4,-4,-1,-2,-3
1461663699881457,-3,-6,-6,-3,-2,-1,-2,0
1461663699888462,-6,-14,2,2,-2,-2,-2,-2
1461663699888462,-2,-2,-3,1,-2,-2,1,-1
1461663699903449,4,12,-1,1,0,-2,-1,-4
1461663699903449,-2,1,-1,-3,-3,-3,-2,0
1461663699911482,1,-1,9,1,-2,0,1,0
1461663699911482,-1,1,1,-5,-2,-2,-1,-1
1461663699926479,-1,-5,-11,1,2,1,-1,-3
1461663699926479,-1,4,-4,-4,-1,-2,-2,0
1461663699927466,-3,-10,-18,-2,-2,-1,-1,2
1461663699927466,-1,0,6,1,0,-2,0,-4
1461663699941491,-1,-3,-2,-4,-1,0,-1,-2
1461663699941491,1,-5,-18,-3,-2,-2,-1,1
1461663699948495,-1,4,22,2,1,-1,-1,-1
1461663699948495,-1,1,2,2,-2,-1,-1,-2
1461663699963529,2,4,-2,-3,-3,-2,-1,-1
1461663699963529,1,-5,-4,-1,1,0,-3,1
1461663699971557,-4,-13,-5,-4,-4,-1,-2,-1
1461663699971557,-7,-10,1,-3,0,1,-1,-4
1461663699986597,-4,2,-1,2,1,0,0,-2
1461663699986597,-1,0,12,1,-1,-2,-1,0
1461663699987599,2,13,0,-2,-1,-2,-1,0
1461663699987599,3,5,-1,-3,-1,1,-1,-3
1461663700001579,2,1,-6,-3,-4,-2,-3,-3
1461663700001579,-1,-8,-2,0,3,2,1,2
1461663700008586,2,-4,1,1,1,-2,-2,0
1461663700008586,-1,-1,-5,-1,-2,-3,0,0
1461663700023595,-1,1,11,0,0,-2,-2,-3
1461663700023595,0,-3,3,0,-3,-1,0,0
1461663700031601,5,9,-4,-4,0,-1,-1,3
1461663700031601,-2,-2,-4,-1,1,1,0,-1
1461663700046650,-7,-14,-10,-6,-3,-2,0,-3
1461663700046650,-2,3,5,1,0,-1,0,2
1461663700053675,0,2,1,-2,-1,-1,-1,1
1461663700053675,-1,-3,-5,-1,1,-2,-1,-1
1461663700062625,5,8,8,0,-1,-1,0,-1
1461663700062625,1,-2,-2,6,3,2,0,2
1461663700068686,-7,-8,-6,-1,-2,0,-1,-1
1461663700068686,0,3,6,-1,-1,0,0,-2
1461663700091642,0,0,-6,-3,-3,0,-2,-3
1461663700091642,0,-4,-7,-3,-2,-2,-1,-1
1461663700092643,1,11,8,0,-2,1,0,0
1461663700092643,-4,-13,3,1,1,-1,0,-2
1461663700106670,-1,-1,-3,-1,-1,-1,0,-2
1461663700106670,-2,1,-4,-3,-2,-3,-1,2
1461663700113717,-3,-8,-12,1,0,0,1,2
1461663700113717,-3,3,7,-3,-1,-2,-2,-4
1461663700122665,-4,-5,-3,1,-2,0,0,-3
1461663700122665,4,8,-2,2,5,1,1,2
1461663700128669,-4,-6,-1,-2,-1,-2,-2,-1
1461663700128669,-1,4,8,1,-1,0,-2,-1
1461663700143680,-1,-7,-6,-4,-1,-2,-2,-2
1461663700143680,3,3,6,0,-2,-2,-2,1
1461663700150713,2,0,-4,-1,0,0,0,0
1461663700150713,2,2,1,-1,-2,0,-1,-2
1461663700174727,-2,-1,5,0,-1,1,0,-2
1461663700174727,-2,-7,-6,1,0,0,0,2
1461663700174727,3,4,3,0,1,0,0,-2
1461663700174727,3,2,-16,-3,-3,-2,-1,-3
1461663700189735,-3,3,4,-2,-3,-3,-4,-2
1461663700189735,-1,-9,-4,-3,-3,-1,-2,2
1461663700189735,-3,1,7,1,0,-1,-1,-1
1461663700189735,1,-1,3,-6,-3,0,1,0
1461663700203722,-4,-11,-7,-4,-1,-3,-3,-2
1461663700203722,-7,0,2,-4,-3,-1,0,-2
1461663700210727,1,-2,-1,6,2,0,1,1
1461663700210727,-7,-11,-18,-5,-3,-3,-1,-4
1461663700225796,0,2,8,0,-1,-1,0,-1
1461663700225796,2,-1,-4,-2,-1,-2,0,1
1461663700233803,1,-1,-6,-2,-1,-2,-1,-2
1461663700233803,2,2,9,2,-1,0,0,-2
1461663700248769,1,3,-11,-6,-3,-2,-1,-2
1461663700248769,-3,3,15,-2,-1,0,-2,-1
1461663700256809,-4,-7,-14,-2,-1,-1,-2,-1
1461663700256809,2,8,5,-2,1,-2,-2,-1
1461663700263780,0,-2,-6,-1,-1,0,0,0
1461663700263780,-1,-9,-7,0,-1,0,-2,1
1461663700270785,2,10,16,-3,-3,0,1,2
1461663700270785,-1,-1,-8,3,1,-2,-1,-2
1461663700285792,-6,-17,-9,1,-1,-2,-2,-1
1461663700285792,-5,-7,19,-3,-1,-3,-1,1
1461663700293845,-3,-3,-17,-3,1,0,-2,-1
1461663700293845,-5,-6,0,-1,-2,1,-1,-4
1461663700309814,0,1,-5,-2,-3,-2,-3,-3
1461663700309814,3,8,-10,-1,0,-1,-1,2
1461663700309814,-2,-3,5,2,-2,-2,-1,0
1461663700309814,5,7,6,-1,-1,0,0,0
1461663700323810,-7,-10,-6,-1,-1,-1,2,-2
1461663700323810,2,5,10,-2,-1,-2,-7,-4
1461663700330839,4,2,-7,0,0,1,7,6
1461663700330839,-2,-2,-9,-3,0,1,3,1
1461663700345849,0,-4,12,-1,-3,-3,-12,-6
1461663700345849,0,6,-1,-2,-1,-2,0,2
1461663700353853,-3,-5,-12,-2,1,1,-4,-5
1461663700353853,-3,-9,-6,-1,-1,0,3,2
1461663700368847,-3,-10,-12,-3,-3,-1,-2,-4
1461663700368847,5,9,10,2,0,-1,0,5
1461663700369864,-4,3,7,1,1,1,1,1
1461663700369864,-2,-10,-12,-1,-1,-2,-2,-3
1461663700383867,-2,11,11,1,0,-1,-1,-2
1461663700383867,-4,-11,-16,-4,-3,-2,-2,-1
1461663700390856,3,7,10,1,-1,0,1,-2
1461663700390856,-3,-10,-19,-1,0,-2,-4,-5
1461663700405924,1,7,15,-2,-2,-2,0,-2
1461663700405924,-1,3,-4,1,0,1,3,5
1461663700413929,1,-5,-12,-2,1,-1,-2,0
1461663700413929,1,8,31,1,-3,-2,-2,-3
1461663700428983,-1,-5,-12,-4,-2,-2,1,-1
1461663700428983,-5,-15,-46,-5,-1,1,-1,1
1461663700429973,0,1,19,1,-1,-2,-3,0
1461663700429973,2,3,-23,-2,0,-1,-2,-3
1461663700443994,4,8,19,4,1,-1,2,0
1461663700443994,-4,1,21,5,1,-1,2,3
1461663700451045,-3,13,-3,-4,-2,-1,-4,-5
1461663700451045,-7,-7,6,1,-1,0,1,-2
1461663700466056,-2,2,-3,-2,-4,-1,-3,-2
1461663700466056,5,4,-1,-2,0,0,2,3
1461663700474002,3,4,22,-1,0,-2,1,2
1461663700474002,-2,-7,-19,-1,-2,-3,-2,-4
1461663700490013,0,-2,-11,-4,-2,0,1,0
1461663700490013,1,0,-5,3,3,2,-1,0
1461663700497018,0,-3,15,-4,-4,-2,-1,1
1461663700497018,0,2,16,2,1,-3,-3,-3
1461663700504023,0,-5,-61,3,7,0,-2,1
1461663700504023,-5,0,47,-2,-4,-2,-2,-1
1461663700511041,3,-5,-18,2,3,3,2,0
1461663700511041,-1,0,3,-5,-6,0,-1,-7
1461663700526039,-3,3,10,-3,-6,-2,3,4
1461663700526039,1,1,-26,3,4,0,-2,2
1461663700534045,0,-6,-1,-6,-7,-2,-1,0
1461663700534045,2,6,21,4,1,-1,-1,-2
1461663700549057,-7,-10,-6,-2,1,0,0,-2
1461663700549057,-3,3,3,-4,-3,-1,-1,-3
1461663700550056,3,-3,-1,-3,-2,-4,-2,0
1461663700550056,1,-2,-13,-5,-5,-3,-1,-2
1461663700564066,-1,0,13,7,4,2,-1,-4
1461663700564066,-1,3,17,7,2,-1,-1,-1
1461663700571110,-6,-21,-59,-18,-10,-2,0,-1
1461663700571110,-5,0,5,-16,-3,-1,-2,-3
1461663700586102,-4,0,4,-3,-9,-3,-4,-5
1461663700586102,3,1,0,-1,4,0,1,5
1461663700594088,4,13,13,9,1,-1,3,-1
1461663700594088,-6,-9,13,13,8,0,-4,0
1461663700609118,3,4,15,-5,-5,-1,-1,-2
1461663700609118,-7,-13,-7,6,-5,-1,5,0
1461663700610099,-1,1,-9,-9,-2,-1,-7,-3
1461663700610099,1,1,-17,11,5,1,1,1
1461663700624109,5,18,20,5,7,-1,-5,0
1461663700624109,-2,-3,-1,-10,-5,-2,-2,1
1461663700631126,-1,-5,3,4,2,0,5,1
1461663700631126,2,1,8,-1,0,2,1,-5
1461663700646153,-1,-7,-25,-5,0,1,1,-2
1461663700646153,2,7,-5,-7,-4,-1,-1,3
1461663700654131,-2,-4,4,1,0,-2,-7,-3
1461663700654131,1,2,-14,-10,-2,2,3,-1
1461663700669203,-1,-7,-6,-11,-9,-4,2,-3
1461663700669203,-7,-5,4,-8,-8,0,2,-2
1461663700670151,-1,3,12,0,3,4,-3,1
1461663700670151,3,0,-18,-14,-12,-5,11,1
1461663700684153,5,1,19,33,16,-3,-21,0
1461663700684153,-13,-5,6,9,2,-2,1,1
1461663700691174,7,1,3,7,13,4,-9,2
1461663700691174,-11,-3,3,-3,-11,-11,-12,-5
1461663700706196,-6,6,-10,-13,-2,-1,-4,0
1461663700706196,7,-6,-8,13,8,3,4,3
1461663700714174,-2,-1,14,8,2,1,10,-2
1461663700714174,5,-7,-16,-12,-7,1,1,-5
1461663700731201,-1,11,15,-12,-8,0,6,-2
1461663700731201,6,-3,-10,0,-2,-2,-8,-2
1461663700731201,0,-3,-7,-6,-3,0,3,-3
1461663700731201,2,14,17,7,4,3,-3,-4
1461663700743193,5,7,-2,-10,-7,0,2,-5
1461663700743193,7,8,1,5,-1,0,3,6
1461663700751202,-2,-4,-12,0,7,4,9,10
1461663700751202,-18,-26,-18,18,3,5,12,-1
1461663700766269,0,-7,17,-10,-3,-3,-3,2
1461663700766269,-5,-6,-17,-12,-6,-14,-44,-14
1461663700773273,8,11,-8,-16,-4,-14,-24,-7
1461663700773273,-1,25,38,18,-4,-16,-24,-6
1461663700789284,-25,-62,-49,3,-3,-4,2,-6
1461663700789284,9,11,10,-27,-10,6,34,5
1461663700790227,-1,-9,12,21,12,7,12,2
1461663700790227,-4,-20,-5,6,19,9,5,2
1461663700804241,4,7,9,20,-4,-5,-5,-1
1461663700804241,5,10,-7,4,6,1,0,4
1461663700811270,-4,28,6,-20,-18,-2,4,1
1461663700811270,-18,12,6,-14,-18,2,7,-20
1461663700826267,6,8,4,-15,4,9,7,6
1461663700826267,11,6,2,23,10,11,32,19
1461663700833272,2,14,9,12,9,2,-11,-2
1461663700833272,-6,-16,-24,-34,-24,-14,-19,-10
1461663700849327,-5,3,0,-1,2,2,-11,-3
1461663700849327,2,1,3,-12,-5,-15,-27,-4
1461663700850295,2,-14,-3,6,-16,-11,-6,2
1461663700850295,-12,-2,-12,29,19,-6,-10,0
